id,target
132,157077.61482171624
133,340124.7875403024
134,294579.2582746009
135,193673.7049127196
136,198990.83891975586
137,218275.01486880702
138,151003.51135173702
139,302217.5953972178
140,154740.25194914555
141,178487.9681254131
142,151143.4476715449
143,115666.23360901364
144,190498.01924160094
145,123090.6168185532
146,193758.75243461592
147,193227.442624979
148,56916.62033665631
149,388598.19040560815
150,201301.50454004185
151,120970.75658489886
152,129513.63304708735
153,127933.83101215455
154,185759.58329321683
155,244527.2277740643
156,196402.26749457413
157,143763.20073119516
158,374245.778960451
159,185474.2458624331
160,172797.1842764509
161,192987.49074570806
162,171303.95116363588
163,125935.55998751917
164,244266.93697033962
165,143890.5018275408
166,144692.24847439362
167,183717.08834613697
168,209487.02569539472
169,413397.410999006
170,147984.22997868343
171,559190.3081697947
172,250587.66839819335
173,339269.90929093614
174,116457.19341446794
175,156510.14895513753
176,143644.87866971397
177,58953.78316688093
178,268856.2232923258
179,127212.32466273765
180,64077.11015118704
181,127776.77354193789
182,117599.32408542457
183,173594.3464161121
184,174366.1122922441
185,174260.41752463265
186,177921.84284498644
187,232508.1968240403
188,265738.5846743253
189,129049.53401033914
190,192238.83208097858
191,332935.588162116
192,127396.59879259754
193,190576.5184241666
194,142587.1691458948
195,153006.39906645607
196,411679.4684600418
197,303955.28251906345
198,135392.72975313483
199,129885.66789811464
200,190695.75030358165
201,110846.29895342645
202,236313.334906445
203,167640.70207047067
204,100002.93963113145
205,184091.37774667295
206,180201.3225702261
207,161795.96928686695
208,232674.35666684742
209,221635.23002786195
210,256604.95906886185
211,325787.3011635994
212,160026.4605957797
213,166579.36099911755
214,341770.3858717291
215,143580.73370663772
216,102639.49378783198
217,183883.16341863535
218,175923.04749150795
219,141247.23976277324
220,313139.23704396025
221,235301.1292663098
222,181608.9241003915
223,368913.592243537
224,180348.30294162955
225,172557.1651999438
226,142543.87602021682
227,127133.7741150303
228,170195.95885197885
229,235422.4514757879
230,120173.75149874481
231,218608.0284979249
232,140027.21398603672
233,170926.81544459297
234,418499.4549081458
235,253726.64126224248
236,102939.06694482852
237,240996.46527665562
238,132554.85969504787
239,139003.01571800717
240,204282.13878335257
241,98086.97261294158
242,247476.96610434155
243,95081.67387930176
244,144831.61517954324
245,128001.30304394908
246,262972.7257447536
247,141086.93412060244
248,125968.1270866649
249,200969.3703312339
250,137596.48919997868
251,285321.8560415673
252,182327.79695637422
253,128663.68534732802
254,139085.0117157699
255,600608.4020403286
256,153161.8780417274
257,128998.77506313584
258,130616.00162445504
259,349662.68907143304
260,179609.37054469506
261,146177.86644435613
262,234485.76148737723
263,159255.1433175541
264,258563.26625335633
265,150110.98941955113
266,127470.35618515458
267,235489.35043811513
268,144531.6356479936
269,125717.43236613301
270,308212.97132692416
271,369717.69100770657
272,147748.99762299546
273,194200.06562677107
274,91837.9264903423
275,150261.81983205094
276,175095.83652863745
277,146153.90976501378
278,102472.25769314711
279,173442.7200493487
280,182514.86279498966
281,505481.27057261975
282,294317.0842281466
283,143730.12705623993
284,166687.98542286013
285,141056.50198960307
286,150194.49328409054
287,220374.80692474975
288,140220.23327539087
289,139331.17482270335
290,177595.7911730404
291,125826.3331044967
292,269868.4842837829
293,252925.9680940215
294,168948.32370558876
295,181305.7111643817
296,62527.640200627386
297,136812.66323158413
298,156867.49627501867
299,111803.8401368875
300,128443.1408590741
301,70114.5746951052
302,128611.42352099584
303,190560.2188120543
304,266927.3393527791
305,150587.55172806466
306,177794.04368252575
307,169723.44531845814
308,127080.93564572583
309,153611.12414702575
310,284548.0101894807
311,127830.3432210022
312,189267.4925721217
313,137921.93675011594
314,132859.34222963962
315,159760.5722854674
316,138599.1365917578
317,128690.70977291017
318,125697.74833529525
319,161227.8946556428
320,187426.63940315333
321,150220.20171068842
322,180211.6781395274
323,210952.0960290296
324,155109.9443363101
325,166030.87127267735
326,187335.24146423663
327,110037.99703537085
328,86927.97504237425
329,251809.37680082617
330,179114.99146482605
331,225899.9858037366
332,213761.0505814636
333,159315.190762582
334,158377.4615489837
335,135112.22239158186
336,178137.86056198942
337,163845.7480787256
338,145961.65926321252
339,185582.76346318302
340,345070.84437605436
341,139003.37491897965
342,152669.52259143197
343,166341.7253235968
344,125982.94912346975
345,135983.84354103313
346,140638.72698618393
347,182068.73892676708
348,165828.45764919673
349,182386.81353005895
350,195586.47544689936
351,181327.50678933773
352,272530.55849366664
353,170888.0661920042
354,403243.76648858155
355,91340.47317682477
356,183398.45371141977
357,116876.58997048691
358,190799.4314051732
359,185087.6274165201
360,93263.43576114251
361,131027.42512307351
362,220514.12441082284
363,173018.02714963275
364,137823.03823972808
365,141212.7139649653
366,129405.7721730795
367,165881.37134156295
368,118769.85502074516
369,196364.5272773691
370,134736.38138651417
371,303911.12210841174
372,258884.99082913797
373,150646.44199697374
374,203827.8058424042
375,287750.38583290594
376,408913.4719373174
377,179896.61497295497
378,269927.1919587089
379,408154.2288290083
380,510584.3271399652
381,418202.7967886104
382,300125.5676366621
383,143700.63649990055
384,146681.4395233554
385,178114.96646627013
386,123644.21525476383
387,100282.5348143967
388,124576.45278677376
389,164638.44241224148
390,196314.9040717517
391,137596.9850660605
392,144531.6356479936
393,131151.99069439055
394,137910.8818702796
395,132964.9693959005
396,134788.15514038937
397,236901.33035453747
398,211434.1664244488
399,114275.37662104648
400,131512.01441501992
401,151856.9854373056
402,145164.9723847474
403,215268.97477615913
404,143735.62449485573
405,271663.98678096896
406,249420.84204357618
407,354615.9931616409
408,181806.06309208384
409,152944.08803273906
410,216955.07713128882
411,99277.14637960277
412,101148.31239101509
413,359127.59449334216
414,207032.64911739458
415,109145.615862258
416,113183.3877622034
417,280988.43187294557
418,134952.45313752763
419,145676.2466693818
420,266819.0810047571
421,138473.6566345452
422,208833.4376669951
423,157507.56361384512
424,149517.92983939464
425,290642.98088307434
426,337477.8082999702
427,254500.82437584433
428,229330.00037394383
429,220099.9276755065
430,175233.4829288618
431,114993.63097825847
432,326194.39659246523
433,195376.04891000193
434,347052.7066965629
435,246334.7714822847
436,223293.50274480786
437,202503.69662756126
438,403067.47543366294
439,180844.01371080417
440,209057.5926624912
441,183360.95501711464
442,132590.76014985063
443,326361.3522186129
444,211409.06151473985
445,191449.36742278142
446,147346.18937845452
447,378487.2274043185
448,169024.10217612726
449,168093.5464169075
450,187109.09564154188
451,243997.85638681008
452,205847.327711153
453,309459.09310432675
454,150699.9551428685
455,183678.78331331225
456,191572.76872639227
457,209029.5855264881
458,107329.7025192605
459,186101.64518686343
460,164336.11274048185
461,266332.19368207967
462,254896.90525755344
463,153100.18069593457
464,157777.39922769775
465,131473.91061313963
466,139153.95013593207
467,231785.4426648437
468,176449.32781854336
469,171601.15997594607
470,130268.28245182859
471,96507.93991619936
472,146740.36322158255
473,153246.24890673364
474,220608.6484541996
475,109662.20285058576
476,196078.1512691295
477,377696.10373557516
478,177530.07702597632
479,110679.37365222734
480,162145.07751521445
481,128452.19522316304
482,173005.1923426752
483,222671.1955918505
484,169849.91565700943
485,184428.64615461766
486,197157.23695414184
487,214298.19834387617
488,213700.6234039289
489,177702.04664440738
490,165450.8617002197
491,138656.98968442326
492,287583.0560146618
493,188241.86631333595
494,166688.8020583934
495,299868.5623084863
496,131353.3112554371
497,218559.12370676635
498,373727.85743791406
499,165845.05443814013
500,199148.4586012888
501,158033.9406131679
502,324892.05362551485
503,157542.07178456662
504,177067.60737850846
505,144745.61230751933
506,132352.59569003395
507,210298.64614079276
508,94201.23785173178
509,147505.13159113762
510,247229.3194893187
511,203657.56815642014
512,118523.74909564709
513,197090.7863385487
514,233968.32153570946
515,156440.88070073258
516,385689.48081244924
517,174239.52696506842
518,129784.77054732986
519,286749.70173568383
520,233433.83521524497
521,278637.7173484374
522,130268.72503703338
523,204319.85956039873
524,144384.192892808
525,175660.40488181903
526,97842.3905527962
527,220395.09257540412
528,123129.25310506922
529,144532.8563947343
530,134447.86925217696
531,222486.0572263814
532,307884.8470074561
533,270506.28621364
534,199140.57399992918
535,113197.58058117959
536,177104.65333636172
537,239324.6953729327
538,206708.51593956474
539,273937.9571319481
540,156212.77314004672
541,204688.89512908206
542,175416.32165909553
543,186750.7829956694
544,116815.31791782711
545,151145.0314044946
546,200794.43697153346
547,247021.3157475621
548,259625.57255185352
549,143133.28183079226
550,189477.45105831226
551,333983.93977281166
552,218862.7733575839
553,133324.9470443095
554,128395.21521286752
555,147311.95617919642
556,278982.8337697153
557,149450.4984643039
558,205611.76996647182
559,92825.03236148975
560,144909.82869183458
561,97140.67411064918
562,190033.44486732426
563,276530.5720806627
564,303890.7359245544
565,266070.2174632969
566,348008.27260628465
567,155048.57556327843
568,175827.94332970103
569,196539.78824211928
570,334413.4723591247
571,135581.08474910844
572,132702.36674623247
573,115012.13144253583
574,133766.227753766
575,251817.46214744315
576,262102.223449827
577,139206.56223394812
578,150577.8664426605
579,115084.19770404891
580,146444.66036818636
581,174113.8277832651
582,120438.2871402099
583,205546.025440032
584,111706.13406520933
585,231616.0906181765
586,279295.0547899929
587,150482.81152461452
588,230122.6047944418
589,213975.7404311432
590,137341.10481446865
591,136913.2722660073
592,101504.75512518588
593,193758.75243461592
594,123376.73637260651
595,113497.58185858373
596,152391.10446041785
597,114158.39305207782
598,120088.5913951668
599,130794.11228780664
600,235317.73258935814
601,198302.33511412016
602,170335.278848515
603,134581.13767597935
604,292322.9629739764
605,119026.8537630713
606,216393.5980863522
607,129168.56721417452
608,166921.42914612376
609,264371.9937388494
610,192780.5506164188
611,280297.8644919139
612,100085.215882152
613,237112.32274198148
614,73242.60616912197
615,388354.4468790173
616,333912.54311909876
617,180923.16073749863
618,191554.46657491318
619,324118.1417090447
620,265071.4204115878
621,168030.061826285
622,144229.78051639366
623,309568.9568142801
624,135937.24904114683
625,137052.19986550394
626,125051.30062262494
627,168846.84172020608
628,204034.07583888312
629,241478.0762377738
630,99618.44396256091
631,418041.27109115396
632,276530.5720806627
633,231728.82866099
634,128133.11322298825
635,121113.64123533618
636,155398.83058528046
637,242533.40529998048
638,139905.05089652826
639,195213.52710216155
640,87185.12585136696
641,225883.41281210555
642,126972.52875140062
643,139782.47048345895
644,259672.9642010216
645,258379.91650088486
646,129308.44919725202
647,433270.24159292784
648,127905.85998595547
649,118892.7361048504
650,139088.06612493595
651,135986.98915443494
652,248372.98779392632
653,102998.69983581267
654,268673.7424022659
655,188461.92454863345
656,181633.5504831444
657,174194.1542058157
658,488319.21063931205
659,228096.98765569963
660,127893.00704084255
661,142310.78514681707
662,210541.32250836102
663,226291.71262839157
664,219679.61324266414
665,481244.3425281163
666,142304.84522963176
667,225614.0327680559
668,186303.3648115055
669,130975.33183696639
670,249467.38208222098
671,118179.29779331277
672,146062.01862610187
673,244800.02642197255
674,201888.883118171
675,168078.78065953287
676,299730.75813288975
677,219254.54768286477
678,122317.71469207948
679,277032.5532855078
680,167846.69027299498
681,131353.2852904035
682,150891.13650491132
683,179519.0125407761
684,136473.23486569518
685,145397.28620407515
686,241414.26390101927
687,132259.84745146788
688,206270.01238292357
689,184732.59785293153
690,207317.41348821862
691,215566.52845272646
692,189603.62912221212
693,133227.3708883436
694,298286.77527414926
695,169534.1965669331
696,126060.37466425667
697,176538.00184645934
698,143546.23075091577
699,172834.21193640796
700,382804.0255003837
701,186651.40452002117
702,179162.89924006478
703,141471.95652695457
704,426218.68407029833
705,237489.6756751505
706,117645.89116297865
707,137889.85849798284
708,395874.21053859894
709,174789.7504854267
710,213723.57606229075
711,171513.57857457027
712,120125.64045007795
713,118261.70356088332
714,176126.61090577889
715,321910.7727856913
716,168311.91261806976
717,156167.80827429547
718,196567.90440807497
719,164491.30123186935
720,129548.7153146077
721,157664.544671938
722,188640.17867543193
723,167899.0825840933
724,165821.71536619397
725,136302.43276976538
726,111366.60284830022
727,95526.9648055136
728,154459.2267086748
729,221737.38583620722
730,195163.23033884753
731,176646.54817200496
732,124690.7988666707
733,123749.62190746758
734,206342.77762521134
735,197509.7021593784
736,137880.8878582569
737,285369.9965162902
738,158547.6586810295
739,72771.22496753458
740,108671.67106003364
741,139822.22430350154
742,113446.54993378674
743,284870.0963660405
744,125238.93599812491
745,141610.80787002534
746,207278.31181401294
747,123739.21147413268
748,150228.35859540664
749,80390.6990766853
750,134384.07556228843
751,99781.19581121614
752,215132.99396835128
753,157778.14553213376
754,264008.5530539734
755,152988.31379486254
756,119493.12250984737
757,265768.75468771654
758,152325.4578535456
759,222126.15719102405
760,165126.5483257019
761,174351.26470968005
762,180643.9486114135
763,223737.96652277204
764,152147.57899150753
765,253764.83503339745
766,236072.1752941328
767,169900.58690344775
768,226360.39958368486
769,272567.8055144552
770,181825.66977869067
771,154243.21190110606
772,214840.4553244352
773,125279.46264473544
774,137520.3200274653
775,119990.04754164853
776,132377.1160844763
777,217083.10020837522
778,272988.8902087945
779,141854.07839082027
780,141359.56941666742
781,134390.01278581878
782,252410.23092099733
783,174215.0934264782
784,200945.68398200936
785,94878.68064049832
786,148693.07384732587
787,218849.7029856271
788,164189.66005832166
789,209994.50055761222
790,97375.5807379258
791,118778.31203464454
792,154998.5137073393
793,130497.22808369469
794,135696.49163541384
795,293146.257241843
796,125800.68772730783
797,88465.42170620541
798,113822.43015911343
799,332070.9636826492
800,123661.75393031652
801,128791.30410399893
802,142180.18059573282
803,118745.93407026594
804,211303.17463862553
805,98086.97261294158
806,130772.00791499502
807,203868.0906574246
808,188034.69727110886
809,168951.8993044953
810,253650.09197036465
811,122422.80228682575
812,136184.3057010488
813,286960.38128086965
814,211764.5441264605
815,323772.7250615227
816,193252.85573112447
817,189014.88146617482
818,193116.08650135045
819,227417.66201394371
820,241199.6991431081
821,136693.71005460352
822,114109.90197065819
823,136055.76671074372
824,166803.34204374673
825,313125.9867147084
826,242763.23662629808
827,214543.06234632948
828,138984.84520783028
829,214463.65261735706
830,148592.68460228518
831,138760.0469050292
832,159386.40347459575
833,224851.32979141158
834,357441.8072849531
835,245954.1554214299
836,164962.62870536017
837,142306.4881142433
838,169114.44953529426
839,76948.9164810759
840,164564.3046917084
841,211657.47924157148
842,467815.4740892156
843,192835.0013085142
844,131145.69012933486
845,150501.62956732663
846,115031.17710904236
847,444770.25908061897
848,117105.510154724
849,155916.9250954495
850,110167.7386693017
851,213992.38618826156
852,183443.21143285438
853,126710.78199299774
854,147832.0619960684
855,211552.23723887728
856,165758.23053755902
857,230160.21980683316
858,165578.91157790867
859,126109.29150081959
860,154373.6036708411
861,180032.22357594722
862,153435.92309678934
863,152072.94553825932
864,242953.47884511302
865,162791.78650338907
866,309219.14740633767
867,185988.39715685105
868,137454.9959053152
869,143976.51083068096
870,108319.95145453731
871,278927.204821675
872,225142.8569919638
873,222500.30814358505
874,415541.37973008223
875,50913.37567929976
876,160745.78117907656
877,121932.07122102898
878,167593.43217549636
879,109605.95071275106
880,143982.5578484702
881,185949.41453360624
882,143706.45420946722
883,144520.6170376597
884,135416.513909893
885,136084.61477335123
886,170219.56011517992
887,189726.12711515598
888,156091.71279846688
889,123756.52553937232
890,103108.58958322727
891,211383.66619084906
892,272915.91914526443
893,168503.22710935504
894,110165.10667050674
895,143430.94908801097
896,160436.87970556912
897,127198.81760469721
898,179740.7607399576
899,119505.10747779474
900,311014.9029276788
901,262393.2073482663
902,143991.14605218664
903,228895.92000053474
904,137950.1802685266
905,145229.80146725566
906,188075.80899560425
907,575060.2372515398
908,136890.3345138442
909,180780.6680906001
910,126350.9396608831
911,225235.03407273983
912,168507.74771788862
913,147214.04370960148
914,218245.896146085
915,135062.9175772463
916,173018.02714963275
917,188321.00961604892
918,198519.25177816875
919,138507.4396500348
920,164052.24556126454
921,175328.24027513986
922,144974.47684234305
923,442979.4133005056
924,212895.8384486964
925,240357.50909861177
926,204998.1094999208
927,148261.13791662984
928,176276.01239704428
929,239744.5612854467
930,179720.8148135359
931,281805.38957322267
932,145066.08860645245
933,129001.31742896972
934,160929.0798155066
935,291369.3461890572
936,185740.76346790767
937,158148.7066342875
938,131369.19122092988
939,214205.9108496395
940,254019.1554543482
941,291232.82219206716
942,123199.30846210262
943,103476.91369043099
944,193758.75243461592
945,274821.42688013683
946,104349.2387697153
947,175864.51538089744
948,223088.01860463666
949,93111.67550152152
950,129917.76596384597
951,295505.2223817547
952,157130.23317109048
953,189668.71574887016
954,144384.192892808
955,226817.65892676878
956,80050.41062220842
957,352803.9950642517
958,262694.40294030664
959,159608.07500050083
960,202420.60354195838
961,225028.13785597277
962,189967.9115215335
963,283678.11249238154
964,152884.23390511825
965,174351.26470968005
966,252162.45419110163
967,200575.57639619446
968,98416.8271129014
969,175761.5774291854
970,57196.16080819772
971,111268.9486107264
972,128731.59660820931
973,145317.50842257912
974,242792.29176860207
975,190434.88862257317
976,237372.053378293
977,158463.2602562692
978,123389.96344847622
979,150584.61347100756
980,208094.56160309014
981,133382.2794867072
982,178711.2385295824
983,144428.57577008588
984,126347.27465862689
985,195788.3514728961
986,100305.21750479945
987,100806.09137167141
988,201875.91991462134
989,179037.110940786
990,164404.9590822677
991,125879.6676282108
992,216210.9213653058
993,482285.23009597656
994,297401.9933191247
995,154407.885314302
996,180470.42512738542
997,131270.85923753024
998,160081.70322519983
999,141169.14981269473
1000,156108.53089102084
1001,156968.58480755537
1002,131776.7540944122
1003,140911.18717046297
1004,148678.6820029954
1005,266143.59365099017
1006,215589.26419797307
1007,288969.49055952404
1008,192943.47094067477
1009,200244.36387894567
1010,159888.61193354864
1011,316981.8239901598
1012,417119.00351577334
1013,137518.93816922468
1014,156504.76968702752
1015,205023.15934430066
1016,277309.489051987
1017,195578.20810712624
1018,145961.65926321252
1019,219345.92186619953
1020,183144.68122731772
1021,230326.85276211187
1022,208242.1824216763
1023,164128.63226052964
1024,138056.4317261325
1025,135150.00056042432
1026,142370.19799437054
1027,165770.23121269612
1028,193830.91363974125
1029,84806.66963499348
1030,143480.26563047635
1031,346316.22827924986
1032,132496.18128936173
1033,273225.57183052576
1034,144999.07270861458
1035,139671.66185000294
1036,65695.78846761197
1037,103744.55671604064
1038,96898.63644301282
1039,191842.72270182046
1040,141544.4088132752
1041,156095.91351901463
1042,201530.4470853054
1043,165400.43277999843
1044,181776.4014674522
1045,169727.4048909975
1046,196265.65696106816
1047,124787.61650852358
1048,282776.21156114974
1049,146416.69432129664
1050,310777.4913297605
1051,163074.18841412757
1052,115142.15792058097
1053,200126.91629189003
1054,199024.36548669066
1055,93438.95662452432
1056,58946.878222879765
1057,314192.7828821626
1058,125916.05357925946
1059,193833.14633144208
1060,226741.30155482027
1061,163215.99457962776
1062,172081.8005013105
1063,287499.29992915643
1064,146766.2615117496
1065,139393.69804455154
1066,139883.49143630412
1067,184260.4065688861
1068,127619.9438809652
1069,221211.49203230426
1070,144250.40200117545
1071,139801.1317459421
1072,178704.33310783777
1073,177783.99478303042
1074,237463.7013858303
1075,361548.90241178824
1076,258765.00809513638
1077,238399.16110540784
1078,214879.15348451922
1079,131881.7211270184
1080,144189.05031169852
1081,310797.1153908529
1082,128870.89832875003
1083,161868.57313793356
1084,113849.03670955278
1085,139778.6486448619
1086,191514.01080130646
1087,178566.6025447491
1088,239826.30618707245
1089,511028.6542458072
1090,178392.75595638616
1091,144384.192892808
1092,327646.063434281
1093,346317.39342011267
1094,374585.095234549
1095,168440.88118946715
1096,147456.15746919386
1097,144848.5251403554
1098,191869.93430038152
1099,290978.00190132577
1100,309262.8502195289
1101,158523.32012998467
1102,170516.368474608
1103,110255.34182531547
1104,156586.18472834156
1105,517145.477962118
1106,272752.87359057233
1107,206038.6478520257
1108,112142.28251458707
1109,305087.1375863427
1110,165133.516143719
1111,126402.3504515552
1112,135940.37203442465
1113,125167.9866979613
1114,110252.72878083392
1115,275376.20116210927
1116,190873.0954706081
1117,167495.51068034396
1118,169648.11204063141
1119,202649.4995857513
1120,169635.59712106467
1121,107937.26896554467
1122,90309.20487395546
1123,115632.93114452672
1124,288892.7193552215
1125,520795.3568130969
1126,164231.46604668815
1127,140926.84802454052
1128,264004.46581527323
1129,111355.4869286921
1130,125582.87837434208
1131,429093.455670345
1132,97964.72526615151
1133,186985.98208951275
1134,168731.97275707545
1135,170298.70056501921
1136,142756.96300824377
1137,148576.22542125813
1138,130702.5586975413
1139,116603.66770180655
1140,165281.71925772
1141,132456.7452993445
1142,278459.06793158187
1143,185528.452583711
1144,146744.88587863927
1145,210269.4474415672
1146,171251.00884009316
1147,318803.3609045355
1148,179870.21030843758
1149,178244.6325789112
1150,189639.88741746408
1151,231582.40808170353
1152,148224.53424885578
1153,83035.6358649921
1154,144234.58076328252
1155,444399.5703395722
1156,250948.4156870175
1157,170257.48000484877
1158,268156.3586433727
1159,283435.2291058638
1160,109659.00514860853
1161,152587.5482097883
1162,200551.15916400563
1163,239673.77509858314
1164,313136.0113704923
1165,130749.89400723789
1166,211540.88766654918
1167,147146.9049292207
1168,304845.0832700083
1169,141056.40561615175
1170,276944.39794311003
1171,109685.81193606555
1172,161601.89227895555
1173,152284.07016004104
1174,92093.25948419997
1175,167156.57150684617
1176,179746.58429392712
1177,108854.17861654141
1178,235085.26470977432
1179,182043.2619054831
1180,126784.79181494136
1181,131074.80897719652
1182,152696.13717643148
1183,140808.0265875237
1184,100511.53896611695
1185,215388.35760134985
1186,161039.6831046244
1187,223879.51367346646
1188,275893.49667353963
1189,182800.8310532773
1190,344333.20970185846
1191,211237.25940970215
1192,510640.79428696353
1193,168745.14099417342
1194,170880.07819127134
1195,191290.5637535238
1196,199363.32569535344
1197,212579.28905566043
1198,108937.25775282792
1199,210742.90197120435
1200,188597.6808796816
1201,177202.3130474192
1202,133092.63880949386
1203,185530.67488738958
1204,159637.5673307598
1205,142769.35168826042
1206,170403.38068033627
1207,87343.50872638772
1208,214937.57943542342
1209,167247.23977394486
1210,197431.09301777428
1211,58917.35268675667
1212,171352.8292948841
1213,220280.27349213438
1214,157533.63986520452
1215,329573.90300406003
1216,230561.23041221552
1217,81160.84611228309
1218,165370.73803502705
1219,125239.61784090963
1220,305529.7870588855
1221,295798.68306470034
1222,150705.62313613022
1223,219345.92186619953
1224,213332.97488251008
1225,210226.0142464592
1226,123812.73306703262
1227,138244.756476064
1228,168477.55003961097
1229,257717.8709826261
1230,107041.95603119953
1231,203702.40774300182
1232,163392.83136484885
1233,165558.52899891895
1234,127106.93758603328
1235,227499.98255744769
1236,174559.09549666801
1237,152128.08212893194
1238,144207.69176569907
1239,125602.1397025316
1240,225199.80282867482
1241,157542.31964350143
1242,307944.71563485987
1243,133650.5147320105
1244,261840.4623104888
1245,239826.30618707245
1246,133454.01852421853
1247,162600.7599077553
1248,179675.19578238786
1249,150066.3192547353
1250,180488.21135161503
1251,212485.19902997417
1252,112931.06428331636
1253,132823.36642301508
1254,299802.2805814372
1255,140561.01593032174
1256,135478.86551164172
1257,160534.95829940605
1258,134298.6971252407
1259,196736.2382597772
1260,307037.4042449635
1261,196415.72308752895
1262,129857.94264090358
1263,91747.79713434158
1264,198102.94251984998
1265,106603.93085365597
1266,209657.84303260574
1267,204568.20493037318
1268,89614.00475853389
1269,194126.46819083465
1270,381789.9901871199
1271,209735.0331681503
1272,105303.78669336505
1273,210742.90197120435
1274,255035.5221154348
1275,105890.10920249078
1276,161600.34391921954
1277,201183.8325640724
1278,248532.36926005076
1279,193271.07652647886
1280,135100.565231929
1281,123215.56290037476
1282,188561.35844295332
1283,144265.48704797105
1284,160929.3559110557
1285,163913.76401730144
1286,167730.01208907098
1287,69963.11233381918
1288,114008.2946541399
1289,161124.7712598056
1290,231696.74399801192
1291,130440.85796341843
1292,172748.3787023474
1293,123782.52025861852
1294,160637.2649422217
1295,146579.56180478414
1296,149220.84890582686
1297,232486.9302793906
1298,251128.13036323688
1299,116314.03046868689
1300,144487.4135320347
1301,175845.2495475735
1302,157821.59833767178
1303,261729.57568098715
1304,124453.46473034518
1305,281682.60265300877
1306,126144.0910257019
1307,84806.66963499348
1308,132359.69508678606
1309,145031.45808430845
1310,94109.49873560059
1311,130738.83365207675
1312,186931.42654837342
1313,129231.18644817245
1314,165332.5266275308
1315,136649.26520943103
1316,252618.23572826083
1317,139458.79157646553
1318,189437.14981268698
1319,185291.0487120105
1320,197225.55431609188
1321,164373.83981196483
1322,214051.0661543997
1323,184130.32806552516
1324,194288.81160977628
1325,136549.0674935105
1326,158903.48202117253
1327,128184.3220022317
1328,108147.07525371632
1329,329354.4292984033
1330,311011.2462333767
1331,117257.31519837934
1332,150382.97825739908
1333,135236.12789422116
1334,172934.1913508785
1335,135799.43736550037
1336,128187.46224848386
1337,189776.87274271308
1338,291341.62517043937
1339,172465.07897241955
1340,217352.35901968373
1341,204145.34361753735
1342,189525.5787878986
1343,124169.29717453723
1344,346379.7505736002
1345,238865.33477147948
1346,344064.5563151727
1347,127733.05305168177
1348,73897.90099863497
1349,203076.60959739005
1350,132245.42344388235
