id,target
312,190772.42666666667
313,136942.13333333333
314,135261.0
315,158159.83333333334
316,134734.16666666666
317,127748.0
318,126594.93333333332
319,173376.61666666667
320,193730.7488888889
321,149200.83333333334
322,189774.38
323,211014.9533333333
324,147474.73666666666
325,165508.9566666667
326,198064.59
327,109110.72888888889
328,96640.48444444445
329,248207.4833333333
330,182310.1822222222
331,229621.947936508
332,220226.96666666667
333,152643.3
334,144507.66666666666
335,137914.5
336,176840.08571428567
337,172951.81666666668
338,151702.5
339,188942.5433333333
340,288999.63333333336
341,155846.41666666666
342,156766.66666666666
343,171042.1755555556
344,127169.33333333331
345,133807.72
346,129293.66666666669
347,199985.8
348,158977.19203703705
349,168093.26333333334
350,221681.4983333333
351,182823.16666666663
352,255790.8333333333
353,166801.83333333334
354,275301.31
355,89749.16666666667
356,184259.0
357,116089.33333333331
358,184404.68055555556
359,192203.09166666667
360,107239.89333333333
361,126709.18
362,221982.54666666663
363,173553.83
364,132267.27
365,134310.23333333334
366,123988.34666666666
367,175243.33333333334
368,126169.95333333334
369,209949.66666666663
370,132966.47966666665
371,293169.30333333334
372,234530.4566666667
373,154991.4566666667
374,213078.5833333333
375,270174.04333333333
376,289624.19666666666
377,169510.15666666668
378,266180.32
379,307595.55333333334
380,293523.44666666666
381,298986.67333333334
382,292072.2266666667
383,139089.68333333332
384,147267.75333333333
385,179862.43666666668
386,120857.5
387,100757.91111111113
388,124848.33333333331
389,157470.33333333334
390,190856.37666666668
391,186049.0
392,148115.5353607503
393,132079.0
394,140408.66666666666
395,121812.5
396,140624.27333333337
397,209174.33666666667
398,191612.85333333333
399,112587.38666666669
400,133117.26
401,149377.34666666668
402,144078.58333333334
403,232606.5
404,133257.29666666666
405,280844.4633333333
406,258281.41666666663
407,291071.49333333335
408,186375.9333333333
409,151875.0
410,214869.78333333333
411,97610.81333333334
412,96131.39523809524
413,297917.98
414,208729.16666666663
415,108615.86555555556
416,115948.83333333331
417,279226.88333333336
418,138633.4
419,150114.00333333333
420,271484.38333333336
421,126747.53333333334
422,226182.61166666663
423,159227.45
424,153903.66
425,279820.44
426,307819.8566666667
427,253886.62666666668
428,225286.286031746
429,204858.4
430,183971.16666666663
431,105196.0
432,283064.67
433,191971.53
434,291462.9
435,250470.87
436,219999.63
437,194623.3333333333
438,296496.63333333336
439,169271.52
440,208561.4825396825
441,159448.71666666667
442,136334.81
443,277785.08666666667
444,211748.9642063492
445,199971.1263888889
446,150237.97333333333
447,298925.83
448,170368.74777777778
449,165770.79
450,178593.92666666667
451,237609.86
452,196573.9375
453,295439.5366666667
454,181864.29666666663
455,186236.86666666667
456,195474.9558333333
457,211478.0833333333
458,114333.86666666668
459,174026.5002222222
460,177655.0411111111
461,269694.56666666665
462,253647.86555555556
463,156289.17
464,153095.91666666666
465,134664.46666666667
466,139177.66666666666
467,225139.75333333333
468,167778.97
469,178319.75
470,131543.66666666666
471,94928.58333333331
472,146731.95
473,159044.52222222224
474,193538.8333333333
475,106859.33333333331
476,195804.21333333332
477,303511.43
478,180413.2075
479,110447.48666666666
480,157238.12333333332
481,138478.57
482,163134.55333333334
483,224722.29666666663
484,170306.49666666667
485,169581.36666666667
486,205279.75
487,215531.85
488,213966.28333333333
489,184922.8611111111
490,157075.86333333334
491,141673.82666666666
492,259889.89555555556
493,187437.25
494,160413.88333333333
495,281002.1533333333
496,127130.73333333334
497,213772.7926984127
498,292358.4
499,161653.47333333333
500,199804.94333333333
501,147941.12333333332
502,282519.03
503,161574.72666666663
504,177159.41666666666
505,142343.53333333333
506,126407.75
507,214540.72904761904
508,101057.45666666668
509,139250.94
510,251044.75
511,199990.84666666668
512,120783.91666666669
513,193104.97
514,219652.92666666667
515,155927.83333333334
516,285507.48333333334
517,166193.59466666667
518,129534.15
519,267199.4455555555
520,221038.6833333333
521,282970.70666666667
522,137291.39666666667
523,207736.6
524,148025.79369408364
525,174037.59
526,109520.74888888888
527,216582.41333333333
528,112324.66666666669
529,144068.67095238095
530,138973.73666666666
531,223542.7633333333
532,283794.0366666667
533,240135.1133333333
534,207634.8333333333
535,122451.33333333331
536,165985.32666666666
537,249715.87
538,208415.96
539,271137.32666666666
540,154544.49333333335
541,195887.935
542,172988.61
543,207928.3433333333
544,115454.0
545,147419.4566666667
546,195385.47666666663
547,252847.3733333333
548,258593.72333333333
549,138721.85
550,185209.3
551,295215.58
552,221654.5133333333
553,136306.59333333332
554,130824.22
555,151148.25666666665
556,253415.94333333333
557,146343.33333333334
558,206901.8633333333
559,116125.05333333332
560,145921.74666666667
561,95424.3
562,199427.93
563,266337.7233333333
564,283205.4066666667
565,256853.05666666667
566,277363.91333333333
567,146788.91666666666
568,177811.65
569,222552.34833333333
570,287784.58
571,130706.2761904762
572,137406.80333333334
573,109827.1
574,144511.5
575,224992.92
576,245381.38444444447
577,137005.66666666666
578,144179.32333333333
579,116734.09
580,146466.24666666667
581,156975.53333333333
582,119553.0
583,203954.36
584,114093.5
585,225649.24333333332
586,282278.2083333333
587,169975.01666666666
588,241342.26
589,205018.53666666665
590,125993.76
591,136021.83333333334
592,102472.62
593,163784.33333333334
594,130165.08333333331
595,112236.1
596,149958.7172222222
597,111365.66666666669
598,132531.11111111112
599,128133.33333333331
600,221218.55333333332
601,187851.88
602,189688.87444444443
603,127091.66333333332
604,281689.63
605,120675.96666666666
606,211594.46333333332
607,130605.95333333334
608,174101.75
609,252083.09666666668
610,199726.0
611,259002.56666666665
612,96478.76666666666
613,212373.49333333332
614,87939.12380952378
615,306523.75333333336
616,242723.52666666667
617,191872.8433333333
618,190770.1433333333
619,302623.88
620,275280.16
621,154566.10333333333
622,142335.15333333332
623,295496.05666666664
624,133164.36
625,135614.0
626,128325.66666666669
627,169804.66666666666
628,189126.5
629,215319.09666666668
630,104056.36
631,300173.22
632,266337.7233333333
633,218512.6733333333
634,131357.83333333334
635,126597.18666666666
636,157845.04666666666
637,243403.27222222215
638,142181.71333333335
639,205833.0
640,94779.24857142856
641,208046.8286111111
642,129763.67333333334
643,140724.66666666666
644,262109.30333333332
645,260064.625
646,132955.16666666666
647,289743.89
648,134146.66666666666
649,108992.67
650,140077.8
651,135031.86666666667
652,231983.19420634917
653,107362.985
654,271008.9066666667
655,197452.4833333333
656,180121.51333333334
657,166660.75
658,302750.43
659,215160.4555555556
660,122389.77
661,144231.7
662,216251.82
663,234297.09
664,216157.01214285716
665,295259.2133333333
666,129421.06666666668
667,221199.9533333333
668,192529.52166666664
669,125569.7238095238
670,255144.93
671,118090.49
672,147248.37
673,250473.1733333333
674,195960.29111111112
675,168019.4088888889
676,290245.56666666665
677,224442.55666666667
678,126629.08666666668
679,258982.18666666668
680,161494.71666666667
681,131704.28
682,152474.09
683,173949.44666666666
684,138535.13333333333
685,148655.54666666666
686,230651.31333333327
687,136894.00333333333
688,227434.66666666663
689,174244.06666666668
690,202056.0
691,194653.09
692,207045.16666666663
693,126750.3
694,293017.15
695,200547.79
696,134518.90333333332
697,176860.21666666667
698,140706.3
699,175849.93
700,281922.83666666667
701,196602.71666666667
702,180238.0
703,140503.5
704,296814.53
705,214299.5
706,105335.16666666669
707,126267.9
708,286340.5333333333
709,174346.13
710,211837.8333333333
711,168883.0
712,116189.76666666666
713,121498.41904761906
714,169997.14
715,294465.76
716,169446.97333333333
717,158832.4566666667
718,190042.25666666665
719,161086.49333333335
720,124061.33333333331
721,145052.16666666666
722,182678.21666666667
723,163534.73444444445
724,176467.3
725,135931.51333333334
726,113855.83333333331
727,107384.86
728,157756.16666666666
729,211330.16666666663
730,192357.86666666667
731,184926.82666666663
732,123663.66666666669
733,123548.42888888888
734,215380.5133333333
735,182172.2
736,140074.33333333334
737,260817.07666666663
738,157536.74333333335
739,77184.52523809523
740,123870.07666666666
741,138458.98333333334
742,109696.69888888887
743,283052.66333333333
744,127262.74666666667
745,145216.82666666666
746,209281.38
747,123759.46333333332
748,147254.54666666666
749,89668.0
750,134331.16666666666
751,99044.08444444444
752,201997.915
753,158398.98333333334
754,252987.77666666667
755,145291.3
756,117670.4
757,253308.78666666665
758,157742.85333333333
759,224707.08666666667
760,153474.41666666666
761,176774.71666666667
762,180323.2825925926
763,229913.50333333333
764,151232.19333333333
765,222040.72
766,219508.2033333333
767,140298.75666666665
768,217438.31666666668
769,261920.17666666667
770,188332.46666666667
771,153383.0433333333
772,214351.43666666668
773,120436.08333333331
774,146039.33333333334
775,119307.48333333334
776,132332.92666666667
777,218123.2333333333
778,270973.1666666667
779,142047.67333333334
780,142224.86666666667
781,125945.06666666668
782,261764.50166666668
783,181007.51355555555
784,211471.27333333332
785,92844.11222222223
786,144716.78666666665
787,219089.44916666663
788,167376.08555555556
789,203069.69333333333
790,95659.5
791,119566.07666666666
792,152375.33333333334
793,131802.2066666667
794,134137.0
795,281354.4266666667
796,129263.40333333334
797,96227.19333333331
798,103015.33333333331
799,283834.89666666667
800,122780.37333333334
801,130765.66666666669
802,142265.33333333334
803,112270.02690476192
804,212298.2
805,93976.56666666668
806,135983.68095238094
807,199422.5933333333
808,177092.17666666667
809,140942.46333333335
810,248301.79666666663
811,115563.66666666669
812,138536.5
813,276080.29
814,232393.4538888889
815,300172.00666666665
816,211364.25
817,192891.3333333333
818,194110.8733333333
819,221383.71666666667
820,239965.0
821,140708.83333333334
822,118328.31
823,135936.33333333334
824,172538.88333333333
825,303326.8466666667
826,250144.16
827,236065.5129365079
828,136402.38
829,218622.75666666665
830,144680.36
831,138574.99
832,156246.91333333333
833,219320.02
834,280962.72
835,249034.4911111111
836,156990.13055555554
837,146121.49777777778
838,154633.00333333333
839,94975.96
840,158514.85277777776
841,227127.3975
842,297744.92333333334
843,184244.5
844,128626.41666666669
845,154629.46333333335
846,125344.42333333334
847,296701.13
848,110407.35333333332
849,157358.83333333334
850,106953.69888888887
851,212325.63666666663
852,178638.46666666667
853,122590.06666666668
854,139022.08333333334
855,206271.0
856,158420.66666666666
857,239109.12666666668
858,146325.485
859,130460.80333333332
860,165974.07333333333
861,186057.38333333333
862,146520.59
863,149242.91666666666
864,234897.85
865,151514.66333333333
866,290900.93333333335
867,195647.16666666663
868,130943.16666666669
869,151195.41666666666
870,116309.79
871,284526.0
872,193405.6433333333
873,223958.66666666663
874,297385.1533333333
875,71618.92412698413
876,157947.7066666667
877,120068.93333333332
878,172297.83333333334
879,115998.28333333334
880,145970.49
881,172371.85
882,144710.33333333334
883,140063.59
884,129435.66666666669
885,130113.39333333333
886,174842.13
887,186319.26466666663
888,164072.49722222227
889,113036.74
890,110173.24666666667
891,211441.3733333333
892,254954.7633333333
893,163752.05666666667
894,113196.79666666666
895,149064.16666666666
896,160491.98333333334
897,124076.33333333331
898,176649.30722222224
899,115937.16666666669
900,297192.31
901,268851.7633333333
902,140398.58333333334
903,236709.4333333333
904,138169.83333333334
905,145115.08333333334
906,199199.72333333333
907,297576.19333333336
908,136109.75
909,184652.66666666663
910,120992.0
911,235494.9055555555
912,169332.83333333334
913,151923.66666666666
914,232665.89666666667
915,137189.0
916,173553.83
917,186886.81711111116
918,204417.0
919,127970.90476190478
920,155632.35
921,180186.5
922,142027.16666666666
923,291820.63666666666
924,206015.63333333333
925,227594.71
926,213530.96666666667
927,152815.75
928,166558.16666666666
929,239208.44333333333
930,189507.12666666668
931,268825.7633333333
932,158544.33333333334
933,125671.16666666669
934,163017.44
935,280654.30333333334
936,186088.63
937,157494.38
938,121840.80333333332
939,191546.45777777777
940,259626.84
941,287218.8133333333
942,128027.84333333334
943,102470.22333333331
944,163784.33333333334
945,269836.2733333333
946,109702.12333333334
947,178998.75
948,229685.55333333332
949,92815.55555555556
950,131745.83333333334
951,269390.2233333333
952,154275.58333333334
953,206631.52777777772
954,148025.79369408364
955,211289.18666666668
956,87941.87444444445
957,284903.87
958,237157.57333333333
959,194850.5
960,200048.53333333333
961,230625.88333333333
962,202443.9233333333
963,253001.77
964,151770.0
965,176591.38333333333
966,254235.0833333333
967,203740.26666666663
968,95555.41111111113
969,171890.33333333334
970,78830.37523809524
971,114060.25
972,122866.16666666669
973,148025.91
974,240307.13777777777
975,180058.72333333333
976,224140.69
977,180166.43666666668
978,123172.83333333331
979,154145.09
980,214107.0355555556
981,135154.21
982,186883.8111111111
983,130562.6
984,124071.0
985,187593.91666666663
986,104732.53333333334
987,112724.50333333333
988,173485.75
989,172658.46055555556
990,161745.08333333334
991,120591.66666666669
992,218751.23
993,297542.9266666667
994,283991.9533333333
995,145774.33333333334
996,184837.0
997,133246.40333333332
998,157248.66666666666
999,154894.83666666667
1000,152742.39333333334
1001,156715.0
1002,129834.18333333332
1003,145822.69
1004,137382.00333333333
1005,257249.4
1006,196700.01
1007,281510.62
1008,192946.52166666667
1009,198024.74805555557
1010,146796.57
1011,286878.95666666667
1012,303612.2866666667
1013,141875.32333333333
1014,152810.93666666668
1015,203067.37031746027
1016,279640.52
1017,203900.53305555557
1018,151702.5
1019,233580.8784920635
1020,205312.79666666663
1021,231393.1133333333
1022,199772.88555555555
1023,164629.00416666668
1024,136470.33333333334
1025,145655.06
1026,134565.91666666666
1027,169641.3325
1028,204965.9
1029,80111.42857142857
1030,148945.35
1031,302431.61666666664
1032,124760.14
1033,264637.68
1034,148025.79369408364
1035,120004.04
1036,94056.96666666666
1037,111426.76333333334
1038,100507.22333333331
1039,206645.13
1040,144360.12333333332
1041,161839.9777777778
1042,205156.71333333332
1043,163748.76777777777
1044,172458.09
1045,178155.5
1046,198285.70166666663
1047,122229.5
1048,286334.3
1049,154654.50666666665
1050,269160.18333333335
1051,179746.16666666666
1052,114305.18333333332
1053,201049.75865079364
1054,203229.41333333333
1055,87240.82
1056,85289.72777777778
1057,289796.62
1058,120163.83333333331
1059,215906.75
1060,217131.61444444445
1061,165422.58333333334
1062,177007.44666666666
1063,269071.5633333333
1064,151269.28666666665
1065,141470.5
1066,139328.03333333333
1067,189717.2333333333
1068,124649.0
1069,214066.3333333333
1070,149398.16666666666
1071,139238.91666666666
1072,168733.12333333332
1073,181272.75
1074,221233.71
1075,282286.92
1076,256292.4566666667
1077,257598.60333333333
1078,211565.26968253969
1079,129000.6
1080,138247.0
1081,289270.83
1082,120501.66666666669
1083,150191.33333333334
1084,110036.6488888889
1085,141052.99333333335
1086,193324.1
1087,180887.8333333333
1088,228764.485
1089,297233.88
1090,166074.62
1091,148025.79369408364
1092,294315.59
1093,290910.2233333333
1094,298192.32666666666
1095,168149.4088888889
1096,148994.96
1097,144007.32
1098,197042.3333333333
1099,277220.88
1100,272264.3333333333
1101,151006.46333333335
1102,175162.30333333334
1103,121594.8
1104,147031.38
1105,294527.93666666665
1106,268239.97
1107,219970.9233333333
1108,118353.35333333332
1109,274135.63666666666
1110,164591.96277777778
1111,124974.33333333331
1112,138707.12333333332
1113,135727.95333333334
1114,121782.70666666668
1115,279277.715
1116,188661.54166666663
1117,159990.44666666666
1118,170307.49666666667
1119,211458.2933333333
1120,175975.55
1121,104311.5
1122,96124.62190476192
1123,117673.16666666669
1124,292583.2
1125,309048.2366666667
1126,195589.8333333333
1127,132010.90333333332
1128,263542.08666666667
1129,121402.75333333333
1130,118112.0
1131,295188.99
1132,109397.37222222224
1133,188429.5833333333
1134,159485.51083333333
1135,153824.89333333334
1136,142340.83333333334
1137,151973.91
1138,130441.49
1139,124797.52666666669
1140,163984.63333333333
1141,136230.2
1142,274276.63
1143,181713.99666666667
1144,155710.13
1145,209579.82333333333
1146,173021.63
1147,272907.3433333333
1148,177579.05666666667
1149,177480.04666666666
1150,192417.66666666663
1151,240887.61
1152,141967.91666666666
1153,89006.01222222221
1154,145670.90666666668
1155,299916.08
1156,220829.88
1157,181613.88333333333
1158,257582.22333333333
1159,264459.00333333336
1160,103710.5
1161,154326.65666666668
1162,178925.16666666666
1163,236022.04666666663
1164,240907.81333333327
1165,122532.0
1166,212867.56920634917
1167,133891.39785714287
1168,278552.6233333333
1169,143758.83333333334
1170,257330.2311111111
1171,120134.73666666666
1172,176517.5
1173,153455.37333333332
1174,100432.51666666666
1175,172114.55
1176,159987.12666666668
1177,109140.05
1178,245927.34
1179,183857.5892698413
1180,123609.05333333332
1181,129722.46666666666
1182,156272.65333333332
1183,145519.8
1184,102642.93333333332
1185,203233.21333333332
1186,170241.89777777775
1187,215542.59666666668
1188,277142.36
1189,185731.0248148148
1190,283196.1011111111
1191,210605.1822222222
1192,305429.80333333334
1193,164171.83333333334
1194,179370.32
1195,194418.0833333333
1196,195728.9033333333
1197,213602.02666666667
1198,109480.88888888888
1199,211429.38555555555
1200,194641.10666666663
1201,175908.90333333332
1202,127230.07666666666
1203,205851.47222222225
1204,162682.75
1205,147793.25
1206,194917.04666666663
1207,99781.89333333333
1208,213665.02333333332
1209,157440.4616666667
1210,193523.5
1211,81726.63301587301
1212,172386.6
1213,222394.27333333332
1214,162067.24666666667
1215,285129.80666666664
1216,241230.4533333333
1217,89544.96634920636
1218,170025.26355555552
1219,125142.5
1220,300960.19
1221,288489.92
1222,150796.29
1223,233580.8784920635
1224,209167.3633333333
1225,225831.0
1226,124218.26666666666
1227,125535.83333333331
1228,162463.29
1229,260044.07666666663
1230,112789.92333333334
1231,206504.27333333332
1232,156590.52
1233,167408.66666666666
1234,121162.33333333331
1235,223315.14
1236,158851.34333333332
1237,150510.89
1238,149429.72
1239,123201.66666666669
1240,234369.87666666668
1241,164311.19666666666
1242,277719.24333333335
1243,136410.28666666665
1244,262716.15
1245,228764.485
1246,138821.26666666666
1247,145884.74333333335
1248,154185.90333333332
1249,147883.28047619047
1250,181409.13333333333
1251,229927.04
1252,107650.03333333334
1253,133267.93333333332
1254,280928.6233333333
1255,140380.83333333334
1256,132489.49666666667
1257,184142.3333333333
1258,138672.91825396827
1259,191696.4566666667
1260,295997.24333333335
1261,191261.17
1262,123716.5
1263,100301.93333333332
1264,191953.19666666663
1265,99353.37
1266,188843.15666666668
1267,195725.1233333333
1268,96553.69444444444
1269,174843.4566666667
1270,291096.95
1271,208042.77333333332
1272,114492.37777777776
1273,211429.38555555555
1274,240293.37
1275,114934.96
1276,149721.33333333334
1277,199517.3633333333
1278,228014.0
1279,198511.13333333333
1280,129716.165
1281,121247.83333333331
1282,191067.51972222215
1283,153214.45
1284,155924.15
1285,163870.62333333332
1286,172563.33
1287,94876.41111111113
1288,130641.90222222224
1289,165302.19666666666
1290,223971.0055555556
1291,125323.1
1292,177436.29666666666
1293,128187.07666666666
1294,178117.13
1295,156857.41666666666
1296,158766.93
1297,228962.24666666667
1298,224589.04666666663
1299,134652.55666666667
1300,148968.64404761902
1301,177760.41666666666
1302,150711.58333333334
1303,250577.88333333333
1304,118248.33333333331
1305,275175.2833333333
1306,122161.5
1307,80111.42857142857
1308,143644.59666666668
1309,147646.78
1310,91154.68
1311,133234.83333333334
1312,174054.45
1313,132865.56
1314,168243.41249999998
1315,139292.54666666666
1316,225302.44333333333
1317,151528.79666666666
1318,186515.75
1319,191403.54666666663
1320,195587.52444444445
1321,184524.72666666663
1322,220008.25
1323,179426.16666666666
1324,188695.66666666663
1325,136158.86666666667
1326,158649.04666666666
1327,122657.5
1328,106678.77777777777
1329,289482.9733333333
1330,294259.04333333333
1331,113894.32333333332
1332,152782.66666666666
1333,127263.0
1334,173248.2835555555
1335,135597.66666666666
1336,129516.33333333331
1337,202659.14
1338,287830.5266666667
1339,166384.5
1340,226426.2033333333
1341,207091.69
1342,189853.16666666663
1343,122538.83333333331
1344,301652.68666666665
1345,242573.14666666667
1346,302612.43
1347,125879.66666666669
1348,88901.89111111111
1349,193187.48666666663
1350,150069.2066666667
