id,target
444,212208.31915685578
445,193641.9044233813
446,149694.59470841766
447,381659.14419658127
448,169371.28855004325
449,150067.60150883807
450,182012.14666434572
451,249880.37722577836
452,201130.9211529937
453,302972.3657511042
454,165166.14556793193
455,166725.51260500366
456,194326.44973019452
457,209222.67265216296
458,114255.18965260501
459,183925.23734296736
460,177081.87345831355
461,278571.9815779755
462,247362.1559843332
463,157001.53470719844
464,151658.80000783724
465,135938.12529934268
466,142059.8602276289
467,233700.05301296015
468,174609.69447579506
469,179658.11743946376
470,130535.70312914114
471,99906.99063221182
472,150519.46585338953
473,156329.2953833867
474,209150.02203428125
475,113693.76862419915
476,199805.38372445287
477,340329.60007693846
478,180441.3323987126
479,114580.81705968216
480,164028.38580986764
481,140435.98141423025
482,165851.40787748346
483,220269.0841384256
484,169890.78291749174
485,182365.9676925491
486,197571.5988668984
487,219240.8729327825
488,218366.4258717242
489,185067.76013981196
490,163597.63509595848
491,144278.3811362375
492,282765.5348903031
493,188094.68490105864
494,169498.62728282154
495,296400.47068670345
496,128540.75153234079
497,220104.91758637532
498,370830.53701916186
499,165147.64878488067
500,203789.67851752933
501,152473.59758095077
502,309314.49668739556
503,161285.35860364523
504,178655.47685355507
505,144385.05884165433
506,130513.01716193659
507,212377.45993752574
508,97858.37787262481
509,149506.84766344394
510,250212.77455294257
511,201462.67714624782
512,118764.87017659887
513,193779.41353454234
514,231827.17814238978
515,157753.72529655058
516,375820.847488335
517,170711.46548894397
518,128366.17767490167
519,281710.98616094596
520,233393.23735915488
521,278673.6415767132
522,136029.97216308437
523,201602.16639055824
524,139855.37152344585
525,183132.0552972416
526,102305.77893555292
527,220244.3173816676
528,122017.9952714359
529,148298.21085344406
530,129498.06334572996
531,229443.601844103
532,308309.96214992926
533,274302.88116415375
534,205708.33483477635
535,120401.76690726423
536,175597.95620333252
537,245081.71798937905
538,205953.00217809764
539,287344.38547143154
540,156647.92423104763
541,210628.31083554425
542,170210.81568720262
543,191005.91949057704
544,120438.946172634
545,149644.18062776836
546,199482.72058263893
547,253342.5902342923
548,252912.89357717696
549,137646.61507621498
550,188493.87517659157
551,327116.3436157255
552,221431.04896721916
553,138154.17263673092
554,131245.48253602348
555,148269.25595278945
556,266763.7201333225
557,148351.71793173876
558,204709.6388557513
559,97472.57393600595
560,145492.07734874744
561,94227.50236422502
562,195358.71781885953
563,271057.98321541824
564,309459.99851978524
565,264479.99277232814
566,325867.42785393447
567,152054.9643189737
568,179496.88906096667
569,206986.1337815864
570,320209.9085365679
571,132656.98885928944
572,136526.1334605317
573,111572.56573512222
574,132736.4426803043
575,237932.256496912
576,257601.14796553875
577,141180.12713267436
578,148385.70274809306
579,116085.63574692281
580,142008.4601930769
581,168798.52040169563
582,116019.01773693674
583,199607.66152285913
584,116867.27593512673
585,227260.74637150622
586,279327.0588965837
587,158308.172827631
588,234090.34210418
589,207056.05479858126
590,134356.4921425542
591,137444.28069588402
592,104803.99588100707
593,164885.30854116823
594,133461.29235095606
595,112009.85148184057
596,150885.08726212103
597,114571.16304172055
598,125098.57124054068
599,130931.98543027209
600,233890.99939117528
601,198310.30563064318
602,176520.76831503928
603,143518.6992267078
604,280564.46208771423
605,120656.7708295647
606,228604.2459984964
607,124833.3064834235
608,170149.22400614806
609,264908.78437663347
610,194485.7123364258
611,282427.3067339309
612,98803.94692125615
613,237843.03439211
614,74875.83129218104
615,387072.15256944415
616,352002.7234905067
617,171910.3562976611
618,205979.88863101823
619,330715.8651568232
620,259050.0845177666
621,150767.0752658538
622,139699.46806313383
623,314140.8705161044
624,140431.3233814932
625,135965.2754297888
626,125545.14116723603
627,171070.01573468765
628,197682.57010981275
629,239246.8693712338
630,107975.11371277932
631,401051.46193691174
632,271057.98321541824
633,232311.41834794264
634,133511.33062651855
635,127959.47248543998
636,161940.25229984501
637,236387.4496975572
638,139757.8912504876
639,207449.01319841167
640,84407.95214569024
641,215450.0024403923
642,131871.0891862293
643,144527.5186617622
644,273329.9191532827
645,256729.1178152564
646,133751.35767527996
647,444531.1595738259
648,134958.19882039508
649,121119.89548677581
650,140059.2946617629
651,137740.50923232254
652,249081.4988760756
653,104397.49868844832
654,273657.13167273294
655,194680.97673983045
656,177010.14743779352
657,182606.4197744499
658,465934.066683011
659,221758.4376992042
660,127335.48062461248
661,138218.7764189791
662,211504.62446257588
663,234046.9078130716
664,216375.4529209054
665,467596.4309703688
666,142770.66663035346
667,219425.74353563605
668,190572.26042174795
669,131106.6105672105
670,252238.90253506938
671,115266.8182198094
672,145900.59864432848
673,263319.8038241635
674,203535.4967382026
675,170368.9578234924
676,288294.13174502744
677,214098.23928022847
678,124784.8982531048
679,266283.6417001211
680,167613.73297081355
681,130591.10623756271
682,150253.0345012647
683,181778.5478140553
684,136715.99729375215
685,146225.18589937675
686,248134.70350323216
687,138561.10774796293
688,205318.74871365697
689,181790.67237658912
690,211429.0035569609
691,200177.04629360384
692,197170.4037407934
693,131002.6501973738
694,300597.3558690206
695,184581.30566156798
696,128816.01727973967
697,176180.79115774267
698,142565.31535066507
699,172920.038746694
700,398169.4199257974
701,190717.38489964555
702,177069.30913671665
703,141843.05992587915
704,388661.89915372315
705,231829.67481832684
706,122485.42384166438
707,134867.0283276179
708,382318.06819778285
709,173623.80752480627
710,210457.43439973262
711,162493.92663275445
712,119508.32299473333
713,120974.17697062781
714,178131.9162427122
715,304765.3240364987
716,169843.93551736
717,156398.76736810448
718,191742.82466849565
719,165763.82180665902
720,128810.41859419506
721,142829.55076273205
722,187556.99845670507
723,171325.01099154592
724,167442.52270851616
725,136918.81685384107
726,115299.99728367955
727,105045.29419822824
728,152991.6604982074
729,221127.38352079803
730,193754.52523557548
731,183423.40868739298
732,123731.75779529166
733,114530.78130574545
734,216535.23802345424
735,192797.55802559952
736,142263.13549956234
737,291083.57540278207
738,151329.85487573902
739,72752.33186380024
740,118646.74155893282
741,138321.32228292187
742,113241.16714135988
743,292393.5155699019
744,125148.01118482047
745,136656.83176816092
746,206913.4309561581
747,122256.46532495061
748,148142.12735740555
749,78336.25579479005
750,133822.73658402194
751,89436.4333235342
752,206214.4785610096
753,160237.81813526468
754,270840.2921824328
755,149720.4218614522
756,118607.44284788845
757,287820.3672008864
758,157326.0456379771
759,224908.93830403112
760,159374.4161740205
761,174202.76171960973
762,179061.48476811295
763,221152.58575327377
764,151701.30387498622
765,247782.39359214983
766,228069.8156321505
767,150803.44862461483
768,225396.69153463296
769,299117.1928264549
770,185913.38357749867
771,156071.05586607478
772,217871.6784914161
773,119959.15319866216
774,136405.45089788456
775,128240.65280961493
776,132266.08953447317
777,219157.55036214204
778,276680.68632594263
779,141000.91843846714
780,142130.06604395065
781,129266.91283987241
782,257830.5973117168
783,174489.69616071417
784,202348.74845031116
785,89716.99364043868
786,144441.70857186275
787,211530.66798661865
788,166473.35962547985
789,215055.48139096185
790,95412.31752199218
791,118833.57668343095
792,154417.66606164537
793,128367.92074157248
794,133938.09116325868
795,287905.300309505
796,127769.28046232017
797,82711.98893501725
798,109983.21784932385
799,334296.7439566161
800,119772.25678572165
801,133881.80201126466
802,141247.85156372684
803,118327.33109363832
804,211084.92423355422
805,95181.39051154954
806,125598.78940323467
807,199900.86876863905
808,167978.8392516919
809,157757.3076013545
810,242355.13812721753
811,123651.54184507599
812,140980.2830250258
813,293131.0139107649
814,216127.14375952428
815,310236.5191406906
816,208033.3047360703
817,183716.49938399508
818,202004.34155531062
819,227655.68968222901
820,247199.68400296447
821,136959.1909877251
822,108229.97978785669
823,136463.89363174714
824,171992.11463326483
825,317145.62251517596
826,256161.23363733862
827,226017.75195096785
828,135337.73876540054
829,213371.5852865602
830,141392.73315762443
831,141965.03491675536
832,162521.37785740366
833,217148.57384809706
834,400741.70301410067
835,249539.12492274866
836,162826.25231225422
837,146891.8553866886
838,157236.0007593766
839,86487.76557072089
840,167581.4386143083
841,218558.1178395973
842,456542.60610863985
843,192371.71121511882
844,130574.48911911857
845,160804.71132032387
846,118477.09536411069
847,452032.31345304113
848,104868.35099768589
849,162462.28946555458
850,109586.49818696015
851,219671.07377996878
852,185044.43546790213
853,123412.36630223376
854,143286.22536728208
855,215394.66689782566
856,170619.33490820014
857,224800.82052153026
858,162627.03005427113
859,130000.19822709255
860,156993.8127279004
861,179710.17527674552
862,148145.9785906518
863,150080.4997089439
864,236799.47441714734
865,158714.7581019035
866,305694.09747056104
867,193142.60282380693
868,135078.0580572223
869,152504.29183394922
870,104119.44607766983
871,279509.5916747817
872,203064.5290203928
873,222330.35876250648
874,400128.3112392955
875,51762.67289246376
876,153251.73750057022
877,120403.50386329083
878,166412.2180049824
879,110328.9841330788
880,149568.08673264025
881,185337.23344992974
882,143183.73886591443
883,142917.15205367078
884,135528.88146521492
885,135762.94077945052
886,170427.16670328964
887,184635.05980694463
888,153721.54057850104
889,119133.18346021409
890,114090.42026648927
891,210827.24236958506
892,290087.48456182855
893,169059.6144093249
894,113079.81729419238
895,140140.98295743606
896,161770.97070935735
897,126580.83418884392
898,177970.12244228175
899,120079.37317409858
900,315820.71525944263
901,255643.78260756034
902,136680.973397168
903,228122.1493508381
904,138996.17521182908
905,145870.66105902853
906,190735.8815464623
907,625715.6584104229
908,133633.16533556904
909,183096.94417629624
910,126731.60459340598
911,225320.0023518049
912,171616.57418047148
913,146828.14932769752
914,215798.71771513115
915,138936.90703637482
916,173018.3814341376
917,180496.24299994216
918,211905.10582893225
919,134369.9660461843
920,164561.88874576127
921,181838.41844952636
922,145756.18690929975
923,449142.3335571538
924,206652.18043899877
925,239008.0668702746
926,204649.06196669597
927,152034.18827456236
928,166866.01024615357
929,244865.1529546305
930,185790.87990709438
931,277897.77739190066
932,132083.92395977816
933,130274.81188901917
934,158804.02877869157
935,299769.51098717935
936,183070.66868196186
937,154194.02407198265
938,128385.37030066752
939,209712.26028884808
940,256784.4356007798
941,291846.03643277026
942,128728.0492706912
943,101001.93273571838
944,164885.30854116823
945,271545.6300682665
946,103772.15586665382
947,171281.0198818884
948,231458.445018153
949,91218.96372219574
950,133313.5166246003
951,296201.27831945126
952,161118.9926988117
953,197813.78111587802
954,139855.37152344585
955,225854.61544285144
956,83899.19912218268
957,340363.65706557076
958,295717.61044611584
959,171272.36325973517
960,195562.55982350153
961,229818.469782124
962,193364.63971359315
963,278846.07132653135
964,155112.18958017998
965,174064.44921960973
966,259180.34042746355
967,201266.48498795615
968,95476.27871599501
969,175385.81365629687
970,63859.366023371804
971,115467.60516792937
972,127294.73025253371
973,144164.0577156694
974,237761.90564765432
975,175301.54745136702
976,225919.3160502282
977,181023.8861808745
978,123132.51521723677
979,150076.14187904395
980,213494.9414274941
981,139984.4985531218
982,189493.00720590266
983,141303.9038368523
984,123643.40300475953
985,196003.2307064827
986,106397.82976657843
987,97785.78322496044
988,194061.77727327804
989,181030.67245372685
990,167719.87098247156
991,124796.34273609947
992,242222.30308165395
993,454100.7163444402
994,296235.7519683112
995,146841.8733843634
996,186845.14075260836
997,131165.07121555286
998,160005.2615106035
999,145784.08039178114
1000,149609.1538810208
1001,155330.2100948823
1002,129552.81141324769
1003,141135.2307046829
1004,143500.9729011128
1005,264638.7758490472
1006,205893.97941212566
1007,277587.7323580517
1008,197969.5214456307
1009,198329.82925691322
1010,149621.3337442035
1011,306128.55349667213
1012,402242.5571222333
1013,140001.29891062784
1014,153438.2281114406
1015,194835.482273496
1016,274363.7471347904
1017,195797.57609533775
1018,143462.57513873006
1019,229284.73200556802
1020,181538.2772619276
1021,223191.10283470782
1022,215105.4223311349
1023,167193.1887113701
1024,138848.05165788572
1025,145007.5758026328
1026,140372.68799982205
1027,170738.31391276963
1028,187991.54585775692
1029,80225.12203869634
1030,146638.7832550612
1031,367189.8831392922
1032,131207.03123477098
1033,280186.0238784066
1034,142330.79991736045
1035,128595.13840112621
1036,63480.88991921286
1037,108934.66941998826
1038,94491.22685224838
1039,231683.3873691656
1040,139041.19253686318
1041,153434.68461774488
1042,203371.41717761208
1043,168633.62877729101
1044,176940.4121946153
1045,175082.0026661052
1046,198284.9783331139
1047,124343.07045281012
1048,292370.81891017116
1049,141596.19247972552
1050,288059.77717349713
1051,175451.55076367428
1052,115117.21085624228
1053,195564.83853884554
1054,201719.9294664311
1055,93907.95210557924
1056,52932.05211150952
1057,326392.84743315866
1058,124018.63090026763
1059,208026.837294851
1060,218427.86935775226
1061,164081.43428497363
1062,170045.9471464087
1063,292915.8133069833
1064,149615.33462302393
1065,138750.92788833875
1066,141910.42196654255
1067,186684.84000958945
1068,125914.15808924299
1069,215842.42198258528
1070,144675.4010172021
1071,138411.49608263528
1072,174641.90558900655
1073,177678.29808642957
1074,252667.41412485932
1075,365063.63902863394
1076,263081.26033145416
1077,244542.47944160207
1078,213384.9350876201
1079,128772.3575278962
1080,138199.52173805394
1081,294541.09295674006
1082,122389.61950638016
1083,159734.8440555347
1084,113109.62107530436
1085,139097.57288619614
1086,195089.7952234298
1087,181702.51119880518
1088,233799.76966490966
1089,497136.29200529534
1090,170307.4368524092
1091,139855.37152344585
1092,333150.2243180557
1093,343750.7832731122
1094,383024.2843104182
1095,171032.67617212198
1096,147084.03704810553
1097,158596.6814186556
1098,184191.62859339238
1099,294237.80088345567
1100,300768.19795145397
1101,159703.3679503649
1102,170074.39625159345
1103,108565.16524988368
1104,153989.53544612793
1105,507263.1810613314
1106,258088.28866783023
1107,229351.6252894055
1108,116511.32962489972
1109,315623.88227522606
1110,167928.67509283248
1111,124293.86319344962
1112,137258.64952411427
1113,130587.18172278375
1114,115341.78456444046
1115,275986.89425859385
1116,190486.5976397324
1117,157253.70957308175
1118,169629.58744999964
1119,203008.93225712003
1120,175884.7095991158
1121,102586.72755811721
1122,92394.70225725212
1123,117859.3164253537
1124,292187.56252921355
1125,469639.6554653697
1126,175981.87821512006
1127,138353.32682525023
1128,258379.3535629501
1129,113015.3297606502
1130,125810.00609760522
1131,403762.29233870213
1132,102282.67808743683
1133,185895.48055033066
1134,167917.56449031003
1135,159775.79626621422
1136,139952.84177729936
1137,146257.2057104313
1138,130688.20091201495
1139,121856.56899969342
1140,166060.17161203438
1141,134075.56971989048
1142,275760.4548575354
1143,187344.64690767473
1144,163464.34483772825
1145,210306.61088147844
1146,170948.22802485686
1147,327818.26992681756
1148,179569.29641268283
1149,177910.9165154608
1150,185879.17321609583
1151,222701.84464963342
1152,145268.98737829083
1153,85927.89745509064
1154,138360.5799049816
1155,461221.98447040597
1156,241596.65314159606
1157,180787.7958009308
1158,277781.8409561624
1159,296143.3894808109
1160,108326.19200732723
1161,160757.64414007543
1162,206131.59938397445
1163,246479.19156183297
1164,271389.9648370123
1165,130780.88634049562
1166,208409.08289617673
1167,145989.1040023218
1168,303365.0262259693
1169,145853.11541473394
1170,284082.0216139453
1171,115971.36041069818
1172,154435.35426140795
1173,156085.13438745853
1174,94602.40264827826
1175,172023.38837273084
1176,179084.82213017842
1177,111024.7693496187
1178,232733.9946089654
1179,181670.60215671998
1180,128211.51112899135
1181,130026.2202191354
1182,154627.4231197434
1183,145843.81508598663
1184,95912.67471275468
1185,214832.2858042932
1186,166918.3091870773
1187,221992.81782734426
1188,284266.43852943083
1189,182069.18796115663
1190,354565.9123983438
1191,215538.59390839215
1192,428970.2870034778
1193,169435.02635278122
1194,171080.48882273794
1195,188327.17690329903
1196,203415.09251236077
1197,208022.41484439094
1198,104334.82206278105
1199,215084.20478635698
1200,185299.27214388162
1201,171602.6595619257
1202,133083.3122249127
1203,191966.7720646707
1204,156501.55780778296
1205,144602.86555000875
1206,188712.99718698292
1207,91270.01815094874
1208,222500.0832798804
1209,166172.78800442867
1210,196996.30979762232
1211,59116.53247271331
1212,173585.24318766198
1213,222139.62583436666
1214,160398.51450408337
1215,315629.45636342914
1216,228309.55618560172
1217,81834.62852587046
1218,166578.80488649284
1219,124462.35994155864
1220,311140.077501561
1221,291770.8410610871
1222,151426.37784229696
1223,229284.73200556802
1224,205176.97231309715
1225,197832.57653528306
1226,124958.9010944516
1227,134296.65071974183
1228,149688.6279140176
1229,274159.31328122516
1230,105701.29110573333
1231,200763.73256035114
1232,163133.82077285595
1233,162871.44372443933
1234,125551.49376356388
1235,226032.14427503687
1236,167155.08679455952
1237,158126.8763441581
1238,157213.14491689714
1239,123086.28357504794
1240,222392.176722207
1241,165910.6646929464
1242,308881.7123353442
1243,111736.79075586177
1244,274117.74463843385
1245,233799.76966490966
1246,133053.67224380584
1247,148025.78366776867
1248,162942.62939078643
1249,148209.88184825447
1250,185600.6135349311
1251,201856.03959939984
1252,103783.7125741991
1253,132799.94657118543
1254,303089.73021724145
1255,141814.0260012366
1256,141654.35286443098
1257,181685.11248238734
1258,133025.81604604924
1259,200802.0945160618
1260,306839.61955555546
1261,196130.24786577735
1262,127589.97986324492
1263,80938.00708862211
1264,197403.11305409457
1265,106296.03861700073
1266,199854.5510355935
1267,203542.44950152657
1268,90661.47680584289
1269,199404.8267363871
1270,368444.14504013374
1271,213459.74618150215
1272,106571.85813325601
1273,215084.20478635698
1274,247017.77326359425
1275,110631.54180981641
1276,152341.06892126842
1277,206965.73773307953
1278,251337.2419582461
1279,193896.1461723679
1280,133208.26547999177
1281,121871.29910080001
1282,188726.98251598695
1283,148907.78804913824
1284,155459.87260557496
1285,156231.24749672826
1286,167448.25595197358
1287,82973.98801560482
1288,122848.56187365158
1289,161553.53953139766
1290,231848.99160248382
1291,127949.46232232155
1292,177654.6262397081
1293,123821.74579430281
1294,153579.0298971688
1295,154734.63729163847
1296,158455.26198942773
1297,237752.29263699317
1298,247534.89871721435
1299,131882.0511011403
1300,145928.28251618086
1301,175891.18088649955
1302,154787.04009487148
1303,263549.02033500513
1304,123826.52365813413
1305,271688.7318380415
1306,124210.83619856683
1307,80225.12203869634
1308,139761.41632413404
1309,144099.73828103172
1310,92541.52945957893
1311,130910.61904548178
1312,182617.1496520717
1313,129190.35188630693
1314,169103.33891033405
1315,141168.60232643198
1316,244538.34562269849
1317,148625.98082949
1318,184391.941352363
1319,187120.180881658
1320,197905.94328722818
1321,171227.13551522687
1322,223223.89925409475
1323,197262.1149631903
1324,189114.9207051981
1325,136827.47767435008
1326,161889.4924906197
1327,125166.90625036416
1328,112907.27038066999
1329,333626.25291399966
1330,317269.87781252665
1331,114989.42799347614
1332,149806.57767099407
1333,130981.92215362811
1334,171688.4638088455
1335,135804.33434984332
1336,129054.0639479146
1337,201554.23938533015
1338,300429.76328190026
1339,161662.14029959808
1340,207828.59487974568
1341,203343.92464625044
1342,190093.3995600576
1343,123057.31420823354
1344,341474.3597380427
1345,241909.11866221228
1346,326698.468812419
1347,128539.25789065482
1348,77165.51932539532
1349,206589.51020166354
1350,124146.6172346829
