id,target
249,205052.14978354398
250,141355.45517137027
251,291283.20223085943
252,172617.24553700676
253,127093.44755173007
254,141971.09847310706
255,362346.5270702305
256,161797.96910503978
257,128363.60683334734
258,126675.05305884201
259,328022.1436950302
260,196254.10506710553
261,145057.457994774
262,235049.86199056453
263,174359.47030248572
264,279877.1609778671
265,153336.2452922168
266,127402.71564458434
267,227040.4182476137
268,144562.56571699408
269,126115.46422431462
270,221287.97554310886
271,341459.9962100347
272,147204.25694423539
273,196254.10506710553
274,104616.84530149802
275,141359.8264075345
276,176158.29725316737
277,146485.84297284423
278,96585.37191652608
279,177638.73713441743
280,220334.76679155926
281,353120.11494722025
282,338141.60833616595
283,144720.12553695703
284,165341.94722207
285,146312.0221907011
286,151757.48210529512
287,211772.34235794094
288,148195.05727596587
289,143401.84548544217
290,211826.19895467846
291,122681.23470495139
292,281412.9413780555
293,245493.25926257757
294,162810.16004418398
295,175010.31426272463
296,73247.12923052185
297,138935.97652499974
298,154405.18425939322
299,101623.31313296917
300,134333.69212329725
301,70405.25221655611
302,128957.9090818043
303,179118.88489075372
304,260245.3078722771
305,145057.457994774
306,192992.16154229615
307,171565.03208475723
308,131124.64533609874
309,148214.95947793798
310,320969.4913543491
311,116425.87175589202
312,181967.91292615855
313,141178.4385341714
314,140325.81441564416
315,160873.35585361364
316,129060.93981322195
317,128598.93676536177
318,120620.81704079115
319,172890.84845651666
320,191152.87903730877
321,148551.78134155442
322,180295.9064724256
323,207464.08618895576
324,161004.2037506597
325,181616.1996470981
326,191152.87903730877
327,114080.83477905755
328,88577.56381655204
329,306427.19772096333
330,172795.18443561246
331,235159.26877688308
332,207448.5138255198
333,152355.36049484377
334,158895.75665664056
335,139706.01839058066
336,174905.01755223045
337,174106.50742954673
338,145057.457994774
339,171886.79344439605
340,323838.60053976823
341,150194.66519505295
342,151953.36907012653
343,164373.9749820053
344,128516.41009254848
345,137744.5759363473
346,142547.9378311568
347,173234.70159140535
348,157543.7250943266
349,175513.75022901545
350,206667.87396756315
351,172881.3928606284
352,266039.57897652994
353,169783.55482741146
354,263448.19133397273
355,91666.78531496586
356,188633.1502127825
357,115206.36096338024
358,191577.36569065502
359,191152.87903730877
360,75229.18448948392
361,131060.225636912
362,224576.15827060465
363,170558.4744623775
364,135838.51124692167
365,136789.74334810526
366,128363.60683334734
367,173604.74836931107
368,103355.37714261866
369,203845.9183584199
370,135994.20165275072
371,324761.73604203266
372,247106.75554961906
373,153336.2452922168
374,206174.7631719927
375,328140.4444601937
376,306340.54341524525
377,169542.94587016385
378,274407.77893954696
379,353120.11494722025
380,353120.11494722025
381,348315.43532514025
382,293324.17643078585
383,145823.83481598544
384,149360.53543751527
385,179554.67203068535
386,122681.23470495139
387,103125.99195289613
388,122273.38922928854
389,158335.77430691777
390,206421.94889102606
391,125829.06764426563
392,144562.56571699408
393,131671.2943317687
394,141190.75968778864
395,126824.36446266365
396,141577.23239574215
397,235159.26877688308
398,209477.16668064924
399,115502.49264307081
400,118844.51854252815
401,153336.2452922168
402,146119.51565313156
403,216898.0533837724
404,146119.51565313156
405,273308.88560050505
406,228164.85811849753
407,350971.0411952261
408,191152.87903730877
409,145057.457994774
410,221671.5822422147
411,94457.2809673457
412,97126.55149241211
413,363702.7897439898
414,218119.85363068042
415,99862.36384863779
416,110241.45540189272
417,275119.8555532579
418,136689.24700511928
419,149490.2178743853
420,277297.307913058
421,130299.46182378495
422,206291.25652182428
423,163956.72382799676
424,148214.95947793798
425,252502.03127539065
426,386276.79059419414
427,265810.4461258892
428,234719.84209803728
429,213406.16943819777
430,176242.77621990294
431,109780.60600962324
432,304017.45121112996
433,205439.7721530792
434,414415.1173997242
435,234992.59264703045
436,229207.02783069212
437,195009.8471862514
438,353120.11494722025
439,155169.38449605077
440,208366.40045377033
441,171161.82464798633
442,134943.29754445457
443,341387.4476575772
444,210754.91966104563
445,205752.83844751137
446,148116.93929707585
447,323854.50727641594
448,170679.7722485947
449,160664.09410500692
450,190408.4520704428
451,231094.60388087376
452,207251.70444827474
453,323919.0510658632
454,168425.03166781826
455,196254.10506710553
456,195770.61287342655
457,208560.38810387874
458,112532.45875770312
459,193046.13337979032
460,145861.90464191872
461,266949.7154340503
462,249466.09539998983
463,158895.75665664056
464,152355.36049484377
465,135589.66386294152
466,141795.1177840217
467,228492.05571791728
468,163318.29035578037
469,175107.21198647426
470,131060.225636912
471,101576.64352612504
472,144562.56571699408
473,168449.1009234365
474,201501.1500671743
475,115411.58461577498
476,197338.6919998242
477,307798.44398194476
478,191319.7650302703
479,103519.87533703218
480,161200.09071549113
481,122418.60861081202
482,170166.5673141326
483,203244.56046060254
484,189380.83060805226
485,186601.22300600697
486,195009.8471862514
487,208653.8170385673
488,207644.88315310393
489,174166.44389406632
490,180074.2363548259
491,143693.31976689296
492,275948.234830962
493,196254.10506710553
494,169297.9959907186
495,291387.15504628385
496,129121.29594393857
497,221513.79009440972
498,346609.2860222213
499,157352.02293798438
500,202723.30496997118
501,151681.02608651243
502,298873.5061916031
503,161834.0417438924
504,188897.6562372504
505,151667.76976568784
506,121366.34263896575
507,208136.5597795821
508,84335.01602361775
509,146119.51565313156
510,266215.7982358541
511,207608.72769975802
512,118035.810107055
513,205439.7721530792
514,234398.1854150086
515,158895.75665664056
516,364466.4483912657
517,171762.42753213955
518,124702.56792138824
519,284772.5714489994
520,237338.565039895
521,262259.0876683953
522,135309.55985678564
523,207216.45630625298
524,146250.00015777093
525,179308.0854526199
526,90908.62049491427
527,219202.4139813146
528,122273.38922928854
529,145057.457994774
530,134216.3314641287
531,219643.70344197474
532,302828.7253535295
533,265328.93525128847
534,172542.9640182893
535,115206.36096338024
536,173241.8926633316
537,228360.13430267695
538,207336.0439975226
539,264024.8258221604
540,159297.7480813578
541,205690.84302763426
542,169166.28077748377
543,196775.17990535055
544,114687.82647786345
545,156311.15275475272
546,205566.1130983612
547,213790.63677841934
548,255849.81935023636
549,145057.457994774
550,195009.8471862514
551,333977.0525763125
552,219988.80455246425
553,135838.6125238789
554,131775.64548496902
555,148551.78134155442
556,322704.21841644705
557,145057.457994774
558,213214.57858714406
559,86262.47384857475
560,148503.01226585518
561,102649.04597998079
562,205269.3462538324
563,266142.404651983
564,300973.406224713
565,275337.50732006313
566,303455.9432759766
567,152355.36049484377
568,174652.79713490728
569,205166.72955585856
570,336756.01209039957
571,134596.29670445077
572,128890.78331568865
573,118798.42982891566
574,146210.0752728352
575,233632.24133611418
576,232279.21655916655
577,138084.83873608347
578,153646.23097362334
579,116119.6649865931
580,148503.01226585518
581,142077.25413528743
582,116684.42486532102
583,205077.47078909184
584,113320.32253490936
585,234654.77150373886
586,255656.82103066824
587,154185.54164660975
588,216842.44173074336
589,207542.14288279953
590,128152.94402548509
591,141178.4385341714
592,105273.72224610366
593,204298.95262687237
594,125092.53233151618
595,103058.64024518762
596,151573.8023705467
597,114607.91566304455
598,118387.23467088802
599,131512.4705839348
600,238523.3618553855
601,195009.8471862514
602,163663.39992216637
603,130195.2390386919
604,306040.03498357383
605,110034.50382331006
606,211874.74627429672
607,122851.21358278782
608,180809.24658549522
609,275966.045162262
610,196254.10506710553
611,327357.43521545734
612,96842.41474291225
613,211748.03220547218
614,75479.03273297692
615,353120.11494722025
616,263254.6603502196
617,166415.73910495176
618,196152.3889635473
619,356800.32655007247
620,259519.98901384167
621,159493.6350461892
622,144562.56571699408
623,303020.2302715554
624,137494.4573671034
625,140325.81441564416
626,131197.59978219896
627,174404.23017839654
628,196455.0654171899
629,237558.8493553131
630,96354.17711033404
631,322312.84526881814
632,266142.404651983
633,234690.40048794178
634,131060.225636912
635,118187.45556038793
636,157395.86565586724
637,225843.57552068747
638,139255.91959733743
639,202723.30496997118
640,104098.4940708918
641,208391.7561144414
642,132252.92532267934
643,140325.81441564416
644,271855.9124069837
645,272773.30742256506
646,131429.62305067314
647,352329.1291764883
648,124361.02154821764
649,118035.810107055
650,140942.5957190981
651,130775.8131776768
652,235798.12644914194
653,107581.37256809731
654,260663.81276673073
655,191319.7650302703
656,165206.90448931247
657,173166.27958651664
658,353120.11494722025
659,220334.50374687833
660,124957.68640038374
661,145653.13199145408
662,207028.0869737102
663,202181.78170353672
664,212773.8624144779
665,353120.11494722025
666,139679.44096456893
667,219563.53441203316
668,191152.87903730877
669,131568.9610768253
670,202930.3948792641
671,116596.02287112514
672,140270.176998229
673,271648.8311943986
674,206054.22250146177
675,183109.75874797045
676,317700.5057535373
677,233531.08924598456
678,113823.56212474016
679,268260.86943692784
680,169116.0159240311
681,127157.82983237297
682,151757.48210529512
683,190323.62145141
684,137652.66533655647
685,154229.506335938
686,229499.48175158232
687,130588.22807136558
688,209984.43984726534
689,191319.7650302703
690,210994.61793186615
691,204454.87170660435
692,196775.17990535055
693,131534.2676345891
694,311344.4041469723
695,178434.17343102387
696,128183.5466908996
697,174652.79713490728
698,141559.27496894842
699,172321.45487931176
700,308295.84456029354
701,191152.87903730877
702,174652.79713490728
703,140942.49366549446
704,305008.58195716765
705,232958.35837150703
706,108793.4415526198
707,133751.35938343374
708,346203.4961292358
709,174857.31972500274
710,214667.564212544
711,169783.55482741146
712,117046.21030663168
713,123980.69771909036
714,163669.50572073457
715,351133.53385567677
716,190092.03557509117
717,151953.36907012653
718,198582.94988067832
719,162251.39686618545
720,127273.85835585337
721,152355.36049484377
722,193705.06811183723
723,184156.57745102953
724,183792.64861922426
725,138726.9682072014
726,114686.96953404049
727,98608.84348346766
728,151979.11055306127
729,221788.35562871202
730,206421.94889102606
731,175199.52512470723
732,122681.23470495139
733,102768.45939757158
734,195499.33476033484
735,194665.09796221802
736,140325.81441564416
737,256321.676855493
738,152355.36049484377
739,87549.08015668111
740,102815.53483452264
741,145289.48392081412
742,102555.15457264284
743,269861.1860178556
744,126947.16500236727
745,140331.52702424134
746,199390.4289892322
747,125142.68185293455
748,138914.50649016365
749,91097.413146358
750,135838.51124692167
751,96508.17230966575
752,206317.03115164727
753,148410.8464427694
754,277464.13568188454
755,148646.76545732538
756,117801.27843901109
757,256059.40510557723
758,161016.41098074272
759,219563.53441203316
760,147741.5390746936
761,174652.79713490728
762,175675.78700638824
763,229453.2006059179
764,153336.2452922168
765,269712.9474419487
766,238695.20689291498
767,177875.81194508928
768,203175.51493153843
769,258767.22683829805
770,181236.03975628284
771,151757.48210529512
772,210895.46691993962
773,122874.34765208597
774,144562.56571699408
775,123767.76495903055
776,123625.9625117234
777,215399.16650419313
778,278604.50086753815
779,143155.90933571456
780,144905.08130391696
781,131572.11090871788
782,270675.64031735086
783,172775.2978733163
784,198582.94988067832
785,103211.60669989629
786,152306.59141914453
787,209764.00950006588
788,168243.37581651303
789,211514.92340020151
790,102255.73951015071
791,117176.31632630299
792,147953.90295200577
793,134901.63766374634
794,138181.6167266925
795,280506.0267669701
796,105378.53883986031
797,90225.16030799902
798,100974.7742806118
799,302644.82337225415
800,118035.810107055
801,131142.34294163267
802,144829.30918559537
803,118636.76852985243
804,210899.57700550972
805,101868.91380491653
806,139449.68465051125
807,208474.46214298738
808,180000.27897130512
809,151757.48210529512
810,232179.0134648829
811,118577.17920461205
812,140942.49366549446
813,282372.91235322546
814,208953.28670423466
815,332439.6004205186
816,183528.4757737834
817,191495.8852798138
818,196254.10506710553
819,238247.76730547525
820,238604.61335973753
821,139061.7810373832
822,103153.22476070248
823,135722.65558858335
824,165431.63692150914
825,326337.4045907446
826,265379.4615262306
827,207324.15516689053
828,130628.36883712235
829,220988.97397044842
830,146518.17199852638
831,140942.49366549446
832,162889.6431506404
833,208158.87184196318
834,326134.36388090847
835,264313.2188254731
836,154845.1486079509
837,140539.58926170296
838,149887.78532288948
839,70690.80864058188
840,161187.7210984029
841,207324.15516689053
842,330495.6698105004
843,190307.63728350098
844,131176.55774648266
845,161531.62523772442
846,109802.88290083555
847,353120.11494722025
848,98504.20965690608
849,158287.4921230532
850,103903.40526875114
851,210755.1926880852
852,180038.30581204087
853,120195.29004578452
854,145654.32616109087
855,210464.7157237691
856,143124.98529564487
857,223466.6494506117
858,172267.65735854613
859,120640.48904622417
860,144562.56571699408
861,176670.94321967848
862,177888.0191751723
863,149808.88933765126
864,238225.34597923857
865,161770.38358275447
866,324077.20246876037
867,191342.079599175
868,128921.33736958486
869,148214.95947793798
870,98400.80067941388
871,261785.06870778944
872,225780.53600117474
873,215399.16650419313
874,308207.6597562116
875,73247.12923052185
876,144991.79666413603
877,117116.72700106261
878,171843.1310759749
879,104468.48089583532
880,145119.5089983752
881,196254.10506710553
882,145057.457994774
883,145057.457994774
884,138363.25559603976
885,137244.99749274718
886,160361.08066454684
887,191253.6938242506
888,147462.7966728792
889,123723.2263813983
890,85334.46747039733
891,208856.04843005934
892,251004.04926685384
893,171182.22288662728
894,89890.02953190965
895,145057.457994774
896,166990.47522297438
897,121099.38341585627
898,174652.79713490728
899,114585.57968773876
900,332439.6004205186
901,265927.50911510823
902,146119.51565313156
903,232823.56659828417
904,139158.55902799222
905,144562.56571699408
906,209861.56887740685
907,362346.5270702305
908,136691.23664240615
909,190408.4520704428
910,122681.23470495139
911,199332.56662746717
912,167862.53330176274
913,139873.35152203796
914,198418.34509436492
915,136531.50521931323
916,170558.4744623775
917,190661.38193968497
918,208077.57777585482
919,133003.10572832337
920,161818.8979925752
921,170683.23806522103
922,145653.13199145408
923,330495.6698105004
924,208374.31783672347
925,238255.6142820118
926,205633.97525877296
927,147142.2059406342
928,160380.967226843
929,235407.3935656742
930,180777.30212328382
931,267170.0888103487
932,160759.91786658176
933,127273.85835585337
934,159332.1992446868
935,282402.69293903187
936,191253.6938242506
937,151681.02608651243
938,129641.4314282878
939,213771.95346709882
940,262163.4565846309
941,286843.4493961525
942,116146.70990166064
943,103383.00909502203
944,204298.95262687237
945,266080.98907466384
946,81363.94839364837
947,174338.02833871575
948,238068.59744282207
949,84367.67195574967
950,127983.57532124201
951,314562.47693565994
952,157575.94498661964
953,196254.10506710553
954,146250.00015777093
955,233533.7955523876
956,96831.40962656327
957,373278.53602004
958,276598.50613876863
959,209861.56887740685
960,207210.06321732237
961,224735.5817019238
962,196254.10506710553
963,287676.55105935177
964,148503.01226585518
965,174652.79713490728
966,254146.41239118675
967,203679.04839312087
968,97132.42483853277
969,175512.95112411157
970,71507.17483187708
971,117259.61303424169
972,127063.19554799113
973,149360.53543751527
974,232217.7294137414
975,190408.4520704428
976,227273.47443441633
977,177276.76441092018
978,122273.38922928854
979,151065.96549020032
980,207103.1859616679
981,124672.22823912028
982,178459.95015870678
983,139999.6552846577
984,121099.38341585627
985,196254.10506710553
986,111382.98243903059
987,94122.08030312044
988,193046.13337979032
989,171289.08425140768
990,150351.15019686334
991,122273.38922928854
992,211157.58621268638
993,353120.11494722025
994,291387.15504628385
995,151729.79516221167
996,190412.0072263344
997,131534.2676345891
998,166407.9284396676
999,146838.97353714734
1000,151757.48210529512
1001,163270.17057448966
1002,130584.51053755432
1003,141178.4385341714
1004,152787.13597836738
1005,278655.1271944319
1006,209438.2134942757
1007,270784.4198230799
1008,196254.10506710553
1009,196421.1675329267
1010,140856.08322585482
1011,311956.42507443833
1012,359077.1894864005
1013,140325.81441564416
1014,162091.7171826771
1015,205439.7721530792
1016,262478.86074463144
1017,205947.04155320514
1018,145057.457994774
1019,208953.28670423466
1020,182654.10006020058
1021,234235.92252829962
1022,204956.2799594002
1023,178237.90411159836
1024,145653.13199145408
1025,143462.4372819781
1026,141795.1177840217
1027,170779.6070666654
1028,197640.19263341455
1029,89836.96679794842
1030,149360.53543751527
1031,332439.6004205186
1032,129574.3214248477
1033,287676.55105935177
1034,146210.0752728352
1035,140804.47315345937
1036,74408.06377905949
1037,98793.0162062408
1038,97756.66514325478
1039,166094.2553605803
1040,146485.84297284423
1041,148214.95947793798
1042,204997.9211903526
1043,176161.27463340253
1044,168738.81327170343
1045,174652.79713490728
1046,198582.94988067832
1047,122273.38922928854
1048,267314.66422319604
1049,150453.5213723953
1050,262573.8906828723
1051,174564.41135998289
1052,115645.63172314332
1053,196254.10506710553
1054,206289.4074552475
1055,93883.7796627877
1056,73906.45490572168
1057,327769.0924272499
1058,123166.80653623313
1059,201337.81479500796
1060,229207.02783069212
1061,174569.18773712323
1062,175482.24763090204
1063,267511.6705867978
1064,148551.78134155442
1065,144562.56571699408
1066,139796.86302550806
1067,196245.8628221248
1068,128396.63187274561
1069,202640.32987704652
1070,153336.2452922168
1071,141178.4385341714
1072,175307.29789593
1073,174652.79713490728
1074,254435.67612221238
1075,348164.3548746419
1076,276796.9884378358
1077,235791.62414846744
1078,209017.4212147379
1079,128213.84422259274
1080,145057.457994774
1081,313238.9123613515
1082,129779.3720568573
1083,162247.04558279988
1084,114246.00124540617
1085,138181.6167266925
1086,196678.59172045178
1087,190408.4520704428
1088,218757.66540574832
1089,362346.5270702305
1090,176271.23204748917
1091,146250.00015777093
1092,311799.31032136676
1093,345016.89886150876
1094,295296.65455853596
1095,183213.54649460458
1096,148263.72855363722
1097,145502.83640328125
1098,197263.63044417356
1099,281015.5458772074
1100,278838.1136842641
1101,178700.37460916664
1102,164964.5840593887
1103,115560.69314483072
1104,152983.0229431988
1105,353120.11494722025
1106,278655.1271944319
1107,190086.54550371342
1108,114607.91566304455
1109,304017.45121112996
1110,173412.57489424112
1111,123340.70216458463
1112,140325.81441564416
1113,131023.16934540213
1114,121727.01930030338
1115,264991.7459755624
1116,191253.6938242506
1117,160820.5240159113
1118,189708.54395669178
1119,206756.58864722168
1120,174605.09930767957
1121,98075.64692881501
1122,103113.07643117223
1123,114176.75453873789
1124,291387.15504628385
1125,353120.11494722025
1126,167785.6212777174
1127,138784.68465844513
1128,270386.32076455356
1129,113038.36179215313
1130,122273.38922928854
1131,283695.376007776
1132,99943.84493043853
1133,195009.8471862514
1134,180038.30581204087
1135,160677.46888878223
1136,144652.83879787824
1137,153385.01436791604
1138,121877.58445424115
1139,110924.34191052696
1140,155503.18150603384
1141,135119.58765683084
1142,265344.3643750018
1143,194735.74064714674
1144,152105.87297179856
1145,207632.75611563356
1146,175891.15139655795
1147,293351.77135829604
1148,177102.59557904038
1149,174652.79713490728
1150,195009.8471862514
1151,199477.7857646149
1152,145654.32616109087
1153,69339.83628068275
1154,149344.4990773046
1155,353120.11494722025
1156,217308.1028570716
1157,173817.40629270521
1158,297756.14201879106
1159,276598.50613876863
1160,87977.62627547016
1161,156120.59107971023
1162,201612.26853460382
1163,234305.0289072174
1164,226871.608993659
1165,128480.56456412656
1166,213069.8744223342
1167,143934.1642019076
1168,300648.0694374303
1169,141178.4385341714
1170,262121.4455878125
1171,98920.1364684402
1172,183538.71890771808
1173,152533.27569367323
1174,92784.6303086896
1175,166395.57865734756
1176,160102.23902517793
1177,118769.04476827216
1178,238583.96031455905
1179,174451.4901943336
1180,114459.88045291994
1181,128986.3398961192
1182,148857.30954564115
1183,140942.5957190981
1184,86270.27894736044
1185,194158.45097009052
1186,163764.20208706637
1187,236187.62398464297
1188,257946.69434191624
1189,176158.29725316737
1190,330540.23053976084
1191,207324.15516689053
1192,353120.11494722025
1193,175734.46804822522
1194,174652.79713490728
1195,176013.54749466322
1196,204885.27981824495
1197,207262.44355836452
1198,111317.82772023119
1199,208560.38810387874
1200,196254.10506710553
1201,188633.1502127825
1202,134298.79840300273
1203,191152.87903730877
1204,149155.99835994188
1205,144562.56571699408
1206,205269.3462538324
1207,90225.16030799902
1208,211874.74627429672
1209,169746.3671820973
1210,205633.97525877296
1211,72153.47441155405
1212,180495.33216533935
1213,194158.45097009052
1214,163574.25011682307
1215,319955.872755349
1216,242494.42985121402
1217,89164.588606959
1218,173377.19598208906
1219,123340.70216458463
1220,303020.2302715554
1221,296038.8926132629
1222,152306.59141914453
1223,208953.28670423466
1224,217131.10123925493
1225,207302.61022365445
1226,120640.48904622417
1227,134158.22880560224
1228,172021.81838672634
1229,267142.52712655487
1230,98723.99725493265
1231,207790.08194518826
1232,157981.6957021652
1233,173796.03274109875
1234,127055.01774892604
1235,234286.6027932989
1236,164634.0853517741
1237,148617.42995609867
1238,146676.4589345127
1239,127273.85835585337
1240,224186.32674046088
1241,159442.66623753836
1242,300648.0694374303
1243,124702.56792138824
1244,277389.4060865634
1245,218757.66540574832
1246,139449.68465051125
1247,142537.559252833
1248,175774.05279076213
1249,148503.01226585518
1250,175512.95112411157
1251,210505.8138839063
1252,93580.24533883281
1253,131758.5619997899
1254,311659.7182925342
1255,137652.66533655647
1256,137351.56308825914
1257,180024.37108540928
1258,137570.5480318358
1259,199901.76084680698
1260,271653.68200953124
1261,196254.10506710553
1262,130293.10974185354
1263,88953.29018842612
1264,205289.2494841429
1265,97235.72121274233
1266,208227.60549860235
1267,207608.72769975802
1268,99043.41302322573
1269,170389.8165786777
1270,309086.2989243026
1271,209281.87023163235
1272,91726.32245771203
1273,208560.38810387874
1274,242915.5583373956
1275,117653.1723769484
1276,161144.04076752526
1277,187772.58590685192
1278,239013.71138436967
1279,207819.89635628337
1280,139547.04521985646
1281,125142.68185293455
1282,190669.3868436298
1283,145524.3949514256
1284,161602.08214020837
1285,159570.12785882375
1286,170667.4161727563
1287,70690.80864058188
1288,116030.3319871361
1289,162929.0241375732
1290,235350.80843111326
1291,127543.74812841494
1292,173884.5009808189
1293,105116.63604142697
1294,166881.85804611022
1295,148503.01226585518
1296,151769.68933537812
1297,236180.80196189295
1298,227896.18191842583
1299,117880.28301853534
1300,145653.13199145408
1301,190512.82201327622
1302,174853.55913808322
1303,260793.61503043154
1304,122681.23470495139
1305,327739.63815059466
1306,122681.23470495139
1307,89836.96679794842
1308,126156.22885451067
1309,139841.5727704286
1310,90629.103674085
1311,134645.54565915372
1312,171191.0818243863
1313,131188.0955499774
1314,169372.4754771768
1315,138084.83873608347
1316,256888.42397332581
1317,144540.28005282636
1318,193117.50911458037
1319,175659.80283847923
1320,195009.8471862514
1321,179383.68910034164
1322,220743.4833560822
1323,173487.23282238748
1324,190446.16967916914
1325,131060.225636912
1326,167405.09645923466
1327,126371.33898175452
1328,114960.85281552475
1329,326134.36388090847
1330,332439.6004205186
1331,112991.11528708029
1332,153336.2452922168
1333,135375.67966142346
1334,178959.36127715485
1335,141795.1177840217
1336,131060.225636912
1337,209133.74045859365
1338,286843.4493961525
1339,159742.26727572718
1340,207046.99756360424
1341,208158.87184196318
1342,196254.10506710553
1343,122681.23470495139
1344,372595.82130362326
1345,241361.31837275685
1346,381696.1777398689
1347,123340.70216458463
1348,73724.23298643311
1349,202289.71955559365
1350,132580.44025572005
