id,target
175,168893.7921533424
176,133781.6702003845
177,39389.89150800586
178,258347.56847380262
179,117077.49197506401
180,66859.71344301626
181,129853.91295000855
182,115998.11716957593
183,166387.31231964758
184,178824.06768874842
185,173790.1009471671
186,180850.15607559303
187,233520.20261672046
188,263268.1585182573
189,124992.92234675749
190,197124.4684691878
191,336802.67658352514
192,117876.30434662578
193,192407.41641810356
194,145141.80036142643
195,152366.3913723362
196,393620.21572970855
197,305053.0492404381
198,132805.00289399107
199,133750.13000434078
200,187128.13968724007
201,103303.89769625921
202,237376.8076898647
203,179154.0720591875
204,101426.41940327227
205,190435.24721473863
206,183122.9541513491
207,169330.65415915125
208,236603.53021611134
209,212318.4459491926
210,298762.6687787178
211,331978.72800303076
212,149540.60328757708
213,175621.09626074834
214,345340.9644181108
215,138697.3355185485
216,93180.7292049182
217,187373.03454334976
218,174714.52186905
219,138089.53446307455
220,299570.4150654938
221,236825.40142788368
222,177261.67008768435
223,355815.46674374293
224,180136.65417063335
225,173471.30910196455
226,139690.5408573126
227,119124.63239304873
228,181986.7080659306
229,242374.49757796564
230,115746.40945901928
231,221451.7095200321
232,135180.28662842605
233,169065.7421549113
234,403059.74100616894
235,259874.79839555116
236,92473.39340223937
237,233588.4209498873
238,141780.5444739416
239,131876.85958986497
240,209543.93502754913
241,103575.11204998
242,244950.36650360562
243,102384.40114652592
244,141417.64194644254
245,126097.4487658689
246,259936.76301333267
247,139491.9139045974
248,124549.31901549367
249,202197.56537219867
250,136630.41480145793
251,276596.1362592806
252,189309.30339639453
253,117981.30938870457
254,137145.579172367
255,533413.420394156
256,156425.13071305506
257,130396.00618373867
258,120559.10302789943
259,321173.95323036605
260,200461.123088166
261,145715.50000057177
262,238741.31560652878
263,161030.8852474607
264,261306.707758012
265,153532.3506068788
266,124705.98304205803
267,242380.3623070906
268,148064.24637441576
269,110503.25504102578
270,301677.0543320138
271,344476.9968378361
272,151679.86619383114
273,199402.73490120826
274,71503.37963717396
275,144343.7792930575
276,180814.19286468404
277,153006.75875222858
278,103138.46003901896
279,170947.20459800633
280,175749.49537012618
281,431526.6571181723
282,280093.32178019
283,128173.58739179849
284,161678.51352440452
285,135124.41557817685
286,145428.7980281738
287,226524.5813893167
288,142374.62023043825
289,132485.38969052013
290,183409.39679466057
291,115587.8687192623
292,263696.01602613955
293,257521.56111432682
294,160879.4507907951
295,180819.53489988338
296,53078.67952476383
297,138821.75929695545
298,159909.80547883268
299,117698.46887629316
300,122008.13134637893
301,66132.40816166243
302,116189.74097467794
303,190296.52049608636
304,274550.7575532454
305,146133.21293483797
306,178229.1194958301
307,162257.1230650622
308,117948.95678045608
309,155862.70924386606
310,276752.6368594594
311,120838.93878604082
312,181351.1075118682
313,127475.21406007
314,126515.38784774934
315,164061.41536108713
316,127339.03204366937
317,119271.40863953576
318,133236.01939897647
319,168180.09336114876
320,199248.97528612553
321,152470.61251568166
322,172820.49598515907
323,214216.1254161469
324,165667.62938781982
325,167837.25584308463
326,203856.78903758895
327,98609.63711296694
328,73528.89274811727
329,247628.37947918472
330,182883.42068227363
331,233620.11881956307
332,216345.92704687687
333,163318.2282152651
334,167822.2952166844
335,127866.24133674725
336,184579.24634354742
337,178012.10103930184
338,144241.68884123088
339,183420.70390513516
340,342439.20098982577
341,138575.9390851163
342,156482.7858217251
343,163574.32818751992
344,129110.81802684042
345,121321.05067169957
346,138825.6142392344
347,171602.80341190554
348,167705.17455159558
349,189225.3145698783
350,207215.85046646924
351,167694.06704334525
352,267103.8399712794
353,169204.0914289185
354,384978.41474555375
355,86972.93514269571
356,179222.74243101774
357,108453.05214128928
358,196731.35618736444
359,191756.95947082847
360,91566.85975211518
361,123523.9092565367
362,221951.2889492971
363,172583.56770786725
364,134717.33073355668
365,127863.62105672718
366,130473.77942770417
367,169172.61952023412
368,111701.10215079483
369,192209.62615247976
370,128218.8883470749
371,307594.77503029245
372,249746.9794525589
373,137924.20771586508
374,198176.15673366011
375,296347.98578773794
376,395774.50427986344
377,190665.06608598353
378,271978.25957802613
379,407172.80281939806
380,443544.88893562555
381,397553.3797454987
382,311805.57453867735
383,140969.71853171365
384,148428.19219622336
385,167295.25555278524
386,114273.3615648555
387,91982.5123368988
388,114527.03408103262
389,156427.0134446334
390,194301.46206394394
391,158459.0082432534
392,148064.24637441576
393,125087.35141329271
394,136508.80434672406
395,128000.86206173882
396,143008.84147290786
397,240618.3796596162
398,213868.55566643924
399,104721.18900929505
400,137210.81059355655
401,150534.8370694049
402,148079.980012692
403,217088.2645897452
404,138404.17774024658
405,278234.1500077248
406,242946.6489190899
407,351854.1062403312
408,189540.26559632577
409,145427.06181351794
410,218094.94572532244
411,92643.13591850761
412,96976.20436004965
413,353431.31004881463
414,211727.88281799253
415,98547.53651545185
416,130327.08737329821
417,279954.8087389636
418,128207.94855012879
419,152149.23855470167
420,261898.8512500936
421,138036.90979563966
422,216934.14309724438
423,156833.84663836964
424,151489.89612161618
425,287893.6586929864
426,345676.21620942815
427,250734.54876384026
428,230586.63189175335
429,223053.37466513773
430,175082.55925636625
431,116150.93829295601
432,303774.7044135636
433,198902.9853340917
434,353422.3373353508
435,236440.82672029588
436,220976.91070894204
437,209109.64447629804
438,405008.9396301318
439,191576.39776922888
440,223176.17507247406
441,204024.018899704
442,125297.39290200258
443,323525.558832185
444,221982.0838463175
445,200424.05685437814
446,153514.45389903832
447,381904.0056111731
448,168171.04160537987
449,171433.67878643208
450,191419.62986231342
451,239229.30052705863
452,214951.24763921363
453,300545.72592100105
454,166433.10036066512
455,185870.64188790554
456,199012.98721624294
457,209093.8472446501
458,115291.57126577852
459,190519.05222476722
460,167007.31173909968
461,273279.2563966258
462,251076.8458144255
463,153531.35710541587
464,150833.55739873205
465,121875.10257769714
466,132764.9251127723
467,228374.07405939873
468,182670.6526498908
469,193181.12203097274
470,121260.96149732999
471,86672.29047343737
472,151824.04196568203
473,163951.22672537202
474,230527.25964128764
475,106521.38737707457
476,204499.55538023286
477,356841.7134598651
478,186130.05975131528
479,86083.01434878499
480,166077.71241545398
481,132006.92373030994
482,179811.70699874117
483,241899.02776242723
484,160675.87238655717
485,184285.0553608476
486,181723.56734623254
487,210777.63285306556
488,217553.4061785009
489,192648.86401543123
490,171318.1905255191
491,142190.95386394672
492,293142.73567184934
493,186624.38153650393
494,184437.89841400413
495,283975.25521141244
496,128342.24213575441
497,226523.85993633326
498,357605.4591528828
499,170245.00373817096
500,202102.33882779034
501,165458.08801080933
502,306537.87173538434
503,163571.46137696138
504,177741.60531967622
505,147986.0917399242
506,112247.45219897648
507,219552.97325563343
508,79174.73649538413
509,150528.37927620905
510,260236.4582915435
511,206375.95207884652
512,111126.12360643265
513,196088.38000260713
514,231518.7340575798
515,162024.9468377329
516,358439.3205576608
517,182604.35517398565
518,120708.56165378493
519,278126.0306197044
520,246968.75871370747
521,270794.5214688608
522,132621.603371466
523,206505.07163844391
524,148495.61759052827
525,173272.84250269987
526,101198.29153463773
527,226064.26096797775
528,110258.79631459413
529,144011.3244278946
530,144106.71164453393
531,224298.6758189049
532,285480.6330612141
533,260286.85566690995
534,180036.52747428877
535,114165.76237589068
536,186522.89269223038
537,244569.1851463212
538,213508.47039360047
539,273903.44306089834
540,166571.83472244054
541,208296.20435736567
542,175524.7302678519
543,188853.19659837038
544,110911.6108348268
545,163969.71562087332
546,208069.21293012163
547,250603.72303985668
548,280739.11826940987
549,142878.96912070177
550,196389.238925362
551,318083.4692654206
552,216680.51904439562
553,137148.62850027863
554,117834.48178644507
555,146000.6753715193
556,269160.44872073864
557,150734.47240054494
558,206796.2286186518
559,97937.81132618812
560,145509.94652289254
561,102274.57720442303
562,194030.28115242292
563,268341.858368604
564,297228.5955032094
565,267716.6374702129
566,370809.8021411456
567,158131.13802656694
568,178998.34179896498
569,210485.34849437693
570,318015.24211384606
571,133767.21723248638
572,112704.8277827886
573,112105.7550571643
574,132265.52863358185
575,237990.60731699446
576,261713.31229031767
577,130739.57183012145
578,159559.18557290733
579,108971.39814317392
580,143984.26324889675
581,168928.27443350633
582,110671.30642541351
583,209193.27208077893
584,107268.27784989397
585,230131.096373372
586,267856.16170654015
587,147160.4290973809
588,240853.4022516068
589,219600.70845106553
590,121582.87471845798
591,132095.3950391451
592,103759.64068288388
593,196771.16973317016
594,125556.05118730312
595,108938.52203680018
596,161296.21257132923
597,100683.60518566478
598,120331.43845515788
599,119672.1620412031
600,247022.42260711445
601,208766.7885843487
602,181636.13140235998
603,122688.90404044854
604,282567.3119481299
605,113354.24402490105
606,217866.88803008842
607,125420.03545962847
608,145705.26723209946
609,261657.1951736522
610,191305.17720911832
611,283790.8778616149
612,105864.62658659826
613,218420.87709232105
614,65950.00399190442
615,389365.34882347845
616,314535.6793441486
617,190945.6714826112
618,206354.47058246844
619,337383.33196375903
620,251614.03607500906
621,160870.98721695435
622,141915.98429588944
623,315414.1752808241
624,141809.0551828738
625,138836.38185974467
626,127186.44639121322
627,163214.74490498233
628,202789.2571455961
629,250625.88197335662
630,98678.33856676542
631,381118.4887362303
632,268341.858368604
633,233447.098994178
634,121507.40743413861
635,144642.98224117534
636,156141.86028996902
637,242286.48216155637
638,142062.7593979898
639,196135.6645234194
640,83731.38726869505
641,240085.16225598296
642,117526.0567981381
643,134082.26203653013
644,269148.15339758917
645,257504.10386056954
646,123167.4965246731
647,433650.3704344445
648,124755.79164481434
649,119660.15912569815
650,133231.32882778955
651,133106.03796423122
652,264341.6676224284
653,96162.15964433253
654,267991.74775121757
655,196044.29360733862
656,181953.93560354065
657,174054.61592706264
658,442744.5624480819
659,242179.9999151774
660,119380.35117354753
661,131737.40160216446
662,208213.76136528188
663,224419.03913412447
664,214697.81713136449
665,462925.36224546406
666,140429.8293481277
667,223990.36107117182
668,197653.40282541397
669,118674.71636526844
670,246715.45309193846
671,108726.84227277088
672,147512.75500768895
673,261086.97384277673
674,208328.36648844805
675,166749.58633433195
676,294861.1995137065
677,217329.65502271318
678,124046.5782679111
679,273757.4529694218
680,163919.97414800446
681,137549.21624305
682,155356.73304326145
683,175815.59175194395
684,129578.79725230855
685,147672.89294014912
686,251024.49180417118
687,135260.61347575748
688,201718.2623395105
689,186961.44485650462
690,212208.58570468327
691,215347.14366459585
692,187020.10066223814
693,126940.33008428851
694,295227.0849496396
695,175702.95021375388
696,123173.25398149143
697,174759.8576798811
698,132657.124041865
699,176971.11648137926
700,371710.32644777227
701,192539.4399511186
702,173696.72921657
703,138545.2386876908
704,394417.3864087901
705,237835.62184206693
706,122650.95491091174
707,133227.31798386594
708,387261.3449414252
709,168774.99272028153
710,217852.09047282318
711,166817.94669192546
712,104274.07888107933
713,104877.89047287255
714,175666.76886212174
715,309325.8116599877
716,172208.11804063548
717,153959.25802665018
718,201408.81849992805
719,179279.6361178782
720,119013.24957628077
721,151298.71306532744
722,190106.2841562689
723,186877.60715212737
724,166578.48920753232
725,132142.40402823896
726,106562.48330668762
727,96647.25469755131
728,170404.8511541937
729,234096.82241422957
730,200499.38562522765
731,180383.10294493986
732,121821.66221393229
733,121709.64814662265
734,206539.02526737662
735,206988.78785802593
736,130687.96108196164
737,291672.22491249687
738,159509.8558453634
739,61723.50577251244
740,110545.8994176414
741,139729.27820220427
742,94659.28775898862
743,270852.90426729806
744,121167.22666016128
745,147708.1066167184
746,208770.72180857888
747,117833.41942639506
748,153791.024579066
749,80914.42949699154
750,126659.64845576009
751,101916.74981507864
752,216108.01611254673
753,155114.31148383144
754,261629.34684063087
755,147350.98911753777
756,113815.4118966691
757,254982.28543661156
758,167725.98490405246
759,219547.72500257194
760,154879.4296457987
761,173937.19534028665
762,180588.39153897032
763,222910.3688346109
764,151235.85336497863
765,248524.17269508046
766,249518.95200147998
767,175246.35450003188
768,223717.83064977598
769,276234.59340623533
770,176698.51668473985
771,157445.6889804235
772,218645.12932607048
773,111833.17389926399
774,138135.0076678915
775,124071.64546540033
776,124397.47625943049
777,216280.66429010994
778,274172.67104768957
779,138777.6518560574
780,137770.12492638492
781,128490.37288785246
782,255113.31018632802
783,180639.47409764468
784,209098.4112929927
785,91395.26274238242
786,157996.2044158207
787,218000.6597416363
788,167829.26598168392
789,211556.07506449125
790,104140.81053478067
791,123089.32393569412
792,154053.10191906436
793,133946.4606038291
794,134758.972202946
795,290930.0162519831
796,125381.93253326556
797,77213.80045801323
798,104314.67960789446
799,342728.1714593721
800,120794.27003754707
801,124648.37691822097
802,141152.66457053402
803,119744.44260358915
804,204778.34450820467
805,103575.11204998
806,134409.64747235074
807,206316.00948028042
808,193076.76673453173
809,176676.10650302598
810,250181.33552280327
811,114184.96726703204
812,131466.13420668145
813,286902.31105373893
814,217867.26043723573
815,316400.87587389513
816,191732.42197718477
817,178895.3150875279
818,211620.4329401441
819,229060.27148914675
820,242469.88959672503
821,121989.09494318618
822,130491.49347330199
823,141563.99832201054
824,158222.85609495267
825,307330.8315447499
826,244423.600530539
827,222697.38163605926
828,136147.91848437133
829,215844.8439858578
830,135079.2920185984
831,133401.31113580544
832,166502.36745822118
833,223836.15364252892
834,350961.3628670444
835,252274.1038415361
836,171440.83965307544
837,140107.6674930468
838,167548.20388841996
839,82196.46827054134
840,169613.14945568563
841,223232.50645467464
842,437250.2401669165
843,189632.52034358104
844,117869.52656475783
845,156099.3210562165
846,124859.70266344966
847,426442.56799409806
848,110305.39172290594
849,164882.3470706943
850,90737.25687889216
851,216718.25235868423
852,181932.10768772953
853,121062.83364622516
854,142492.45696021293
855,214220.87670666102
856,166226.36333370954
857,238443.86356138458
858,177282.24599152693
859,123174.3177278054
860,153864.29423835338
861,178622.49833650442
862,159744.00873155217
863,143869.57927364222
864,254870.24572692084
865,161923.59584331588
866,305846.45985326695
867,180687.56913281197
868,125076.60652799705
869,141665.31688319315
870,114434.11257876731
871,269335.17949284456
872,249392.7262818704
873,219551.3901428393
874,375919.9220686111
875,31450.54942688153
876,149917.04003601722
877,111763.9170343312
878,168511.99191506428
879,99231.09511691566
880,150726.98726675267
881,183478.36882412498
882,142406.8049427595
883,150817.98723540665
884,131186.5082085777
885,133977.78352399156
886,170922.78723191726
887,192367.91117731223
888,153273.80610675382
889,115832.3330055206
890,100875.02466516997
891,214444.66067598405
892,269059.14481627016
893,152327.56737749392
894,100605.54364991278
895,142273.70381033357
896,183428.47860976087
897,116359.64671061304
898,174749.41336314697
899,113050.00093547489
900,308611.9670473862
901,263199.3246695044
902,139855.6758459837
903,222915.69259276823
904,129032.63419958056
905,142432.00067634357
906,191613.91581197164
907,586235.1673580371
908,135287.7594908799
909,180474.85849456326
910,126499.93228958633
911,232382.88579917862
912,156239.06088990282
913,147802.6732348667
914,229207.16865198256
915,127527.82443372147
916,172583.56770786725
917,178157.0839522368
918,193374.7510726345
919,137407.55136601476
920,172947.9871935645
921,181946.08918400764
922,144805.2202250014
923,417421.05740457604
924,209289.21269056242
925,246022.874025767
926,204685.55616921862
927,153695.90787486115
928,170681.11270875577
929,242521.65242721364
930,190683.06663435866
931,269692.23071141937
932,159504.7764921682
933,116869.05960033927
934,157234.46778836037
935,299241.79118339706
936,189456.87338943136
937,142811.19327248246
938,137187.07844543993
939,217993.68872044198
940,259755.646708146
941,296826.8346760062
942,121095.29402754553
943,85729.02387158701
944,196771.16973317016
945,262072.93534208933
946,114082.30452606326
947,173659.65021248255
948,227655.70302473294
949,86244.94726197746
950,123913.61020926842
951,291411.109954727
952,155648.73622405645
953,209622.74330488144
954,148495.61759052827
955,218241.85785580767
956,61873.75982907132
957,331734.2514880129
958,303665.7813950882
959,188711.52176958474
960,199336.113466313
961,225851.7184270328
962,195830.47134775884
963,283647.30254086154
964,148167.3091679361
965,173865.08818246797
966,248693.36993761908
967,200994.00260805464
968,104306.35445975151
969,170616.56907409843
970,48722.28375731506
971,106977.8304958978
972,118821.10908572853
973,145813.9664686309
974,252844.78799259666
975,191843.48474195157
976,237561.44936433417
977,209087.8999861217
978,114180.4647146332
979,146115.2524806452
980,215623.2786721885
981,136452.83314466866
982,201033.1851094963
983,145362.13824062486
984,114759.19284447111
985,192901.5458888295
986,112978.26730214195
987,87036.63343417642
988,208955.9367025291
989,178732.4974665983
990,167573.47220083827
991,115667.54021639746
992,230652.68041160255
993,436289.5350710824
994,279743.096868342
995,153438.08596021554
996,178605.11655088892
997,132100.32366119616
998,170412.38799005732
999,137929.02021119383
1000,160069.17115268315
1001,158711.8662000713
1002,123658.0196187691
1003,134620.593870866
1004,150312.42491388763
1005,260435.20206702256
1006,214449.36709734699
1007,287588.08385941555
1008,198825.69330659191
1009,203330.08883521205
1010,160382.51367856067
1011,307675.6171432714
1012,425393.2581832983
1013,134188.40121704742
1014,165314.79483652994
1015,205870.51593860175
1016,270403.49169260927
1017,201782.41310558195
1018,144241.68884123088
1019,224687.05855723564
1020,192902.45010017685
1021,243821.83628308465
1022,212384.6099778193
1023,172313.32852718415
1024,137532.77134517801
1025,135607.4823328763
1026,135947.4819178739
1027,145519.3856057295
1028,199804.30128021422
1029,87808.85690584709
1030,141936.28056378884
1031,340092.38100007724
1032,125238.67662700459
1033,269916.98990542616
1034,148745.92673176975
1035,140365.76067459403
1036,66112.0371904482
1037,91121.53895923069
1038,100293.3718677574
1039,191719.4868844882
1040,150379.82797889377
1041,159505.43305060547
1042,209166.37952043692
1043,177221.98032022564
1044,178760.06248162972
1045,166627.19286337437
1046,202157.59640826986
1047,114883.10287310212
1048,269747.37204500195
1049,149238.63009517983
1050,308889.9837617049
1051,162300.53311552026
1052,107103.3776877477
1053,218256.6968418343
1054,211074.8526016476
1055,92689.75177245069
1056,59030.80248725842
1057,318540.17858713696
1058,114694.95731104373
1059,190952.4760722195
1060,237605.86607241392
1061,159291.57242155806
1062,175656.71148013178
1063,287183.6029392923
1064,144225.174895696
1065,138521.54125958926
1066,130817.54860013069
1067,186211.94612374855
1068,119480.71428896324
1069,231324.2227558581
1070,144564.50372998262
1071,136082.82551407293
1072,197757.8103954831
1073,177369.7762491221
1074,268079.387745503
1075,344522.061133804
1076,266083.7844466558
1077,241734.87270457426
1078,219629.7065142299
1079,128892.97043460037
1080,148639.46203968063
1081,300104.57115371
1082,126950.51467454342
1083,154032.54736528333
1084,112624.20395004308
1085,133318.09158599918
1086,197755.1198245553
1087,178516.47897121107
1088,246953.03327937995
1089,449016.9567091757
1090,178151.932291832
1091,148495.61759052827
1092,324358.06730302324
1093,334573.63338632684
1094,372115.76854515704
1095,166664.47542660066
1096,155966.96516794074
1097,138458.68597026926
1098,183104.10054809027
1099,295593.80587930675
1100,301524.43760713225
1101,159443.00338351692
1102,185226.0648617606
1103,112261.35626834756
1104,157584.76333515998
1105,489122.4792347684
1106,277800.90738885204
1107,205875.393782029
1108,114466.5413344896
1109,300823.44680185453
1110,171694.87682362687
1111,122793.08693761757
1112,132567.36360791954
1113,121512.13599043468
1114,121758.85438201221
1115,268852.90708115284
1116,197430.3848937212
1117,167337.19303954608
1118,160487.19954600622
1119,213796.40304133773
1120,162994.0600898086
1121,103595.47817088323
1122,93430.84581797426
1123,102747.05112849601
1124,282019.8406051398
1125,483725.8374716865
1126,163526.53297648407
1127,143057.41870784608
1128,273433.90402020945
1129,115296.12761606005
1130,114535.30818744842
1131,377454.344248145
1132,91128.22270448053
1133,192004.26163304015
1134,169931.93250339793
1135,172957.92864197923
1136,140103.8850784984
1137,149793.48457342884
1138,128420.97370285632
1139,107677.84658195497
1140,158842.61453014374
1141,126479.74201447293
1142,256398.7896616949
1143,185174.33107344416
1144,153003.59607598107
1145,211006.82230751478
1146,166257.18731398444
1147,312772.2478971922
1148,182947.67236504334
1149,178721.3603737832
1150,192273.71977858397
1151,256309.82636124955
1152,142576.91316278354
1153,69648.10874982094
1154,142416.76640069703
1155,435683.0725818967
1156,233884.1474220252
1157,163433.2553719048
1158,264111.9528867331
1159,299594.46952734137
1160,100813.42286697472
1161,141663.27591353163
1162,207858.13163202087
1163,240026.25946412908
1164,275979.7746382141
1165,125358.01527425612
1166,235189.75044627476
1167,149585.2010024583
1168,292671.6847726103
1169,139390.13799702624
1170,283431.96567808755
1171,105063.76319232146
1172,172979.7324220502
1173,157040.89121743845
1174,92683.19848116432
1175,157816.96163249778
1176,171072.7987761855
1177,110940.68047399909
1178,235017.89043371717
1179,184855.58096418166
1180,122002.1657091634
1181,136498.50255432364
1182,152727.12001891516
1183,140680.66137343406
1184,98179.70557530098
1185,213512.36198716916
1186,151113.2082552787
1187,224945.90683894942
1188,284109.28436496435
1189,187759.7758949104
1190,342479.874436147
1191,207731.24505342043
1192,456067.0067027946
1193,168518.3861255218
1194,178142.3027465744
1195,186080.08305300627
1196,203172.13067610163
1197,203037.37100416946
1198,101930.59876309722
1199,213752.2458507266
1200,189661.91134085873
1201,180309.90610561083
1202,132843.83488485272
1203,203431.01908163086
1204,156344.8901074712
1205,140254.18105893242
1206,204320.9833512617
1207,75643.90990799191
1208,216797.48592699633
1209,176576.76816221458
1210,202601.43873928423
1211,41061.94637930509
1212,165695.47883281298
1213,217109.21733263793
1214,163275.6700980449
1215,323714.0873481756
1216,232191.42918549452
1217,74713.19939937153
1218,169247.83527943282
1219,114249.59318594928
1220,310276.755169856
1221,280018.8036431843
1222,156719.1906782561
1223,224687.05855723564
1224,223512.6740678802
1225,204159.99121775368
1226,118301.51020437444
1227,146168.7332271627
1228,167901.57994523813
1229,262074.61357672227
1230,91582.48436318345
1231,205643.69255528826
1232,175626.55491872452
1233,167818.86899515602
1234,123663.81689106676
1235,228158.30803387973
1236,168842.0808575421
1237,161456.77898688123
1238,142679.93241863267
1239,115765.64948630313
1240,227652.80395959417
1241,148901.42431098447
1242,288793.843545554
1243,147562.73833539226
1244,262940.1147373683
1245,246953.03327937995
1246,126049.34320176393
1247,172114.98445629474
1248,184124.4926937344
1249,152532.60698737475
1250,190736.46369367302
1251,214211.51991911692
1252,112104.12865914062
1253,124403.09368251378
1254,297812.78916070756
1255,136395.53433462745
1256,136083.09115366056
1257,157191.50424688339
1258,130197.31229636166
1259,185838.42633810994
1260,297975.0439012771
1261,200760.85050678503
1262,126994.11299624489
1263,95675.10605857556
1264,201799.74092084024
1265,83447.32005832999
1266,200988.07446516282
1267,207797.61421905603
1268,86085.90891471252
1269,193168.69203413394
1270,372817.52847550355
1271,210232.05087172863
1272,92521.32950501054
1273,213752.2458507266
1274,249684.6953832988
1275,103140.53123363543
1276,157095.44928833624
1277,220053.5176862547
1278,234786.8704197567
1279,199464.97142345182
1280,135089.79504207004
1281,114048.94978658031
1282,187568.79307420825
1283,149458.7313725752
1284,159542.13215088812
1285,162545.71941088192
1286,163637.5133699326
1287,65775.53664438587
1288,109958.080517806
1289,163494.2383232025
1290,242049.18337748537
1291,125378.88204208695
1292,181527.374022188
1293,119054.21713434195
1294,168328.03761514951
1295,138841.58736339989
1296,147102.05309216923
1297,236611.03796933204
1298,242926.8424489366
1299,126861.29373873971
1300,148599.81280984383
1301,176049.365841735
1302,137114.74988568033
1303,275199.9021610948
1304,114508.1781566562
1305,286644.7906442788
1306,115689.97589366589
1307,87808.85690584709
1308,145851.97276272447
1309,148932.9859811585
1310,85124.41911928129
1311,129364.30094500646
1312,168055.84628337633
1313,121245.88388809079
1314,159811.98466113827
1315,132906.26943165454
1316,254142.45779994092
1317,136434.43259590445
1318,188923.27691383503
1319,193741.21592703863
1320,202270.65109979612
1321,159399.86658481316
1322,212704.890367396
1323,199068.70674878155
1324,190324.55782948196
1325,126046.15503881854
1326,164184.01740221953
1327,119955.41444628843
1328,102120.09277497538
1329,331316.8345422519
1330,317665.0386651108
1331,112296.61955614596
1332,141041.8697838257
1333,126684.35331063959
1334,177715.0667725414
1335,132353.78335801727
1336,119226.64653349109
1337,209712.23849141912
1338,291513.73658528377
1339,172232.39702170185
1340,217454.9995001347
1341,206571.95306135438
1342,189579.9033242018
1343,114925.8350518218
1344,342043.935529402
1345,245406.9703469568
1346,332646.1190287629
1347,116105.74982198136
1348,73437.09162502034
1349,198625.38798873924
1350,148242.9891960541
