id,target
504,177600.5588671532
505,143339.94926881086
506,134002.9867396091
507,209822.1477880199
508,87751.02153903089
509,147200.15898096404
510,253847.672114973
511,203985.42195652326
512,119000.89842194233
513,198387.72528263775
514,230614.17658697438
515,155012.33656698582
516,381733.4494012281
517,173263.18171898666
518,126234.85317717346
519,290988.19540101633
520,230688.16851384
521,273875.9307560192
522,134533.7254452366
523,207061.12338534015
524,142863.0266302937
525,171705.77756477386
526,98071.9236182278
527,215612.94346563605
528,121556.3876460152
529,143187.4508373435
530,145057.78919659086
531,217897.8499704604
532,299189.8234693019
533,267136.29344776785
534,196563.228289013
535,114186.54963890882
536,176579.6777420257
537,244969.45318090348
538,211152.5609955486
539,272312.6725897036
540,156059.81226152478
541,203521.42211623443
542,175486.94609745123
543,192476.0630692219
544,115892.58935502518
545,147135.13045301067
546,198222.5502185061
547,252566.9668163348
548,262891.95014220156
549,142835.56346253635
550,189392.35237866035
551,317565.3094531515
552,219383.65782415878
553,133824.9040983913
554,129776.78224086674
555,147605.86142238404
556,278738.93412228674
557,148256.535348795
558,207010.14425903017
559,94200.89026931293
560,143138.54904926658
561,96725.05233949915
562,192804.70146354637
563,269830.25876242155
564,304937.7771763096
565,267595.52169870853
566,331652.7284043593
567,154872.84798966354
568,175553.97195820525
569,197087.6615688221
570,318919.26807171403
571,134162.51326361363
572,134456.49769283828
573,115026.9079358906
574,132619.5479212007
575,244594.9110422372
576,255544.40884294207
577,139406.07327679987
578,149184.38547909848
579,113599.33797141889
580,145511.95035851217
581,171203.1495620312
582,120047.65483220876
583,203980.85158866158
584,112359.909689046
585,232142.61361677194
586,274523.28218994924
587,149557.8771163986
588,232892.30076115543
589,214893.4906891859
590,137040.29256790894
591,137752.69338622678
592,104679.5240499891
593,192954.89800234864
594,127791.13425605494
595,112884.65900528638
596,152101.69239984843
597,113855.59432271586
598,124301.2629738576
599,130884.475223334
600,232720.17049189057
601,197162.4883184695
602,176870.1801978452
603,137592.5645830235
604,284728.09243585204
605,119680.29990662006
606,215279.1475782771
607,127824.95870929674
608,163169.4095074919
609,258259.6476519801
610,192239.58480980888
611,284481.4274457126
612,99291.98071464925
613,230669.48899759262
614,66371.31364403687
615,390726.7045440843
616,342688.5871867998
617,178423.12713825062
618,193340.83451110308
619,323353.70349345467
620,257031.21821503472
621,161787.77428828948
622,143855.88828934176
623,307173.87351923465
624,135879.5579840355
625,137670.18485514354
626,123662.22606003369
627,170867.01098031105
628,199862.36303873683
629,236986.98205107305
630,100915.49851757151
631,413010.99091370055
632,269830.25876242155
633,233457.608821702
634,129656.1925413688
635,121394.52227346748
636,154890.88322211482
637,239219.51839484024
638,140979.96540976973
639,191631.77565785806
640,87707.77720157936
641,227815.15086033242
642,129441.97726123268
643,140619.23949172068
644,259768.27855765028
645,255740.35167377949
646,130767.87288808523
647,427028.8084286358
648,128866.39154572506
649,114367.1274702558
650,139077.73457332692
651,136813.59511886642
652,250581.7909357968
653,103756.3754511535
654,267570.7641013373
655,189131.64238434177
656,175993.3294912837
657,179344.0493067276
658,457479.66177730245
659,223779.74962813297
660,127898.27417126422
661,142062.24136471926
662,211932.66448024096
663,225320.5628116292
664,220746.95409568766
665,486021.5233190785
666,142385.3723023553
667,221983.15425811496
668,188256.66566051953
669,135771.32128923363
670,245032.32640717964
671,117140.21649747947
672,150495.9206397356
673,241118.38252943233
674,199188.77670671052
675,168262.45617726262
676,299573.61803917616
677,217253.3038603363
678,123888.25731278952
679,276716.8755773959
680,169232.5968497225
681,129900.8386554357
682,151809.70821564965
683,179506.41586053476
684,135901.04670094384
685,144208.3626594729
686,239961.9011886998
687,131931.37595385034
688,203272.02882081445
689,182057.43120909174
690,208329.27578660627
691,210371.0244150866
692,189775.46904081077
693,133300.92754888174
694,294041.77028019325
695,169621.8183221106
696,127764.3901363304
697,175501.16108277754
698,143308.8786921344
699,171948.54248560534
700,383647.8712581664
701,185891.4406942267
702,180527.1126908159
703,141866.94780112233
704,410352.99050412944
705,237088.29849677428
706,120761.16473610359
707,137559.87362954766
708,406273.54912784917
709,173657.05664693826
710,217490.3854266078
711,167825.95271948894
712,120265.81684358444
713,117467.06964469052
714,174351.67258690466
715,328280.8940353965
716,165746.10307521507
717,152069.92047693976
718,194134.9881814372
719,166496.8627829297
720,129966.62776925143
721,155475.2447840451
722,187572.60017836554
723,170829.45035592542
724,167946.55007592821
725,138511.70856124972
726,110611.06407385445
727,95778.35855514978
728,157408.55463290575
729,228272.04860418572
730,193660.1955246733
731,177719.95188017024
732,124123.69392631746
733,123131.65254015275
734,205090.78170565056
735,199778.57685073357
736,138195.15453487582
737,283623.93724009045
738,156007.25095713447
739,72892.16461478075
740,108666.88411850552
741,140334.92958950275
742,114721.16006418987
743,279758.9280737749
744,126540.1639690242
745,144964.5006796443
746,207941.93830684834
747,124213.6045470422
748,150761.46419109442
749,85200.03831424436
750,135337.17172827304
751,100412.40997797139
752,213887.41136061167
753,159126.05516665595
754,255652.60926874934
755,152924.9173767271
756,118115.58773584431
757,264061.1341153971
758,155781.19153874496
759,221995.9408003848
760,166931.6349834753
761,174153.6700993816
762,180283.58956503688
763,225212.2389558847
764,151777.16526294107
765,253617.40573324732
766,235927.82712518526
767,166000.05002206413
768,223483.36500359242
769,271492.04205047083
770,180330.60760185466
771,151437.61720468797
772,212864.05070498196
773,122168.01850894702
774,136792.69446428595
775,121502.81604889722
776,137465.3044006487
777,217852.7635773634
778,272706.13244653976
779,143614.16245628748
780,142176.8798743012
781,133157.13984742944
782,252825.66571527463
783,175909.98442654003
784,198601.62550611593
785,96360.78442926328
786,149256.8684709124
787,216909.47114981397
788,162342.58932039677
789,209680.15116343065
790,97481.69792192153
791,117989.89574062271
792,155702.18517791628
793,130063.67353698768
794,135114.69148013208
795,290549.1310866809
796,124708.95682055794
797,87667.09463803968
798,119854.12947648935
799,326045.6849994883
800,124358.35835061054
801,130530.07662878791
802,142026.80562261952
803,121263.53861409414
804,206739.5575494381
805,97421.13048530198
806,130974.85833765255
807,205279.84025810775
808,188753.5625938438
809,170724.4086099894
810,253280.1724872781
811,122729.13120178168
812,137256.11681541058
813,282233.4630987303
814,210452.88006754432
815,316639.22348392993
816,197060.85201003822
817,184465.51925957593
818,193694.276264358
819,232781.713958435
820,242626.3588148564
821,137715.08810084595
822,115152.20123870812
823,134389.9504035863
824,165492.39419478553
825,306036.2587506098
826,251680.944116982
827,214583.57417465313
828,137987.78522807412
829,215699.8470365504
830,150104.0791531575
831,139847.12110959494
832,162743.44834837457
833,217287.95466722117
834,347991.6285006527
835,248850.7726126704
836,166818.45250331817
837,136133.36053047416
838,162795.25483368384
839,77741.22926534007
840,165736.05089208245
841,213073.95339450473
842,451998.1826833496
843,192573.58073056187
844,131609.39007186634
845,152816.51993278484
846,112340.31654805236
847,388488.5483519277
848,112763.30295075296
849,156714.01320152637
850,111631.96960640322
851,214135.5595714872
852,180854.49750986267
853,124010.08075984452
854,147510.5722086872
855,219686.51326522988
856,163145.13529002844
857,226697.9881000553
858,166811.02879500983
859,125314.98700496306
860,147246.68836624268
861,181808.52481802047
862,151504.85147814118
863,155707.69931888624
864,238427.3802855173
865,161056.97657167853
866,312018.7626119781
867,181789.13627693345
868,139423.57860400112
869,147553.24966524792
870,100084.57910917664
871,277277.4080539016
872,224301.78163454603
873,222907.17621614996
874,410361.31185541797
875,43325.509688447106
876,156938.81023770198
877,120773.09235805697
878,163993.57247594785
879,108360.57606536755
880,143842.95241986474
881,182603.2589030912
882,142752.3218178182
883,143426.92911166357
884,131944.52716629818
885,135748.30337237153
886,170875.9011761398
887,186054.3317278616
888,152863.20594927188
889,124439.966901535
890,108512.39279244468
891,213544.45120143687
892,278021.635377135
893,170474.79105956567
894,107057.1708321151
895,142856.78165696436
896,172806.82852753985
897,126399.68874685594
898,177768.0971689149
899,117430.0079988161
900,311860.9567235688
901,267445.2648010884
902,144088.55606133383
903,228627.1887900726
904,139440.78415154453
905,145886.25820889202
906,185880.5148277891
907,587385.8759199458
908,134980.3568355178
909,182266.2933420508
910,125914.32876168922
911,226635.72173109357
912,170376.11942339948
913,147069.72877830866
914,212395.62166970284
915,136234.67176276247
916,172293.886845282
917,183975.18369514713
918,202222.98053674743
919,137308.97414862615
920,163558.78923896904
921,177606.50395964616
922,147018.68824314536
923,415624.6824251613
924,207970.57282834695
925,233713.80031874965
926,205140.57227085932
927,147995.82376254932
928,173687.2661776496
929,243177.54869489023
930,182860.11885363585
931,282259.8470322869
932,137913.53838500858
933,128043.44537154658
934,158661.05107440747
935,293158.7987507074
936,183660.70568262378
937,157594.31735851275
938,131511.6158246146
939,212566.03222910484
940,256627.1811223048
941,293068.9751273906
942,123018.53252605176
943,101407.40450116884
944,192954.89800234864
945,268322.81882472744
946,108628.81480999818
947,175011.94278351674
948,222230.55161077436
949,93111.48758966464
950,131304.42764759995
951,291573.25474090746
952,158949.10508581647
953,189357.08020796638
954,142863.0266302937
955,224647.97616208263
956,77865.70649069609
957,344373.56328186335
958,260827.7448628266
959,158577.87030860127
960,199200.96286110464
961,224384.46391938857
962,192390.11865542046
963,278567.35211554525
964,151707.913109313
965,174153.6700993816
966,255644.91425690404
967,197980.76404514728
968,97701.84947001544
969,174575.07438748892
970,57653.827527031106
971,111609.69746716085
972,128499.42492894028
973,142572.60040119512
974,238414.0923139913
975,182431.5191689767
976,232254.07775604585
977,161199.00364715338
978,123314.86522368291
979,149201.1286209271
980,209580.7749532437
981,130156.1376737178
982,180941.23079716053
983,140943.03627146233
984,125383.33516816022
985,192460.45603514777
986,99039.49082653673
987,96607.60516107973
988,199230.42344586988
989,180165.86691027574
990,164174.97304441733
991,125089.24342973775
992,223973.3612975453
993,442826.8120139913
994,295337.57357211784
995,154774.00111835965
996,182104.9361896822
997,131138.95639867056
998,162470.6117474974
999,143724.43125756586
1000,151203.40089082654
1001,158113.8021840498
1002,131344.23335662368
1003,140077.74804538253
1004,144053.23817837093
1005,267215.2057133864
1006,210900.73632205406
1007,289449.4246538067
1008,194307.13839977566
1009,201130.6130920857
1010,159479.8472245034
1011,310081.3305407215
1012,423287.19533755374
1013,137549.56248806292
1014,157453.66438913078
1015,201560.52653067478
1016,280921.95728498837
1017,197450.4048281742
1018,145851.64478278218
1019,216535.62741281692
1020,184985.2860618355
1021,227901.07159599217
1022,206602.49557784066
1023,164380.16364473465
1024,138903.6924644746
1025,141603.03529325326
1026,140677.7275875737
1027,166031.19146885248
1028,192598.99336458265
1029,84851.34377915467
1030,146525.46279681526
1031,347275.7204110704
1032,133030.0420052326
1033,272417.7287101575
1034,143952.26376821808
1035,134855.88154277444
1036,52235.3947362326
1037,100795.9479088947
1038,95872.31793249035
1039,200653.29481692403
1040,139355.41065826794
1041,156225.0022404251
1042,204247.132214738
1043,166784.83636168082
1044,181989.68875567257
1045,171592.29277851636
1046,200291.947957895
1047,124583.20620791934
1048,279662.34379362426
1049,143385.38067096908
1050,302592.7845998519
1051,167356.2391815804
1052,112764.08862665707
1053,202179.1443357774
1054,204112.0463834786
1055,94210.78237803403
1056,50639.73759610646
1057,313702.6057574987
1058,126091.09087578706
1059,196357.00824921773
1060,226821.21575403615
1061,161583.45928323394
1062,169601.30117508562
1063,284606.3800939486
1064,147499.53458501218
1065,137274.72142373084
1066,141086.0249833195
1067,185872.40497758694
1068,127038.71199647227
1069,218194.85684239137
1070,146425.54184831536
1071,138413.9930356213
1072,178617.12766056368
1073,177071.00556830363
1074,235785.65408006636
1075,354949.0732233671
1076,258568.90088574626
1077,237337.425134875
1078,220396.03657804962
1079,131651.80972971936
1080,144021.5703240221
1081,299916.5474753716
1082,128374.5301171188
1083,160904.48246722156
1084,110763.92387661547
1085,139749.14849118906
1086,199037.61815632987
1087,178926.4114440921
1088,235665.34517401183
1089,502057.98058975325
1090,176596.28177706688
1091,142863.0266302937
1092,319272.54105510825
1093,349475.58149992715
1094,384902.93617366697
1095,168709.64429100964
1096,145981.36287605437
1097,145892.78905086123
1098,192439.3248945802
1099,294384.2036964336
1100,296731.1454203429
1101,159030.05324149693
1102,170261.68165402673
1103,108760.55285684182
1104,158306.6363903354
1105,506277.666745889
1106,271078.37937749503
1107,197764.438707907
1108,112077.17886456367
1109,300103.8954710553
1110,168019.21120893367
1111,125747.01198731488
1112,135688.7996776227
1113,123688.86073392797
1114,109438.5135080242
1115,270653.171619169
1116,191143.12564475907
1117,166508.07278256863
1118,169262.86762047352
1119,203618.62194842967
1120,169733.17425655492
1121,108853.88885730157
1122,88305.53867868197
1123,115140.60522664298
1124,290993.6731379341
1125,542139.5493802812
1126,163830.22188282007
1127,141336.3347228747
1128,263971.17479945044
1129,109381.58727105509
1130,125768.17087022617
1131,410536.97166385606
1132,102212.00963632573
1133,187795.02385855402
1134,169163.52741374352
1135,172413.87167892733
1136,141834.0641248387
1137,149722.8248307599
1138,131357.66889034532
1139,118100.5862037428
1140,165328.1776640854
1141,133042.14574882854
1142,273212.770763523
1143,185229.10422237404
1144,145164.42720202578
1145,212058.88293421752
1146,171152.9733962007
1147,307274.161750332
1148,178558.7214634822
1149,177312.79481552972
1150,189246.94317951828
1151,228764.86361181573
1152,147049.60360557196
1153,86117.43675703101
1154,143632.02028244198
1155,432311.81380136433
1156,246998.30409763768
1157,171962.6551819128
1158,267932.2153396151
1159,275853.19435730565
1160,106742.46563802545
1161,150133.37076840526
1162,203242.10022171334
1163,238584.91382100343
1164,325981.30515823746
1165,129868.84605439298
1166,209831.7760396485
1167,146621.55025503418
1168,311231.1639250395
1169,141225.53853270016
1170,284856.09202777385
1171,110267.69437989613
1172,161769.42952115776
1173,154413.26935210044
1174,102482.12197469774
1175,165511.18477261165
1176,181299.7982679898
1177,105874.30530183077
1178,234412.7388927536
1179,181426.4351586934
1180,129643.85590235819
1181,127604.52330526039
1182,151808.46725010377
1183,145763.39680662268
1184,99252.87847819469
1185,214071.78270053834
1186,161711.87896465923
1187,227628.76763240868
1188,280923.453448772
1189,185446.77936567427
1190,345747.46741235524
1191,216973.5537612858
1192,532160.6935707075
1193,166785.46582811972
1194,168760.69798608456
1195,188594.22046738135
1196,196021.45795531187
1197,209823.50552085336
1198,109270.78217942998
1199,212941.41722059395
1200,190640.5142908605
1201,175382.25807716732
1202,128977.49200421656
1203,185987.63567548431
1204,162534.98528667892
1205,146374.5896400648
1206,167987.86304709333
1207,99433.50653677223
1208,214397.02670248356
1209,171589.6581286122
1210,198326.1314792615
1211,55075.60511194058
1212,168583.8483972571
1213,219804.28941577676
1214,155638.17009792157
1215,328704.4528532111
1216,232424.49091799598
1217,77570.6110876473
1218,164066.2540506874
1219,124545.26331658044
1220,306582.74205465126
1221,294141.23038887954
1222,152508.28961538005
1223,216535.62741281692
1224,211608.88068607773
1225,210509.58513243112
1226,125783.18756405266
1227,135235.55824152596
1228,165641.1640023949
1229,251312.46451345042
1230,104352.53033122892
1231,206961.05608231443
1232,167287.22476612503
1233,162386.29114692865
1234,126788.62072810106
1235,231767.05867039567
1236,170899.86245832502
1237,150874.1863009559
1238,142749.07182593804
1239,125374.48389001207
1240,228094.79083311107
1241,158166.40465142712
1242,309561.0928435001
1243,134340.84837319842
1244,269556.657327835
1245,235665.34517401183
1246,133300.13408027717
1247,157088.31037115297
1248,179323.1950150595
1249,149770.38596537313
1250,179891.6945851963
1251,214922.74767761718
1252,109441.76100872696
1253,133558.10315173585
1254,308844.2011678319
1255,141146.97021913785
1256,134336.67748993632
1257,161679.4205020592
1258,133406.0557802076
1259,200628.4579244949
1260,311774.50341467175
1261,198371.24369987997
1262,129790.05313336778
1263,90060.98445289177
1264,197372.69258439334
1265,107463.41646519973
1266,205799.12602913508
1267,203313.93073790957
1268,90983.34083509952
1269,198271.81164345064
1270,376522.7797413051
1271,210719.57291081786
1272,103158.61574450132
1273,212941.41722059395
1274,247366.2022916496
1275,103543.5923519789
1276,161502.52942486992
1277,202318.08295207145
1278,254296.83321294066
1279,192241.67793638603
1280,133159.96328190507
1281,122419.74616717515
1282,187186.1139197756
1283,144879.33620249064
1284,161391.73660857655
1285,158416.95129206212
1286,165965.6422951311
1287,70117.00096647305
1288,112025.0299153529
1289,160896.51980175753
1290,233075.7032415925
1291,130924.84586246207
1292,171445.441741965
1293,124438.86270710599
1294,160385.53562977142
1295,144875.32068458747
1296,150660.00234970206
1297,233893.8357167073
1298,250965.7882766709
1299,117352.99428900084
1300,145220.1257053602
1301,176746.50177776755
1302,151799.4702062078
1303,263287.06138208974
1304,123851.35223765152
1305,279853.77419067896
1306,125785.89467127374
1307,84851.34377915467
1308,135702.13636291324
1309,143388.73968737255
1310,93228.80691500826
1311,131561.67062347272
1312,186647.25936444162
1313,128652.55948143211
1314,165891.95359810966
1315,137265.99898309924
1316,247086.54187316308
1317,139882.81404424456
1318,187149.70294637833
1319,185381.02653249606
1320,196890.53244397172
1321,165310.20891642867
1322,220133.80059023894
1323,187827.06130768437
1324,191379.59472452852
1325,136512.74749306485
1326,157243.7669976906
1327,127231.77771969407
1328,108757.41779419336
1329,337844.8938582609
1330,311987.0550961521
1331,113728.10453578882
1332,148986.2033610833
1333,134686.03319617314
1334,174662.51626585633
1335,137058.15431705365
1336,128386.90919884265
1337,195808.4533060869
1338,295256.3113104219
1339,172317.40437357995
1340,218674.19943689712
1341,206165.7883989278
1342,186970.06056950346
1343,123504.22717494077
1344,332752.229545184
1345,251208.3621699419
1346,351745.2336499889
1347,127001.81353740813
1348,70005.95359304952
1349,199543.89061123593
1350,132793.0185312973
