id,target
413,350909.97634194116
414,210722.7349479834
415,112751.48035582819
416,102627.24905872831
417,277881.6572923572
418,133647.46469341032
419,140396.6846976976
420,267467.7904117823
421,132775.87888724622
422,199493.885979689
423,159290.32685469618
424,152280.07625452292
425,291201.96000350994
426,348591.9455883301
427,253654.980015725
428,224280.3619809881
429,218634.1702714383
430,179028.4745874609
431,111157.37074836486
432,321700.0717465267
433,195704.2189975127
434,339447.2218095176
435,242671.737481152
436,227249.4168063398
437,203642.93439338627
438,402101.717349492
439,178516.47108154517
440,218978.1587292747
441,184560.4907257306
442,132598.7964137218
443,336874.144322282
444,209032.74492329377
445,196490.6551857751
446,145903.54933760338
447,381291.49843551626
448,163066.1837097456
449,168921.63400750278
450,183716.9440058663
451,248901.2259825137
452,203533.70431169408
453,302924.0237795993
454,172616.93349895178
455,175161.8268981914
456,192209.5104380186
457,203624.57022600857
458,111607.50041391375
459,183654.25171150075
460,173482.5677144566
461,277728.4143052627
462,247835.13182474874
463,151941.21291261236
464,157895.77235302885
465,129186.33422563356
466,138770.651425733
467,233909.59869586892
468,169440.34911367478
469,184437.83496118677
470,127773.76440201206
471,104841.85464730051
472,149413.34338134038
473,160877.91987222095
474,204376.1278393205
475,119821.23828617482
476,196902.2115853716
477,357735.31983759033
478,173874.1609636874
479,96696.73955572928
480,159328.23509809957
481,130741.0369535246
482,174317.99739103386
483,220253.96836541913
484,168172.07028722117
485,179667.44101039902
486,190006.02998609122
487,216751.51598165592
488,216667.66011931264
489,187459.96053474082
490,162626.62308374527
491,143618.87409504005
492,275728.7480049094
493,186779.86746730312
494,164410.71866400953
495,283326.9398515898
496,129516.64672760232
497,221050.42460398033
498,360658.62423995335
499,163090.2416873846
500,199746.88717532993
501,157495.65643511034
502,316632.045157476
503,162546.8152007985
504,178938.2789740539
505,141580.03170807404
506,132120.46905318362
507,210343.46350048238
508,85453.35272580938
509,147271.84574907445
510,256772.23433003257
511,201504.17736928607
512,120840.57010750311
513,194991.8124224521
514,224780.59100645332
515,158318.1914766579
516,369134.3113328009
517,169669.3948170352
518,136843.21858094464
519,303796.52515364066
520,230839.86568949668
521,270480.8336413248
522,135459.89068305783
523,204115.1003942968
524,144809.11715963978
525,172859.1815678862
526,98068.75546486986
527,210451.02561572328
528,110757.21218143658
529,141498.87272099507
530,136823.76489841935
531,222174.950405459
532,289695.5560730517
533,261440.0791987673
534,195733.58494305043
535,114353.68950097245
536,175041.44495672052
537,241529.69509811196
538,210977.9743631978
539,278007.7722552392
540,158574.69699543365
541,207408.02086112555
542,158030.39480701744
543,191629.3606133897
544,122992.32997275292
545,150901.78802186326
546,195609.91706233303
547,247958.41709851852
548,263063.1738240578
549,146098.84581235697
550,192335.69129284605
551,325858.22682292794
552,219756.96874391628
553,133805.699182616
554,130109.57689894162
555,151281.22191811583
556,264666.2512737473
557,148577.01309008597
558,201873.71773774968
559,96002.68308851731
560,143706.87469096732
561,100196.91222391531
562,197272.36522857618
563,265346.50413009786
564,306326.0558466292
565,266744.43165374885
566,341077.3514599741
567,149939.370253783
568,172771.20018424286
569,199812.52931515768
570,323034.542445996
571,132515.09176229
572,127013.83842537037
573,109085.38989743221
574,136045.02520771895
575,242134.7663698733
576,259992.09954123304
577,136983.3769359482
578,146073.75156096485
579,121125.36997597717
580,143597.26779605454
581,156137.81366020234
582,113825.30254913343
583,197849.8829860101
584,121002.33285391808
585,228519.9532201659
586,270575.82085901103
587,154697.5341572936
588,233762.11599256887
589,212034.3765183658
590,131877.33636158297
591,135903.10268368898
592,107106.16534788624
593,182593.7719176364
594,128380.21333537997
595,116425.26858112458
596,154390.7677546781
597,115079.45713398645
598,116351.73184633843
599,128094.81435315972
600,232394.460259229
601,200787.18834103516
602,185187.36540581172
603,129019.32972944189
604,287029.31180726114
605,117092.93451042451
606,213983.35913769022
607,132354.47173540542
608,154337.91385238568
609,267606.298901923
610,193264.3976750243
611,281803.603459495
612,101431.39695149277
613,229212.05531584326
614,75143.34405608446
615,402454.8138362458
616,331846.82372138277
617,182525.2121225231
618,196333.45215268148
619,334863.86064469256
620,259815.5185939537
621,155895.93122279027
622,141085.38237880752
623,313437.3636428165
624,134205.96795933018
625,136858.3126228134
626,126852.29780546638
627,172224.74898859987
628,194389.74700657936
629,244453.61014889585
630,96316.57781123565
631,405383.1769418372
632,265346.50413009786
633,234640.56872366546
634,129504.07458304495
635,130499.31507025693
636,152432.16861652432
637,232255.20832535217
638,139227.38254637906
639,192610.2340358134
640,86022.50575764937
641,212243.3862595064
642,127368.66057784687
643,140512.05208538225
644,271607.36357637495
645,245576.44271746016
646,129638.55585942995
647,421191.81566155923
648,130089.6890353664
649,112929.94043600067
650,138885.9062815096
651,137547.10461584182
652,260267.7002963702
653,104691.15917766414
654,274788.54215861106
655,186419.80994450022
656,181446.2146038253
657,174696.11053624685
658,452467.5504360451
659,229062.71561918856
660,123648.85220923499
661,138632.78176888407
662,225460.59424488334
663,224056.5838535655
664,230635.47059794748
665,480215.016271546
666,142955.59571641384
667,221652.1114972974
668,190237.82550470592
669,126273.75581054471
670,238706.62824527756
671,111788.60274213701
672,140354.20572833126
673,257433.82567408844
674,195947.38463561278
675,168808.34831616047
676,289374.42835977935
677,214081.52023514724
678,124425.58799538825
679,283079.1155923094
680,164862.40353665507
681,131182.86176429444
682,154882.11219472485
683,181223.87420402857
684,138385.59865317255
685,143856.10272595298
686,235329.90209935015
687,132252.53788414382
688,216926.49674234216
689,183348.33815055533
690,214702.646879677
691,202394.55247027896
692,193314.6722420093
693,128578.04734300182
694,301630.9416275622
695,181257.90128426184
696,131416.14693156478
697,176136.92316942682
698,139267.64521242527
699,172739.54898433635
700,364903.6489083414
701,188878.6811044804
702,174767.7283564731
703,138092.48042892115
704,394117.2085668542
705,227399.40290793034
706,118527.21234185924
707,133868.4600720999
708,383747.9223334639
709,172288.43310104404
710,216480.88746982586
711,167704.60474883963
712,119277.95007100038
713,122032.35513100095
714,171127.46543710763
715,310806.3818696758
716,164555.24769452307
717,155993.61838671163
718,190404.81178950533
719,166658.78412154733
720,126081.76338045715
721,149157.33561555936
722,182567.47239057586
723,173275.04513369311
724,162269.35040798868
725,136345.82295940365
726,120051.33398650028
727,98711.63833183418
728,163295.7321169441
729,221651.25603799114
730,189883.0405847912
731,170515.3272360152
732,124777.54217572676
733,125878.340396229
734,225371.59806402947
735,202814.42740075837
736,138624.3079803229
737,293659.6541788208
738,157166.20377925088
739,74605.10549099997
740,111410.36825991879
741,139806.34651849937
742,111035.7018562739
743,277566.773178634
744,125400.67282550303
745,145707.8344067742
746,203492.31155848812
747,122702.38966602515
748,149536.92387191992
749,83935.32186408588
750,131019.36455201471
751,103454.80427825302
752,206520.86390400707
753,158029.1213961979
754,269002.03692799807
755,148952.34581380195
756,119560.84179047565
757,254122.42116564178
758,158491.89014916084
759,220607.6838786042
760,150294.34096402524
761,174756.99040609243
762,179204.43774450483
763,226191.60488658232
764,152741.3015247188
765,246000.73008525762
766,241115.13094425897
767,162426.55473970535
768,221876.01649207092
769,287113.8618628684
770,178837.8183407519
771,154831.58780857484
772,216905.3583755931
773,122012.53568312307
774,138746.3287679857
775,125299.09325768816
776,132406.95861532653
777,218393.69703061698
778,276660.6779273709
779,142186.2809026445
780,140042.74329039728
781,129981.5702750718
782,254107.65719871083
783,174603.83115479644
784,199751.37326614693
785,95652.88300814692
786,148877.16892024814
787,214589.86079068732
788,162680.9763873246
789,211122.54366843647
790,100257.80889035459
791,118622.58335126257
792,147573.90001545323
793,128641.23772994631
794,133659.69124247174
795,299297.58140089974
796,122295.26004995799
797,86737.46057700482
798,106347.68242198898
799,328693.17284154973
800,125195.36118789106
801,130339.23754804318
802,140844.87420309594
803,118511.04054163158
804,209653.691304756
805,100806.56084463495
806,134857.4210327115
807,205983.698229065
808,187618.2145223131
809,167240.8606513209
810,246028.2794221515
811,123554.16844164289
812,138016.00637094676
813,289175.60876482166
814,210997.2779795258
815,318915.23806043254
816,191980.713733784
817,183920.20576993184
818,203867.10530794525
819,228963.40674155793
820,244018.40392224997
821,135297.5769560384
822,121440.6066232769
823,131659.27279676223
824,166370.31651991938
825,311200.42122406955
826,258644.20048328795
827,212819.944915194
828,131738.08628384102
829,215165.70613388997
830,145014.3391913764
831,140127.20778362092
832,161115.09899111502
833,219485.62618135923
834,368247.1927139096
835,251478.7659200682
836,166911.7639965927
837,144329.3492665969
838,164928.86436060368
839,74737.57906900797
840,165336.9731845279
841,210335.07511834925
842,439083.7646915794
843,192720.87622359645
844,130040.14142972388
845,150846.4044052914
846,115646.77234232903
847,410333.6188330862
848,100723.86688004892
849,159162.05537012708
850,109397.41871382497
851,214523.09096233704
852,182099.5769619763
853,124223.7609104365
854,146726.67890431083
855,230500.0405262505
856,155481.84227818702
857,223574.11420160273
858,169339.41861460343
859,122661.26922352705
860,155484.59650428384
861,177551.30559768656
862,158490.64218241785
863,152120.42272201076
864,236964.10708507613
865,153968.21515133063
866,310835.2235319357
867,180586.41011027104
868,131420.93237271998
869,146968.9125604937
870,101899.89678916571
871,274848.21509089257
872,228890.56473295912
873,219717.10684990612
874,395918.80324309395
875,57487.661790452265
876,155880.665960213
877,119647.27796421759
878,168193.18056954356
879,112174.62849744558
880,143486.17403582265
881,181055.0783307119
882,141708.2863019061
883,147609.91066074203
884,131612.2961866398
885,134669.5794530294
886,170548.36041994498
887,179539.61130947474
888,157072.9521586673
889,115529.90118654218
890,106146.8653480518
891,212627.49628034487
892,269992.2815023782
893,148538.8349655062
894,101653.7299619801
895,142052.72033410927
896,168027.36251242924
897,123565.82938941028
898,177648.07780659042
899,115720.15387239767
900,314206.5146748514
901,257299.94177823688
902,143060.74195172984
903,229052.73169442112
904,137601.85485398036
905,144594.8876353103
906,188603.53790151098
907,593501.0593430166
908,135048.90577371808
909,182484.93504885686
910,123727.39072117806
911,221302.58553112415
912,166967.99515366956
913,150369.96343744386
914,222276.32272114282
915,135135.14256992718
916,169503.83445053545
917,182886.9646217219
918,190099.6332444533
919,132237.4609888553
920,165265.4870121956
921,189070.6743384654
922,142061.70069586387
923,414920.6276244918
924,208860.9974506828
925,234429.3286422381
926,217446.59106669878
927,148305.90530406998
928,175414.13832843932
929,247092.15953399963
930,193878.9644471045
931,274386.30688157666
932,153488.92336083687
933,125160.39921925706
934,153319.35516542953
935,298883.0683060349
936,185444.0818807237
937,151876.2952657196
938,128793.92887108898
939,215626.19873439008
940,260360.88815381826
941,296557.138767016
942,122242.45915162202
943,90527.71897063598
944,182593.7719176364
945,264449.2213609838
946,102439.14953734938
947,173009.3467820739
948,228445.36929889093
949,100876.67713077497
950,129898.67031759369
951,278767.9289376824
952,158320.26195306238
953,197239.82606508522
954,144809.11715963978
955,219933.56222232114
956,72766.9984529702
957,342554.13115459704
958,308238.487715097
959,167859.86638951028
960,194163.3319304554
961,224526.07669835066
962,187305.06147458655
963,277938.7522321274
964,150211.2252770957
965,174756.99040609243
966,255635.33187285997
967,203193.225036962
968,100932.31504728715
969,173041.70426142198
970,65077.75240719621
971,120147.75263761432
972,125237.3374863465
973,150573.11533678582
974,242763.3420621688
975,184101.03978914427
976,230276.98961713095
977,174514.7658405714
978,123746.17280118738
979,150905.62816129404
980,210109.40872286304
981,132417.57269233017
982,191541.2336968695
983,138466.69280859252
984,125268.07325866746
985,188369.84111264697
986,104874.7521961473
987,97744.61444305189
988,192730.67463161662
989,180069.52817855668
990,169740.86363751208
991,123199.45718250927
992,222603.04536492465
993,434316.06977057504
994,283060.65972004365
995,150906.011032007
996,181160.5898170391
997,131409.99921880258
998,162608.16562083998
999,143905.09099535845
1000,156340.69424566673
1001,160008.3833056467
1002,130576.51083187561
1003,138654.21529816836
1004,153686.7942045012
1005,258999.421940515
1006,212674.41207134168
1007,288133.7933584977
1008,193275.71064172842
1009,197069.97811767468
1010,154475.26115572144
1011,310195.7935397146
1012,420764.1280476388
1013,138930.52668884434
1014,156923.79672712355
1015,198575.0385826362
1016,273445.4163582282
1017,196759.14471845166
1018,144357.52723793426
1019,213451.85446587027
1020,187693.25513344337
1021,229865.18233800886
1022,209244.40017791983
1023,163928.47047713952
1024,137134.91706901728
1025,144815.63104641097
1026,136757.4749867693
1027,163390.12289333274
1028,195952.32755915422
1029,89368.19083354902
1030,147672.72817817243
1031,341949.3780875157
1032,129349.64065058049
1033,277373.78289328073
1034,144857.86432275333
1035,132875.82477231088
1036,55314.5456601671
1037,95706.64869952717
1038,101876.93867110547
1039,204671.6139787963
1040,141972.61743387056
1041,151028.64372074738
1042,202738.17501142164
1043,167612.7417390609
1044,175178.75303284844
1045,171393.8899068347
1046,197619.52250926808
1047,123780.06536213885
1048,281364.2279202769
1049,151336.2170066685
1050,294055.0020103763
1051,167987.31673928333
1052,119609.28463051034
1053,201024.61564530217
1054,205844.3024960971
1055,101356.6815312797
1056,48047.786152377674
1057,321705.5170966578
1058,124304.74952550919
1059,196850.15815218838
1060,222447.30964971957
1061,164563.72150056902
1062,167204.7233649095
1063,283288.37720397685
1064,145111.06222498164
1065,140099.85506206885
1066,135617.44470339525
1067,184919.6176361677
1068,124641.71953956774
1069,224772.85124793084
1070,149878.84397722504
1071,134983.64238823537
1072,179938.84149496423
1073,177902.00371250836
1074,243185.44709209097
1075,345082.8610809926
1076,266258.4731034856
1077,237939.15996235257
1078,211900.169053694
1079,132771.09199802598
1080,141106.75953429355
1081,303512.2077248356
1082,126495.96851089179
1083,159874.6548496781
1084,111150.98861146148
1085,137620.8547988804
1086,193782.94686299554
1087,180113.53663441213
1088,234281.12519727778
1089,508798.2735111847
1090,174086.06660273415
1091,144809.11715963978
1092,328440.26644206955
1093,338981.82061691093
1094,381648.4523048277
1095,169011.9024855445
1096,152439.43345663662
1097,143287.15688337738
1098,183676.4302885802
1099,301144.2406923403
1100,304323.0938118632
1101,155517.55822634124
1102,172699.6665095528
1103,113338.773378529
1104,156211.11478003758
1105,516958.6498350284
1106,264406.1021117226
1107,218650.0715047257
1108,113873.12404426344
1109,297622.1415402348
1110,167193.64486600689
1111,123206.88241413781
1112,137633.48866015323
1113,131193.09144774298
1114,111676.64170359631
1115,275443.2312977606
1116,188669.40815646545
1117,166905.35057311167
1118,168169.4725662247
1119,206603.30210156552
1120,171141.8566165854
1121,106210.164834511
1122,97518.11726123927
1123,118307.57858620587
1124,291291.1675349565
1125,558024.6275927866
1126,175927.56385368385
1127,140340.75254101527
1128,278686.36315971345
1129,113437.02368288729
1130,122711.10429324875
1131,370864.13423522905
1132,102823.73683849565
1133,186823.87891761976
1134,169444.81406468988
1135,167150.19407407066
1136,139041.13480623625
1137,153244.9636816175
1138,130727.59428042533
1139,115152.16951328369
1140,158489.94265704424
1141,131608.8888501765
1142,257830.2712311988
1143,186790.275833962
1144,143541.96654279117
1145,211651.71411473007
1146,165803.68729059777
1147,330528.1545314791
1148,183839.33384675294
1149,177889.83632467006
1150,187395.2365749336
1151,231426.8548053138
1152,147745.4027898395
1153,87637.71213552702
1154,147628.85569275805
1155,427231.85786338674
1156,238711.17992803582
1157,174128.3698044403
1158,269051.5738766638
1159,270323.40117781935
1160,103441.58709197566
1161,133324.9358574338
1162,203238.99619888118
1163,244768.86441745958
1164,279220.1743776511
1165,126458.09951969123
1166,217113.79310199234
1167,141538.20234039624
1168,293771.2398587185
1169,139734.0847794196
1170,272685.8886583974
1171,110417.01156547562
1172,165656.5153116928
1173,155844.9606268772
1174,109079.46563188423
1175,166246.48404652922
1176,179007.34443911072
1177,107451.41503418845
1178,230029.0831107488
1179,182691.6211334151
1180,125813.99585882932
1181,128888.77718415167
1182,148085.09515097915
1183,143942.52926173294
1184,101425.40319653472
1185,216433.49445050478
1186,159511.66922971816
1187,220759.60897172667
1188,290575.45151154045
1189,185480.64541663954
1190,355998.752307161
1191,209667.67147592333
1192,519057.896968273
1193,166769.04794294926
1194,172243.32778164386
1195,188142.27958774817
1196,201751.63972640922
1197,210364.9897512416
1198,105942.01525457687
1199,209876.05401689158
1200,190308.30500916985
1201,175739.49386295403
1202,126669.05535973428
1203,195093.3427223229
1204,153174.27402772073
1205,145905.2330020049
1206,182614.04463712632
1207,96136.28397930201
1208,214906.44817236607
1209,171314.97702801498
1210,193730.4108371316
1211,62334.36745683315
1212,173106.1423797245
1213,219352.93408798147
1214,155149.9447474065
1215,321351.5269719523
1216,229904.2997495434
1217,88087.57035031127
1218,163453.6557168051
1219,125031.54199301252
1220,315237.1759780274
1221,284706.95360555983
1222,155509.4039653892
1223,213451.85446587027
1224,218584.82467957374
1225,206997.89930041553
1226,124550.21417029321
1227,136729.92904079647
1228,164908.17899257113
1229,260783.2609518687
1230,102118.02636449132
1231,204053.91946200698
1232,170161.1427556612
1233,166219.42016739014
1234,125500.01624185489
1235,229223.85350396033
1236,166740.95727417615
1237,153672.4095427165
1238,139322.09563665628
1239,125497.59858360283
1240,223034.85602254036
1241,155734.7188537771
1242,301350.0648847638
1243,136713.62181258245
1244,265112.28341669025
1245,234281.12519727778
1246,134234.54466784056
1247,156592.76423019933
1248,165870.2452923899
1249,147109.96674992613
1250,182111.40433770494
1251,212738.16703426666
1252,107328.88235100341
1253,130142.13002262235
1254,305890.573012211
1255,138533.21361178297
1256,133353.63669541292
1257,172860.91085972288
1258,131062.73066659627
1259,193496.26387577472
1260,306395.0220610128
1261,193501.07346218353
1262,127333.09263326765
1263,84866.23820455951
1264,193986.50908652227
1265,97645.20564884487
1266,196079.56992571568
1267,200496.9805588571
1268,98500.79959441988
1269,195553.24082983827
1270,363206.4318967822
1271,211164.82523580352
1272,105421.91703582175
1273,209876.05401689158
1274,240611.70132005203
1275,106565.3572884122
1276,159790.6377788622
1277,197358.1860880241
1278,241806.25096348306
1279,187740.79887966724
1280,135793.02620248272
1281,123797.50308777709
1282,186640.78762885433
1283,145263.73745908382
1284,158228.09947250085
1285,153946.86290726106
1286,166379.2013919426
1287,84927.85884333377
1288,111976.04001263478
1289,157357.20958542338
1290,234470.41825833922
1291,128370.62433658764
1292,173592.7859965032
1293,123159.97907491385
1294,165421.82434775934
1295,143831.61584179563
1296,147384.54725774247
1297,239553.76454131908
1298,251887.08083914086
1299,124297.5328522379
1300,148807.27816125215
1301,178085.60843442
1302,144958.4545844381
1303,265178.41465834965
1304,123453.03293373599
1305,291695.00435861613
1306,124410.55752828224
1307,89368.19083354902
1308,140469.48626051343
1309,142331.7266752402
1310,92015.0851336034
1311,131932.32021992162
1312,169494.51150980976
1313,128263.23548765283
1314,162607.68353326028
1315,133209.48098964925
1316,240301.34017194563
1317,140964.14042154336
1318,183076.48350463138
1319,188558.1130386268
1320,194773.24811480957
1321,165163.38899096195
1322,225503.97513732902
1323,191824.83452539647
1324,184250.8913291272
1325,132091.8913378676
1326,159383.14723038653
1327,126426.13752209344
1328,116831.66725029403
1329,325652.9415496247
1330,317856.1586088128
1331,110843.5368358474
1332,147345.47643346444
1333,130969.51025810727
1334,170860.73405303733
1335,136301.95596748914
1336,128126.03639581898
1337,209174.16418142596
1338,294462.13430654275
1339,172556.62238142194
1340,218783.66700288083
1341,201344.9345660463
1342,185096.76636344712
1343,123777.73410762151
1344,345957.30439724826
1345,244361.17879238623
1346,332636.4052475736
1347,123918.46621457445
1348,78190.30641755398
1349,199995.57008426453
1350,135859.89785470164
