id,target
119,182568.71862859672
120,189897.00347967388
121,379270.7931097953
122,170170.6328739862
123,96758.48582610345
124,141410.98299439013
125,284056.50475468056
126,251206.89677967093
127,268910.62134489894
128,216863.79301531473
129,304168.52932025446
130,136467.39647131297
131,238079.70061496305
132,157279.12018301993
133,274711.01185166236
134,303127.71573141974
135,202559.48687562562
136,195132.54493993538
137,213707.33501128646
138,150158.7049705902
139,306824.0005090642
140,152646.43418848002
141,183146.95768830314
142,150261.86316573154
143,120584.14177317166
144,184428.0285483086
145,120716.0678291985
146,190376.8048843296
147,193342.99283694208
148,52654.512622291004
149,390334.60952986905
150,208919.13081676268
151,121725.33024968173
152,130711.89757355295
153,130334.21504855808
154,184782.6181381327
155,230755.57233324257
156,191642.8042141571
157,143950.07871726854
158,393767.7094708815
159,171620.51759861558
160,177764.55804841843
161,187288.76210763777
162,170842.61952893375
163,128437.66960449105
164,249727.61335242406
165,141640.3141908143
166,143081.78830156891
167,181900.28005276772
168,255440.16056206607
169,402132.37417634134
170,141677.6917737144
171,469947.7263435361
172,252787.22575942826
173,311633.891429069
174,118666.62136621797
175,154188.81803856604
176,142726.63445093925
177,56885.765500162044
178,265670.8662362175
179,124561.51946062944
180,78440.78122485327
181,122615.61926499176
182,119978.87533581199
183,170930.39846407837
184,176909.1249093309
185,173856.03082024507
186,176143.05929871407
187,248452.26797022327
188,254901.6375637352
189,131439.95778734898
190,197899.9684755939
191,359032.4940216084
192,126989.15383004403
193,191630.4245034267
194,142128.4563290144
195,151867.37037135087
196,402998.1537470184
197,301010.3443596021
198,141822.00773674477
199,130817.35592259935
200,191264.6907805205
201,107351.5630075222
202,228007.92440423561
203,171030.4020989121
204,100345.63661079956
205,184029.25505544277
206,180306.09309840237
207,164914.4841763702
208,221179.8011898732
209,215780.78435648326
210,257911.19616749338
211,328481.23700792494
212,159988.01132711978
213,168007.02981658798
214,328888.64745461015
215,145762.85453717667
216,103882.80816951132
217,184440.1700603949
218,179870.83441304637
219,139212.85212107198
220,295421.21501463687
221,232714.87640579062
222,170567.14570994134
223,363639.52481782285
224,178402.39996939566
225,173447.82017984524
226,146376.47584011126
227,130319.88858243849
228,169576.8948738501
229,232710.3221409016
230,119577.62553077523
231,227344.2112914246
232,139715.23617650877
233,170587.68630855254
234,413566.0683024282
235,260508.21098620666
236,97763.36896166918
237,245821.98372521048
238,132345.22984522046
239,141036.5964838399
240,200459.59418393066
241,97898.83959464447
242,239707.32328750318
243,96758.48582610345
244,146865.35630248504
245,128174.15151436088
246,265798.2544003927
247,138749.3757259588
248,126977.88868459499
249,199290.19526382556
250,136105.39369362956
251,289792.9264908514
252,187914.599537089
253,125823.05682799287
254,143287.0771505824
255,500842.30010424904
256,157865.64645066258
257,131262.79630422257
258,132411.6767780722
259,334058.0567481057
260,196234.4965007414
261,146248.37742313946
262,238166.50801176258
263,161568.68705417737
264,257443.14614449014
265,151521.66619023168
266,127931.58851940755
267,234015.4459911561
268,154764.10810693505
269,126001.63225891413
270,245022.57075191214
271,342910.23722363694
272,151216.22196933074
273,190133.5388234763
274,89487.38091044567
275,151899.12892659957
276,177117.5576265456
277,151058.43615806004
278,104546.96189472204
279,178595.4558481831
280,196709.59532720523
281,427771.2478556135
282,289113.20272569114
283,139163.80057076018
284,164563.26048015762
285,139380.6964192785
286,149630.38188500697
287,220395.47106931132
288,139017.31807157805
289,141826.34133350383
290,180396.02748930623
291,123449.762015927
292,262179.809851151
293,253084.82073715923
294,171088.44568322023
295,180795.86747475155
296,63536.73281099682
297,136325.4236279573
298,163772.24441557282
299,111184.63159036756
300,126333.31221531957
301,73064.28384982113
302,124863.58821705374
303,189073.35764856244
304,264374.95794214006
305,150261.8140279429
306,177368.3858708499
307,169709.34699458006
308,128818.84294638003
309,158747.77222035808
310,286761.36142380734
311,117626.10419249695
312,188512.859833495
313,135499.6961595819
314,134818.82042018525
315,159355.82390120602
316,131614.7799448444
317,127599.1580697576
318,126935.29865227905
319,171262.32069797796
320,194684.4933806292
321,151570.85740150703
322,179856.2448525562
323,207467.36562033102
324,159228.93498384394
325,165150.37226653565
326,188961.1697982646
327,107123.81425444823
328,80112.5101743825
329,247866.966530375
330,177487.1485577257
331,221022.6235682543
332,206551.2204501648
333,158871.8027188116
334,165697.72666690225
335,134687.77409318744
336,177635.1295936551
337,165494.97798330613
338,147158.89485249936
339,179547.93037164857
340,353611.311709775
341,138841.14997566515
342,154577.15597517154
343,164290.75185022072
344,125318.90298366756
345,140928.94641518948
346,142717.4355517854
347,179904.1652748698
348,167099.72090164266
349,187978.68177388373
350,198924.87789400102
351,178401.09267876146
352,268740.63112171716
353,161815.38966027193
354,322159.8171558294
355,94045.71695265225
356,185693.31638307255
357,119456.20789574462
358,187264.79472588986
359,187988.4729895696
360,92056.15319236217
361,131192.42037353583
362,218346.35283199314
363,171635.2609107588
364,131471.04601199582
365,136996.7568019797
366,131269.34268810655
367,164696.02297481836
368,116818.91201861127
369,204672.5280517175
370,136037.88353700715
371,309306.970150819
372,250114.0655344863
373,147252.112209063
374,207866.46184168977
375,293525.8494249865
376,326800.8771528235
377,180996.86177099403
378,269333.53681022435
379,411335.7437813091
380,420390.82615258294
381,405355.5624967851
382,296327.53625701106
383,144597.46487292094
384,146507.71395900208
385,179210.05072108994
386,121839.71270452741
387,96798.4754647492
388,123518.8156116326
389,166877.635119922
390,196951.27757674688
391,144332.4336772124
392,154764.10810693505
393,131872.98370542016
394,138987.09169133144
395,132315.0143204712
396,135233.03510372693
397,227340.82331560637
398,213821.87403305486
399,110064.28573642153
400,133837.5832523436
401,151470.90234606483
402,147061.43731797434
403,217956.77610082467
404,142168.01480238457
405,264535.8503326142
406,240327.53353593772
407,373268.094388745
408,184163.19402756015
409,150266.30973049466
410,210939.14535321092
411,99971.59801091233
412,95031.73878171324
413,358830.2857027508
414,211952.02799640025
415,106333.79425829794
416,105618.34062990101
417,272375.5640007079
418,134825.6138069324
419,145922.14132316248
420,263101.38158368657
421,138232.8844847294
422,211001.3829051897
423,156472.70309373265
424,148349.90236335224
425,288758.008918912
426,366757.07207789645
427,248253.76419251584
428,224598.83712970215
429,228148.2338742577
430,182352.33370543376
431,114778.73591518964
432,325977.42404003534
433,196129.75718065028
434,351594.66337548173
435,238315.51906079543
436,227839.43058384839
437,199342.79477749352
438,406836.3633843161
439,181812.67462804005
440,207852.09623141054
441,184809.7293193171
442,135223.61870431755
443,340693.0052031749
444,206824.48668407678
445,192769.11471497433
446,147529.0413701185
447,377415.5643836246
448,163998.95225235785
449,162761.19548401207
450,179689.00871706632
451,244852.40682760972
452,200421.95572322834
453,306341.4721279316
454,167652.88619993994
455,181758.1512393074
456,191365.6893665217
457,207382.20277486832
458,107290.97341855483
459,188334.75525318095
460,166528.99150483002
461,266749.1604687193
462,254824.52912684297
463,157632.0657003289
464,159334.102465622
465,133998.92791239725
466,139944.97582567015
467,233625.91425314324
468,169610.6654323495
469,183224.73672782385
470,129539.4203828846
471,99646.69480514457
472,145742.97844891122
473,152472.85491630196
474,207133.85637570382
475,118241.20901504558
476,192972.68608459417
477,373368.5805385413
478,179345.31355700118
479,105634.05368031005
480,161211.27771345
481,128842.8054517651
482,175925.7762874696
483,222794.44201738597
484,169931.3827245541
485,182551.0999560811
486,199728.38741725218
487,219642.41645816085
488,211568.82375570328
489,180347.7307088668
490,169408.45600100822
491,139121.19843798922
492,285768.28785457864
493,196042.99092696706
494,174607.5139917393
495,297081.36043930764
496,131372.09279447235
497,210013.31570424375
498,363870.0346746654
499,169012.48401514319
500,201203.34258972952
501,154268.410430304
502,322950.73746896937
503,161658.92002606505
504,180122.88228126828
505,145332.16409294907
506,131903.91286063363
507,206686.8542538498
508,97322.61744061184
509,149745.0701646143
510,241729.6193350254
511,209180.7667610095
512,121301.1965642152
513,204061.82181575533
514,225791.24926548926
515,158279.7299327078
516,372094.51165982895
517,171914.32499400017
518,132087.9054250986
519,287090.03656230983
520,235544.7315682298
521,272175.83201137604
522,123646.44443249502
523,203885.27309360614
524,155535.62091815725
525,175683.2497515056
526,104187.30649443716
527,221755.66956886207
528,118185.60846577329
529,141504.73610797836
530,141378.50685209583
531,219061.437322973
532,306933.7773262227
533,264733.117019349
534,194725.47009191746
535,117861.56821128493
536,176755.32894771316
537,235803.18951114343
538,208881.93167678482
539,270179.6756825174
540,159757.82507541688
541,200067.99061748755
542,167566.78686443574
543,194400.70744993357
544,121767.65953463523
545,152703.76819734875
546,199085.0719077367
547,233385.9737078611
548,269905.7104266813
549,140367.71603763953
550,191777.85900205246
551,324594.9935465334
552,220294.76250374762
553,138028.42592232028
554,128189.7576162744
555,151000.10833254515
556,283986.55264120176
557,151632.0038407403
558,209304.45757452468
559,97580.15420555575
560,147153.37780717693
561,97086.51707449378
562,194376.7605844926
563,278723.97046237765
564,304788.6809290181
565,254370.11841170036
566,334530.60113409173
567,154059.80497694795
568,174503.17814844026
569,200617.5607200773
570,317709.8668791319
571,135259.5570880381
572,127926.6901912988
573,113234.28449113984
574,138550.95452998267
575,241963.14499650808
576,256038.15163924603
577,138829.3724787
578,149284.36347966894
579,119778.27469802534
580,143998.8373414608
581,161115.66212821152
582,118846.45655448594
583,206100.09304368595
584,118787.89892295332
585,229448.6745388083
586,269754.6288602024
587,150781.77898392628
588,224935.5328880711
589,208637.18446811836
590,131007.35041277276
591,137847.9974515352
592,117040.97426982003
593,190376.8048843296
594,125464.05034168587
595,118994.85922150368
596,158601.46704797598
597,115217.17870264672
598,122440.1547187626
599,130725.02792740203
600,232566.41877411696
601,193653.19274407142
602,180874.35279231187
603,141746.9961321615
604,295857.76151481667
605,116780.06214349136
606,208481.0423149675
607,131500.49116272078
608,160626.59555111537
609,267118.47882931895
610,194925.75847388
611,273417.03008823236
612,101360.68923614646
613,231238.756380196
614,68150.4796336003
615,401791.40655823564
616,293798.3466193015
617,178243.0714118397
618,191681.12616688362
619,344683.66500863514
620,260991.83325149165
621,160921.86939097632
622,143941.11297889258
623,315086.639898592
624,133771.09710688217
625,136926.07658298232
626,129720.62952366087
627,170414.0537519468
628,193206.4956651513
629,238423.4952769897
630,101570.75368244355
631,387927.571626357
632,278723.97046237765
633,228759.51399273024
634,128884.11101690172
635,127754.56568793274
636,160076.36063599866
637,245774.04032741868
638,136288.63310388633
639,195250.20445919235
640,92075.302131177
641,223283.08642484923
642,130720.88153364867
643,139613.22267804563
644,262120.195585603
645,258798.30083634355
646,129352.38710620682
647,423432.77059899917
648,127854.83039252565
649,116035.04582609859
650,139655.04770351984
651,139543.44586347937
652,243466.91479044856
653,101957.04273011455
654,260999.98974509502
655,183143.53621196205
656,174298.17071092024
657,174861.56124476955
658,460451.3799122276
659,217877.46394070325
660,123642.41632591952
661,139863.83405114643
662,208974.02310387028
663,220749.98964500392
664,215356.96521180525
665,468336.6802036136
666,144582.01940620213
667,220226.79309323587
668,190442.36466463946
669,132995.00874493862
670,254101.3609484971
671,117540.19366670873
672,139037.9691884494
673,247385.61217347454
674,199678.36961465125
675,168617.49587986752
676,298950.96391593723
677,218261.3059923043
678,119840.62158803164
679,274728.7665479083
680,171662.38791490317
681,132485.77949829
682,154224.0172122764
683,180165.81298891682
684,137248.97788172404
685,145081.81063973263
686,242606.84664155677
687,131877.9036103363
688,201050.2181567098
689,180807.26491169585
690,212467.1441040198
691,206023.82857675236
692,188805.30042235198
693,131790.76619623863
694,300133.94707951933
695,176712.58377873467
696,129999.36521311886
697,177368.49706111656
698,142388.78806879846
699,174909.1162343846
700,347536.60366233194
701,185154.57035112887
702,177816.7902429765
703,143025.0884473822
704,385701.6078320619
705,224655.28713970803
706,118176.61556752019
707,137400.08420164417
708,386824.73395105277
709,166629.46302507794
710,205162.99514627812
711,166770.9898981468
712,121669.82570098246
713,121018.94438489026
714,172688.34821333078
715,332675.15383254475
716,173780.4104558595
717,156483.1480871044
718,195550.4433465277
719,167330.2465060995
720,125503.31981881242
721,151651.10900649807
722,189847.49716799456
723,171156.57989165033
724,161391.02554050827
725,134931.5637933311
726,118588.43326149622
727,102585.57674507226
728,148260.17916712363
729,213500.86378575565
730,198029.63814425445
731,171322.22335005502
732,124269.51622597882
733,122483.43652661715
734,201870.0721717469
735,195360.64743327565
736,139034.57941394873
737,302010.9282137188
738,158153.1560056875
739,75373.1997754917
740,111429.16381126601
741,137240.7971360196
742,110491.43041950831
743,283351.7075152055
744,124642.73418201826
745,133770.1477213272
746,211793.67094760624
747,124692.91464278608
748,148142.84601332503
749,81892.0506965555
750,133855.42309068638
751,99081.33373699916
752,210875.46653184018
753,160201.07844971138
754,267891.1649272292
755,152185.65507621574
756,118469.19942004705
757,251125.11272215075
758,161108.99448892992
759,219686.39484409583
760,153783.96669853057
761,174035.8748451717
762,183348.59669442548
763,222238.74561505916
764,153481.86968396552
765,258881.7280124336
766,234898.27049706754
767,162545.86472747402
768,220712.49892681386
769,267702.3115310805
770,182993.93574274343
771,157179.62270342326
772,214512.77073218452
773,122407.07670070959
774,140444.7115269964
775,124544.72060042719
776,131699.83799668646
777,220142.6640790088
778,285310.1335569252
779,143693.90917046613
780,141864.53848878812
781,133344.678678949
782,251041.40628706536
783,173751.6190543815
784,199610.7414624643
785,94261.4873871738
786,150974.96829753421
787,217895.3533468687
788,166058.78872418025
789,207767.62534714115
790,96985.36045909004
791,118646.4988206162
792,156253.90172449162
793,130329.35518519713
794,135904.90995740792
795,297588.0367620442
796,117620.46619720093
797,88553.38360895641
798,110002.14248292404
799,329114.31375481567
800,123997.16987166744
801,130507.48159559896
802,142625.953858856
803,124280.69312865642
804,212106.6988072786
805,97898.83959464447
806,138071.91972778956
807,208498.2378604033
808,187453.12206178653
809,168137.987158639
810,253703.09507609147
811,121006.98963271276
812,138924.96105390077
813,297157.27484697243
814,209971.94425960223
815,328912.58264544606
816,195904.3197606905
817,180971.39592943247
818,202120.38123166224
819,221478.13776365813
820,237729.10380453093
821,134638.24701281413
822,120054.38607854853
823,135574.1445013053
824,167952.38333249575
825,318234.6430779003
826,243099.19305537053
827,211000.22092676477
828,133981.72030090858
829,212090.80173699762
830,143173.27970466064
831,137850.70511868678
832,162905.0092592935
833,217523.08507084544
834,339186.4970800506
835,255377.14798426593
836,165294.3197718684
837,149072.57198505214
838,164023.28563273282
839,76701.34651605721
840,166474.97202345525
841,215796.55399228056
842,448482.94822400704
843,181341.7956514384
844,129906.34620752877
845,155505.0257762861
846,119754.86866856743
847,434884.2785791728
848,108290.61820081307
849,159905.92458434508
850,104910.73342063438
851,213739.81487415876
852,179215.1054312543
853,121757.22624192212
854,145895.51811306595
855,202084.15032914962
856,165710.51522111788
857,226102.8155271642
858,173242.8022646709
859,124974.24950211581
860,158065.4351343339
861,180680.01955759065
862,155022.8662700273
863,155845.61455058347
864,235042.83088863775
865,158898.03986044094
866,312471.6145979278
867,188949.1262786481
868,132802.79038646637
869,147905.65857246684
870,106788.99396045817
871,277188.30673407
872,230800.71045976295
873,220815.05781024788
874,380802.6434150248
875,44878.377955320284
876,157530.85244205012
877,118683.69686313858
878,163426.10532532126
879,100850.95203232561
880,147399.51743346784
881,186240.82740152115
882,144522.8138911295
883,145375.1326624039
884,136187.48213825768
885,138241.01742269687
886,167187.7431523861
887,182425.12317554964
888,159706.99647658534
889,117505.29885726527
890,100061.08259230382
891,207774.4611234142
892,263833.89595702983
893,159144.19254404094
894,116154.36498775464
895,144826.02297807654
896,168341.59264554793
897,124019.50273814931
898,179463.19715403137
899,112185.7381899377
900,311556.29552417144
901,263319.3626725037
902,145518.38765926345
903,226453.88772050745
904,137577.477834135
905,146370.43259001954
906,188539.18343174589
907,478473.84304727137
908,137143.98485091538
909,185973.37792659906
910,122853.98837726326
911,226229.8004978259
912,167186.58860516406
913,150787.00512058285
914,222538.922497021
915,135069.9068800807
916,171635.2609107588
917,191093.70952491247
918,195978.85159804084
919,134376.75685122228
920,165590.16727495103
921,174294.97539553564
922,145635.07488170968
923,430897.45651270775
924,206571.11445656867
925,230506.3635631859
926,201915.11995862995
927,151675.39689888456
928,171251.79480797338
929,241816.70492563734
930,184910.3102290108
931,285026.93137445376
932,140600.61104112232
933,126838.17825391956
934,157696.6381464503
935,292015.8731113691
936,183113.71523686952
937,153777.4975001906
938,138696.8404656394
939,213311.57699604554
940,249621.26801696132
941,295388.19919941365
942,121632.07721033074
943,94997.11486732755
944,190376.8048843296
945,275531.7945906115
946,106611.81066072723
947,177949.2677983698
948,222790.16350835236
949,94275.21766905682
950,129785.91608804499
951,296636.02206130035
952,163020.489614753
953,199333.80759692518
954,155535.62091815725
955,224677.11324026086
956,82074.65199970559
957,346927.969373815
958,270620.33822633506
959,175460.3257866221
960,202218.66735417047
961,221661.23596448696
962,189854.00045412855
963,298356.22641091415
964,152630.9855648862
965,174035.8748451717
966,246821.3264273978
967,202731.58815174474
968,97245.31321694376
969,172204.8430511218
970,62056.05259550642
971,118903.21706731952
972,127854.9744347714
973,144942.18054715573
974,249062.29937890352
975,184842.0729930933
976,227043.2660933312
977,190392.93480653246
978,121810.01754827167
979,150142.28044537752
980,210499.68686127226
981,132057.68590969706
982,187222.68059702846
983,143465.2193214115
984,125654.16305532087
985,196202.4009089945
986,101915.08463974211
987,102867.10395316823
988,203841.5101478739
989,179356.83083433128
990,173620.90228942706
991,123245.09936404496
992,233048.7870052856
993,465894.2960956338
994,298373.36576932936
995,152903.06743760034
996,189487.7784895574
997,130801.46409653597
998,159425.62738558245
999,144680.68056213355
1000,154550.93349024362
1001,155977.19025613368
1002,130489.60853805099
1003,139980.46178444367
1004,147777.6236313362
1005,253583.48096825875
1006,217648.50415660627
1007,284854.8980567988
1008,190145.76853753766
1009,200369.9990246105
1010,155454.3381221902
1011,311030.5049412595
1012,403452.90732631413
1013,137173.35056867474
1014,157958.9214780051
1015,198590.74279054333
1016,279670.69455863314
1017,193121.93049301952
1018,147158.89485249936
1019,211729.77797692723
1020,184825.0357955714
1021,231433.57631807655
1022,201724.58326720778
1023,166871.70876077283
1024,139358.60526359384
1025,145401.09717861132
1026,140658.81395442213
1027,162479.40234546486
1028,189056.16433216247
1029,84612.93272958099
1030,146471.0431383216
1031,343656.01118741604
1032,131398.57869233398
1033,283025.6672068535
1034,155473.69327910023
1035,138892.20847295693
1036,73236.4069573925
1037,101694.06216359862
1038,96084.17270157298
1039,204541.81759584698
1040,143915.09089561677
1041,153956.38843578455
1042,202584.67120765854
1043,168558.51257270476
1044,176956.10215499467
1045,178088.63233065378
1046,196754.16961614392
1047,123689.22275770805
1048,279414.0161860292
1049,147548.838490544
1050,300395.47630006453
1051,168758.57840062957
1052,119477.76710986995
1053,203525.68302805832
1054,209985.521425952
1055,89891.49328146328
1056,62095.15227958164
1057,323789.4072736102
1058,124802.71658858846
1059,199881.87636187422
1060,228976.5118460355
1061,161994.10545987624
1062,167396.2593473459
1063,296261.83468873927
1064,147858.6377349129
1065,140700.73099421812
1066,134895.96042107244
1067,189869.39183367675
1068,127439.28417291513
1069,223638.56239356392
1070,149609.67216275854
1071,139510.51878195917
1072,182907.57163916234
1073,177715.13757166156
1074,248279.7032313779
1075,355054.80599409674
1076,254152.68581143708
1077,230576.00802968896
1078,211578.06618345028
1079,132413.36005023334
1080,144523.03527432398
1081,313950.28740069276
1082,128498.10765419119
1083,161909.65469043347
1084,114459.75275407615
1085,137810.05478376176
1086,189651.14945753966
1087,182988.76022911043
1088,235206.02959435538
1089,492290.81007290306
1090,172568.502013308
1091,155535.62091815725
1092,333651.9914863426
1093,368729.45387772075
1094,394363.9239902995
1095,169225.03447108605
1096,151297.307516655
1097,141999.45835617936
1098,189465.87763690288
1099,300859.6207718164
1100,295886.3327166707
1101,154313.97241118102
1102,176007.4668258282
1103,118410.98344207599
1104,154208.47039676644
1105,472981.9435143857
1106,259278.51526643668
1107,211701.42070769722
1108,111950.59010579606
1109,317106.1778397337
1110,171135.04660511325
1111,126483.31775038698
1112,136717.06787081016
1113,133284.1761194586
1114,113262.65389097016
1115,269733.47268201876
1116,187320.07830404636
1117,161894.26724491932
1118,169900.2120176101
1119,204140.7871323769
1120,173399.77114326932
1121,110298.39652349165
1122,97518.00919063602
1123,116889.03256199633
1124,285927.0871875918
1125,490136.2932295522
1126,169096.93025185177
1127,139098.00746886324
1128,259110.35032295156
1129,109646.68575119346
1130,121780.33007226167
1131,382810.70379465923
1132,98862.64903412007
1133,188716.93157186703
1134,170641.00262754795
1135,170789.65577921586
1136,142027.84738735593
1137,151494.11624583
1138,128529.40190666457
1139,116882.36152770171
1140,165131.65105342903
1141,133247.08742366298
1142,274197.43156443664
1143,185467.49117879337
1144,152657.62731855674
1145,207559.94552557895
1146,170369.44618873985
1147,327939.20714199095
1148,180474.74618008113
1149,175559.57397142512
1150,193208.3976111153
1151,236664.21871991357
1152,147068.9821189348
1153,79650.23001684368
1154,142064.16040323736
1155,422566.39561990293
1156,239100.00243564043
1157,174039.8710638712
1158,271272.3424976263
1159,280277.9470669323
1160,107738.12461746679
1161,145697.98557922975
1162,200589.37865556224
1163,234491.86162276752
1164,254465.390638142
1165,129641.72261952393
1166,222536.83703274856
1167,149522.48331788497
1168,305375.0362537884
1169,135259.0345224981
1170,277092.3678012865
1171,106431.85362226679
1172,163842.42245373502
1173,150665.45563414882
1174,96896.01884511457
1175,168209.2905267002
1176,184299.97570570704
1177,110351.28303913047
1178,227759.77147739579
1179,182364.86475174187
1180,125856.40099110924
1181,130702.59005997927
1182,149362.66903964462
1183,139475.6042498784
1184,95924.52314594411
1185,218092.73693980527
1186,159651.44173209378
1187,219870.20035091415
1188,281841.1238051151
1189,186409.46783005458
1190,349757.83772323385
1191,213244.8877491298
1192,476013.42105507804
1193,168246.1761048417
1194,170736.0567413087
1195,183228.6329344528
1196,193422.80720264377
1197,207447.00222718026
1198,109275.28097155801
1199,205091.4405957248
1200,191331.8363387992
1201,174864.74453815838
1202,125566.085133447
1203,194706.9582845859
1204,159790.54287611402
1205,145785.54804754799
1206,191796.069665079
1207,99358.52626904903
1208,213074.84874153603
1209,172679.3442068852
1210,202575.51322772587
1211,56733.41548264417
1212,175762.87751429196
1213,217544.22455050342
1214,158981.9564719925
1215,332684.06421621155
1216,228116.28001954223
1217,82129.01544327673
1218,165066.44442506408
1219,124882.86656322432
1220,310997.85743726615
1221,294814.11843809206
1222,159225.35183968412
1223,211729.77797692723
1224,209298.31405287952
1225,203376.05383639637
1226,122084.0576766045
1227,143644.59572905448
1228,169361.68284697447
1229,266065.0432018272
1230,107492.74438647582
1231,201819.65447603283
1232,169725.68091922492
1233,165095.4947579872
1234,126158.75955902884
1235,225906.68410350574
1236,166163.23944015053
1237,152362.97774636513
1238,145271.52015703218
1239,125848.43182838686
1240,221476.53911048785
1241,157514.37295606334
1242,302503.50800652604
1243,130959.9480428854
1244,264229.1574974669
1245,235206.02959435538
1246,134123.69948882278
1247,148537.8770490953
1248,172923.84114093852
1249,148076.68837575213
1250,181064.09096178808
1251,209000.71108263626
1252,111361.01154249426
1253,130888.04116419864
1254,300633.51489681995
1255,140087.35882309012
1256,132247.3715672611
1257,169500.36837856498
1258,132786.13840995962
1259,187465.65360441076
1260,303510.97832764435
1261,190266.5853302168
1262,130955.30539433961
1263,95430.4226409228
1264,200506.20374621113
1265,100360.15626509502
1266,210944.83217825234
1267,208473.414752092
1268,91445.53747680355
1269,183983.2236715287
1270,365758.4949559795
1271,212437.22179411358
1272,104041.0352308754
1273,205091.4405957248
1274,251116.75671930332
1275,108006.38767425407
1276,160970.74479650607
1277,194419.63005773525
1278,240069.05864822783
1279,191551.89764235847
1280,140094.05066123907
1281,124697.09486883559
1282,186379.14509343205
1283,144506.63226584715
1284,155381.18096744458
1285,160156.0116133801
1286,165560.32341848846
1287,78625.03949175304
1288,117029.76800656563
1289,160562.36412192727
1290,223564.31686247946
1291,130194.78882052412
1292,179193.4485590876
1293,126834.67642063784
1294,162356.8032792609
1295,147313.10579375367
1296,154952.57575937884
1297,244686.528080704
1298,241462.12221309374
1299,117073.11865679912
1300,149167.77813538513
1301,178414.5698510784
1302,153760.8559118486
1303,263544.27328589326
1304,123691.58632496289
1305,282627.202872418
1306,124093.78636211081
1307,84612.93272958099
1308,139364.8136885151
1309,144187.8802031113
1310,92864.06774451734
1311,135352.71558273007
1312,178689.83574741532
1313,132760.00186721567
1314,164709.3585534579
1315,136185.63701240736
1316,235340.45046737252
1317,137367.78936503895
1318,192111.5389374319
1319,186162.06702345246
1320,190604.28367912915
1321,167453.6328896818
1322,219454.78746724443
1323,176264.82391360082
1324,188229.36861860874
1325,133010.9681647281
1326,160951.0508879337
1327,129057.50981508516
1328,115495.82541408148
1329,318376.407455118
1330,311446.4093035072
1331,117452.40460704194
1332,148935.24151220405
1333,132432.4164165337
1334,173007.71254110514
1335,138789.34850688372
1336,129871.02091252753
1337,205283.06711122912
1338,285687.9816316556
1339,172300.43303283438
1340,212092.44577666553
1341,210984.68764706491
1342,192220.04680219298
1343,122369.29101014129
1344,362712.94263504195
1345,247625.25894802698
1346,349435.18282563146
1347,123831.51175942025
1348,79688.37026757201
1349,192227.14791525574
1350,131291.54751772108
