id,target
261,143109.5
262,239416.86
263,147328.86
264,251433.81
265,158744.6
266,123015.84
267,230366.81
268,139630.56
269,122919.586
270,372150.72
271,378688.53
272,150979.33
273,202756.06
274,94868.625
275,148917.73
276,142246.48
277,157213.73
278,105033.75
279,169244.3
280,182450.44
281,593874.25
282,322125.75
283,144696.08
284,176083.17
285,140916.94
286,148209.4
287,217934.11
288,149283.39
289,135032.06
290,170623.73
291,127429.07
292,264621.12
293,266995.38
294,157819.62
295,181024.94
296,50886.05
297,144807.22
298,166489.73
299,90116.93
300,139232.03
301,65847.63
302,130088.95
303,184953.77
304,270640.38
305,141919.23
306,173907.03
307,167688.02
308,114051.555
309,163854.67
310,264497.44
311,128459.21
312,195422.1
313,126663.31
314,143020.77
315,139937.81
316,138415.73
317,123015.84
318,132946.1
319,151801.73
320,182287.78
321,132823.56
322,170623.73
323,210796.16
324,153507.25
325,168466.2
326,186535.25
327,115561.47
328,70339.92
329,251433.81
330,188049.47
331,238544.84
332,219424.17
333,151253.72
334,155155.5
335,134892.77
336,181135.45
337,151801.73
338,139110.75
339,182385.61
340,332724.38
341,139740.7
342,138583.64
343,160971.53
344,121490.68
345,141050.8
346,145183.05
347,204231.66
348,160291.55
349,163879.77
350,200483.92
351,166007.17
352,250784.12
353,175793.58
354,407781.1
355,82018.58
356,181826.27
357,120633.766
358,188388.97
359,195829.22
360,94963.46
361,125165.73
362,201919.16
363,178249.27
364,161174.28
365,162667.42
366,136301.7
367,159540.12
368,124993.43
369,209250.81
370,120533.63
371,304338.28
372,249165.78
373,151398.25
374,206461.14
375,279761.47
376,328437.4
377,189621.16
378,265424.6
379,410619.5
380,565210.3
381,473900.28
382,321021.62
383,142141.55
384,137169.78
385,199588.52
386,120710.8
387,93494.08
388,121989.984
389,163779.06
390,199998.38
391,122591.44
392,139630.56
393,134186.45
394,134220.89
395,132653.83
396,144496.56
397,222805.8
398,200520.78
399,117585.88
400,135195.75
401,148209.4
402,154239.73
403,242931.48
404,146175.7
405,256817.62
406,268253.3
407,337598.34
408,196044.39
409,151545.0
410,219858.23
411,80440.734
412,95329.27
413,320573.2
414,217637.72
415,115080.63
416,109648.09
417,261883.98
418,134892.77
419,122591.44
420,250784.12
421,142375.77
422,218367.89
423,164426.23
424,153827.56
425,288705.94
426,332262.75
427,248138.62
428,226044.05
429,208655.1
430,169131.77
431,115803.9
432,315340.16
433,189506.78
434,327017.66
435,247505.17
436,219858.23
437,206393.69
438,410619.5
439,186716.56
440,186263.1
441,136988.17
442,124988.85
443,339597.4
444,217264.83
445,177228.86
446,148811.97
447,379340.72
448,160971.53
449,140300.19
450,186165.19
451,272415.66
452,196332.97
453,303559.22
454,137542.2
455,153463.22
456,204485.1
457,202559.52
458,102958.88
459,180038.53
460,143648.27
461,286916.1
462,241878.17
463,147209.3
464,165177.66
465,131451.66
466,145183.05
467,232870.66
468,158090.23
469,171778.19
470,123099.055
471,97813.59
472,150950.3
473,166124.62
474,213211.77
475,99528.31
476,203430.62
477,379340.72
478,182385.61
479,87340.84
480,151253.72
481,93691.0
482,171094.31
483,233105.34
484,173085.14
485,195957.69
486,191310.9
487,217637.72
488,220702.9
489,173612.31
490,171601.4
491,144704.17
492,264898.5
493,181576.31
494,200488.17
495,296307.78
496,135112.31
497,233166.1
498,362863.78
499,147657.4
500,203301.53
501,153832.52
502,324281.38
503,138345.0
504,169602.34
505,138464.69
506,144202.19
507,216159.8
508,66920.19
509,155547.94
510,266995.38
511,213907.83
512,115494.55
513,201148.6
514,233298.1
515,156102.47
516,385575.9
517,172859.95
518,107691.43
519,282721.47
520,254097.38
521,265424.6
522,135218.97
523,212673.27
524,139211.64
525,178249.27
526,96453.414
527,241628.31
528,127793.54
529,138844.52
530,153736.22
531,211476.0
532,305736.1
533,266995.38
534,192548.6
535,119995.06
536,191100.4
537,252298.05
538,239357.34
539,272386.2
540,163103.25
541,193863.02
542,171094.31
543,205510.1
544,115655.74
545,113720.914
546,196228.56
547,279771.4
548,263911.0
549,144308.98
550,195035.36
551,329572.8
552,225151.42
553,147204.47
554,134890.78
555,139630.56
556,263787.3
557,151545.0
558,199613.48
559,81541.75
560,129763.94
561,97671.695
562,203764.55
563,288205.7
564,326273.75
565,256817.62
566,330750.66
567,171361.33
568,186043.97
569,201962.33
570,328732.8
571,128199.16
572,133185.08
573,112114.21
574,129165.81
575,246796.22
576,244529.34
577,146398.55
578,134963.38
579,107924.07
580,130755.98
581,169302.83
582,114299.51
583,197678.25
584,107217.31
585,254821.92
586,265424.6
587,164853.53
588,258954.56
589,220702.9
590,135032.06
591,134360.19
592,91938.63
593,165373.12
594,123015.84
595,113090.266
596,150625.23
597,112114.21
598,138056.27
599,128909.81
600,240028.72
601,189691.47
602,180695.05
603,164725.38
604,288513.22
605,118044.76
606,228237.7
607,123281.266
608,174148.42
609,246973.27
610,203764.55
611,289278.1
612,96826.74
613,251147.33
614,58480.277
615,416218.06
616,388842.72
617,173541.39
618,203452.67
619,331725.75
620,268819.5
621,169698.17
622,130755.98
623,287543.1
624,129165.81
625,129106.75
626,115753.78
627,178890.31
628,205895.8
629,277377.47
630,96689.45
631,416218.06
632,288205.7
633,254950.62
634,123015.84
635,134019.98
636,146566.11
637,229712.17
638,145476.05
639,193213.53
640,81541.75
641,227108.78
642,136301.7
643,154355.8
644,274164.1
645,248344.11
646,123515.15
647,443532.5
648,135195.75
649,112851.64
650,134360.19
651,133621.14
652,253894.53
653,92888.8
654,274660.2
655,195422.1
656,198643.02
657,180934.38
658,468090.9
659,224446.11
660,128604.84
661,138193.61
662,217696.7
663,237789.56
664,231946.34
665,469062.7
666,144401.7
667,234842.64
668,195035.36
669,135451.75
670,244468.14
671,120633.766
672,138115.4
673,212657.47
674,187640.03
675,173350.6
676,284588.12
677,241628.31
678,130652.75
679,264497.44
680,161329.05
681,125165.73
682,165633.86
683,177033.38
684,134892.77
685,156150.5
686,237036.02
687,157843.11
688,208928.0
689,167582.14
690,209871.64
691,192585.45
692,196985.64
693,128198.5
694,289778.1
695,172459.42
696,123015.84
697,171094.31
698,142177.05
699,173330.05
700,360657.03
701,198268.17
702,181701.73
703,143225.31
704,410437.12
705,241445.06
706,128459.21
707,142348.89
708,394082.53
709,171900.7
710,213580.86
711,167511.45
712,119113.42
713,127793.54
714,189815.11
715,321946.34
716,168205.23
717,150605.05
718,200213.55
719,157679.98
720,128604.84
721,163103.25
722,185387.83
723,173085.14
724,162022.83
725,133621.14
726,109486.28
727,92560.04
728,156102.47
729,233550.16
730,201421.11
731,171094.31
732,122919.586
733,103939.21
734,168706.72
735,183334.33
736,142375.77
737,290813.53
738,151296.95
739,65847.63
740,110198.71
741,141050.8
742,111407.45
743,279857.4
744,126926.65
745,133803.0
746,194198.42
747,134426.73
748,150605.05
749,81541.75
750,123613.05
751,92229.16
752,191315.66
753,163103.25
754,266995.38
755,157071.45
756,133747.4
757,266995.38
758,156467.58
759,226044.05
760,177105.84
761,171900.7
762,170623.73
763,211982.92
764,150605.05
765,230126.75
766,279807.0
767,171601.4
768,208766.31
769,329462.62
770,180028.44
771,152282.36
772,193112.34
773,111741.9
774,132892.56
775,131770.33
776,132878.52
777,220702.9
778,260160.61
779,159272.69
780,142827.95
781,134892.77
782,251433.81
783,174130.19
784,180225.86
785,81929.11
786,132643.14
787,216194.0
788,150269.39
789,194128.03
790,95363.11
791,123880.234
792,133199.48
793,111746.72
794,134485.1
795,298618.84
796,123015.84
797,94868.625
798,130652.75
799,285302.47
800,121490.68
801,127595.54
802,142827.95
803,120423.81
804,216635.47
805,92560.04
806,136764.03
807,205912.03
808,179128.47
809,175095.69
810,226921.25
811,134426.73
812,143047.64
813,288513.22
814,246203.75
815,329586.78
816,202249.05
817,197822.88
818,240772.17
819,237052.81
820,252691.7
821,144292.39
822,114281.445
823,135896.02
824,158842.23
825,281453.44
826,232477.52
827,229915.25
828,136047.6
829,211587.7
830,124037.77
831,144036.3
832,173485.8
833,232321.42
834,376528.53
835,251849.44
836,147657.4
837,140169.48
838,162720.72
839,56135.535
840,159540.12
841,217696.7
842,468090.9
843,206265.58
844,128909.81
845,163854.67
846,110115.195
847,414408.38
848,117980.11
849,147001.78
850,98658.03
851,203656.45
852,170862.6
853,113222.97
854,155521.62
855,218613.88
856,165177.66
857,209470.6
858,191006.05
859,121490.68
860,151681.02
861,181231.16
862,148209.4
863,153832.52
864,235649.36
865,165177.66
866,291264.16
867,183010.5
868,146035.94
869,150950.3
870,88674.055
871,286804.1
872,257443.27
873,214929.84
874,416218.06
875,50886.05
876,155155.5
877,123532.086
878,165528.25
879,122999.36
880,139630.56
881,182261.03
882,138844.52
883,138844.52
884,122599.75
885,127278.484
886,179433.7
887,171006.92
888,155394.14
889,128459.21
890,99249.734
891,210783.69
892,280567.53
893,175793.58
894,92676.016
895,130755.98
896,199928.31
897,123015.84
898,169592.36
899,116123.56
900,292395.47
901,265424.6
902,138193.61
903,223153.62
904,143047.64
905,156510.58
906,173140.27
907,670487.0
908,134485.1
909,181576.31
910,121989.984
911,221557.06
912,190289.86
913,144411.84
914,215127.52
915,144292.39
916,178249.27
917,173330.66
918,217749.64
919,142375.77
920,167688.02
921,185213.5
922,158764.11
923,469025.03
924,209369.38
925,252019.34
926,199441.28
927,166385.28
928,176928.11
929,244145.05
930,194694.14
931,266771.44
932,139135.36
933,128604.84
934,165177.66
935,297696.25
936,196044.39
937,147001.78
938,133881.48
939,225318.64
940,273280.03
941,284538.12
942,133522.25
943,114948.89
944,165373.12
945,256817.62
946,96218.24
947,156130.53
948,210245.62
949,97950.88
950,125165.73
951,286238.97
952,165177.66
953,194413.06
954,139211.64
955,226888.72
956,58603.44
957,328770.1
958,210980.14
959,144329.52
960,196494.58
961,227393.03
962,182910.08
963,268366.38
964,148209.4
965,171900.7
966,266995.38
967,195495.3
968,96934.45
969,171900.7
970,68192.375
971,109486.28
972,128604.84
973,141958.2
974,230076.47
975,188049.47
976,222805.8
977,132127.16
978,121213.35
979,153955.5
980,217079.17
981,123615.28
982,184021.08
983,123059.12
984,128887.07
985,190334.34
986,81129.83
987,97950.88
988,190037.66
989,177880.34
990,165528.25
991,128604.84
992,239121.27
993,414997.7
994,291558.3
995,151313.38
996,180456.3
997,122267.04
998,152619.94
999,139761.02
1000,158031.73
1001,155155.5
1002,135195.75
1003,145032.48
1004,131174.9
1005,264799.7
1006,231379.64
1007,288513.22
1008,198582.22
1009,210588.23
1010,155155.5
1011,331921.8
1012,446598.06
1013,142375.77
1014,149043.42
1015,196998.92
1016,264497.44
1017,181552.86
1018,139110.75
1019,241590.52
1020,147083.86
1021,209226.88
1022,209074.64
1023,151253.72
1024,144292.39
1025,155069.84
1026,150393.6
1027,160971.53
1028,181499.11
1029,84838.195
1030,141958.2
1031,340802.44
1032,152360.97
1033,282079.22
1034,144667.62
1035,150075.44
1036,35625.93
1037,96689.45
1038,81452.28
1039,199155.36
1040,123353.484
1041,174056.06
1042,187129.64
1043,173085.14
1044,180695.75
1045,145814.55
1046,188527.33
1047,121490.68
1048,267978.56
1049,123059.12
1050,317930.97
1051,147428.4
1052,99600.15
1053,200483.92
1054,191505.95
1055,97813.59
1056,50760.652
1057,288648.25
1058,121490.68
1059,201833.23
1060,234260.66
1061,155155.5
1062,174136.44
1063,258779.64
1064,151369.22
1065,133621.14
1066,143687.81
1067,186165.19
1068,123015.84
1069,233166.1
1070,136377.6
1071,141971.14
1072,203307.05
1073,169708.14
1074,232103.8
1075,328487.56
1076,250784.12
1077,238571.0
1078,220702.9
1079,111330.625
1080,131174.9
1081,300986.62
1082,123015.84
1083,150949.38
1084,112647.17
1085,144764.31
1086,212531.44
1087,170139.12
1088,206983.81
1089,469062.7
1090,173501.0
1091,139211.64
1092,320810.6
1093,336476.38
1094,389262.66
1095,171958.92
1096,158744.6
1097,148393.05
1098,195035.36
1099,288518.5
1100,300986.62
1101,169091.38
1102,174136.44
1103,118652.695
1104,151313.38
1105,484126.72
1106,268366.38
1107,201689.33
1108,109648.09
1109,286431.4
1110,173350.6
1111,126785.77
1112,136303.69
1113,128798.09
1114,94758.82
1115,272386.2
1116,186165.19
1117,173626.1
1118,173085.14
1119,195934.9
1120,157819.62
1121,110181.055
1122,93494.08
1123,124993.43
1124,286601.94
1125,589551.4
1126,168094.28
1127,142141.55
1128,264799.7
1129,87004.09
1130,127079.68
1131,362851.0
1132,113208.33
1133,184831.42
1134,171576.9
1135,166813.56
1136,138844.52
1137,151369.22
1138,135195.75
1139,124993.43
1140,161329.05
1141,128199.16
1142,288205.7
1143,194953.11
1144,135693.72
1145,218106.16
1146,167453.23
1147,293645.5
1148,188049.47
1149,168437.9
1150,184280.05
1151,209226.88
1152,137855.56
1153,84838.195
1154,130105.05
1155,446598.06
1156,245059.8
1157,175672.67
1158,288205.7
1159,222194.0
1160,103527.25
1161,130650.266
1162,206522.78
1163,263893.88
1164,341236.2
1165,135195.75
1166,207466.45
1167,150979.33
1168,294665.78
1169,140169.48
1170,289278.1
1171,93915.055
1172,153807.94
1173,165657.47
1174,112327.28
1175,158842.23
1176,181860.83
1177,104397.53
1178,231376.0
1179,184831.42
1180,123015.84
1181,135809.47
1182,148018.77
1183,170989.33
1184,94069.34
1185,219424.17
1186,168708.84
1187,240427.22
1188,290150.5
1189,176783.42
1190,329266.34
1191,210058.8
1192,593874.25
1193,166557.31
1194,168094.28
1195,202888.44
1196,206393.69
1197,194128.03
1198,112321.836
1199,217637.72
1200,198268.17
1201,171094.31
1202,124252.91
1203,175115.38
1204,139592.2
1205,154941.58
1206,125095.086
1207,96934.45
1208,203656.45
1209,181745.08
1210,188565.75
1211,50886.05
1212,169885.34
1213,211843.56
1214,148559.12
1215,319849.34
1216,233108.9
1217,68315.54
1218,168708.84
1219,115657.52
1220,303559.22
1221,287027.9
1222,149043.42
1223,241590.52
1224,195535.97
1225,213417.1
1226,121490.68
1227,143504.7
1228,196062.48
1229,266995.38
1230,96218.24
1231,208045.81
1232,172652.7
1233,163472.14
1234,128604.84
1235,235997.95
1236,181182.89
1237,143923.64
1238,139339.48
1239,128604.84
1240,234401.39
1241,175808.58
1242,303161.44
1243,131214.53
1244,268819.5
1245,206983.81
1246,134485.1
1247,131449.02
1248,200382.38
1249,148811.97
1250,181595.94
1251,215772.58
1252,87243.164
1253,128199.16
1254,324679.94
1255,140990.81
1256,131451.66
1257,179276.77
1258,133517.78
1259,229859.75
1260,297659.22
1261,184661.4
1262,128604.84
1263,98165.07
1264,185922.05
1265,96316.125
1266,193471.81
1267,213202.8
1268,92560.04
1269,204311.55
1270,363595.2
1271,217167.17
1272,106932.19
1273,217637.72
1274,247429.36
1275,96826.74
1276,149548.2
1277,247082.4
1278,253556.1
1279,196826.05
1280,135451.75
1281,131567.5
1282,186165.19
1283,139211.64
1284,162720.72
1285,153832.52
1286,163779.06
1287,56135.535
1288,117204.33
1289,162720.72
1290,249854.84
1291,128604.84
1292,157566.5
1293,113747.48
1294,153807.94
1295,151369.22
1296,141507.81
1297,230476.9
1298,226842.44
1299,92293.48
1300,154239.73
1301,169857.14
1302,133421.23
1303,246973.27
1304,128887.07
1305,279761.47
1306,128604.84
1307,84838.195
1308,133663.03
1309,138193.61
1310,97950.88
1311,133517.78
1312,184280.05
1313,123015.84
1314,169517.5
1315,158141.75
1316,245881.47
1317,160558.05
1318,181125.36
1319,184280.05
1320,197209.38
1321,171876.9
1322,246050.66
1323,186165.19
1324,193834.25
1325,134892.77
1326,152565.8
1327,128604.84
1328,112660.97
1329,327839.56
1330,295043.3
1331,132460.05
1332,140063.92
1333,134485.1
1334,183807.75
1335,135032.06
1336,123015.84
1337,204501.06
1338,286601.94
1339,174771.23
1340,217934.11
1341,199613.48
1342,172661.6
1343,119138.29
1344,338887.16
1345,247410.89
1346,339542.03
1347,134890.78
1348,68315.54
1349,201962.33
1350,107729.83
