id,target
116,122277.3059188782
117,214027.38857607622
118,346138.87452452036
119,193232.42640082556
120,207288.82431042744
121,370499.14791510015
122,173339.6365537565
123,96480.46038120188
124,144130.0407667755
125,289665.3477274927
126,241341.30154172287
127,241287.01374817142
128,222083.1667336647
129,283674.722840799
130,145699.43959822095
131,250079.73487999797
132,163082.59352972303
133,290790.28228296
134,325434.24784844194
135,202531.94569734175
136,198038.9671269766
137,210838.65941845992
138,138998.6389403659
139,284603.0222208514
140,160745.53648090543
141,177343.8097343194
142,157769.74990682068
143,117271.5734753426
144,193827.93531445225
145,110792.85233826646
146,167506.36868709105
147,188296.8027924192
148,69786.24806365483
149,407300.0295732707
150,215090.95556445577
151,130819.4723736003
152,130534.65967339175
153,114361.028404613
154,185998.75479383112
155,267804.11541810946
156,201621.68455793234
157,152507.2802719676
158,470275.3829759744
159,177850.65222154625
160,186945.1810394326
161,187589.147494276
162,171794.32956440805
163,146051.04893869636
164,239596.8561095903
165,148074.81741209168
166,139990.8765120344
167,207687.50585219474
168,194664.22644405797
169,481153.2869550242
170,148914.07170987062
171,481153.2869550242
172,251321.33335106832
173,267866.7494740403
174,125213.89140107918
175,156045.79195590643
176,126428.3610526217
177,69786.24806365483
178,275450.199116168
179,123887.9933902429
180,69786.24806365483
181,122252.10229963531
182,110041.09279404876
183,178931.77440424505
184,165980.34000151805
185,170622.1561194935
186,187894.8138260681
187,227294.68926853014
188,264402.0213222169
189,123540.31915574784
190,184928.58389997997
191,332027.7695718939
192,131711.0811201383
193,202450.64487840378
194,141846.6151850632
195,147805.62151027456
196,405843.2230380837
197,302190.4390418897
198,135996.9539098695
199,132395.5020781661
200,206228.79767709144
201,113621.61633334612
202,211435.02422859168
203,155650.4645296396
204,95601.68902473777
205,185660.6363544201
206,169435.80785582084
207,162184.06298059595
208,228458.59138969512
209,231758.16054156746
210,293615.02603661706
211,324025.4097912452
212,154370.42407241184
213,166229.2019123283
214,358688.46706380334
215,143136.72200645047
216,105099.18463243634
217,179701.24122748544
218,177455.9103260825
219,144277.00602659886
220,281715.74846790347
221,257351.42780272992
222,173775.2644203622
223,444352.4052968536
224,178218.35585103414
225,177975.22958873835
226,152175.6546128062
227,109208.94666142791
228,186467.2879367956
229,256304.63897365177
230,116363.17853157216
231,234315.2995961253
232,151349.22061518778
233,166020.8892425445
234,481153.2869550242
235,246685.88768818174
236,100554.71688165837
237,248718.82213886242
238,134673.4786077991
239,141270.86028769583
240,183805.90729681743
241,96401.42706262888
242,248842.56699778864
243,96480.46038120188
244,143465.78518314488
245,112526.343873821
246,283605.6920300476
247,130810.32147163495
248,126323.4744380123
249,196926.7483847374
250,131976.4396559823
251,268131.4303916119
252,165392.8183814096
253,144405.35507911886
254,142267.67349762414
255,481153.2869550242
256,153116.54045522676
257,136811.33282547962
258,123370.03534263231
259,325642.5410186583
260,154985.1053876261
261,143858.06633751877
262,231562.60520544832
263,145309.0237412274
264,249796.53596764276
265,160121.30084040124
266,123862.78977100001
267,228967.35727516137
268,138525.27245796155
269,124248.19549111585
270,376255.9518550077
271,370499.14791510015
272,153603.44795678006
273,196752.31829580074
274,94402.6500674721
275,142250.6202659466
276,144987.36346005902
277,159894.77804879885
278,102627.02916196281
279,166907.50476639872
280,178251.1469809125
281,481153.2869550242
282,324309.7330168591
283,144660.22263527455
284,171345.05952000595
285,143495.72681093978
286,147523.87432498034
287,214962.19821362582
288,149906.6282498269
289,134131.55094275853
290,170561.27896902213
291,127872.77896958475
292,264996.70784035185
293,269454.09609122184
294,155856.35893400907
295,178119.96586364706
296,69786.24806365483
297,143815.28505914367
298,161837.8242509304
299,93585.96350298938
300,135298.65657161616
301,69786.24806365483
302,130849.13411204774
303,182257.65313378512
304,275604.54368537856
305,144136.99253637413
306,174756.30554380617
307,168038.13848126074
308,113150.15404828348
309,165617.19391722925
310,263615.63881303684
311,125990.17586868309
312,191395.18302468455
313,130907.73975211984
314,145182.80295661153
315,137525.4044187137
316,140535.88145951094
317,123249.86155636287
318,133588.0179102128
319,149190.54542742553
320,181764.1636573682
321,133663.06337432834
322,169613.2664315459
323,210916.72203805257
324,152783.13431226008
325,167226.12511983386
326,188551.72854061058
327,122063.05669580202
328,69786.24806365483
329,251477.70986400038
330,190543.3618465258
331,233424.51203331034
332,222239.45574739322
333,151999.60483256856
334,154006.5642226283
335,132376.97627253173
336,179049.34821363335
337,152037.6428126557
338,140070.87661063165
339,182469.04006651006
340,335261.4406368071
341,141162.0843585984
342,139419.7903674519
343,156433.9389736827
344,124495.6643030412
345,141335.37416549565
346,146957.5322340829
347,206219.3842293112
348,155917.00359178663
349,165392.8183814096
350,201988.11950105237
351,170740.32255718313
352,246061.99701371408
353,175578.08738678927
354,467523.4076182465
355,87758.5043385329
356,185780.29699042614
357,125000.16638878235
358,184266.6932410609
359,199945.24020948136
360,94488.75457264918
361,130743.94518547838
362,205860.08844674725
363,182716.4725368787
364,160998.14960362
365,161612.1868059062
366,136811.33282547962
367,161497.86861619537
368,125486.33816622797
369,212183.51868644042
370,121571.45633765357
371,302190.4390418897
372,251676.32097007864
373,153776.45362859825
374,211697.23288702688
375,276044.1964988727
376,334776.49854551593
377,191693.41848581063
378,270799.4555384221
379,481153.2869550242
380,481153.2869550242
381,481153.2869550242
382,318045.987150634
383,142419.63780912044
384,136278.14531077506
385,194503.62737270416
386,123681.84331959429
387,96401.42706262888
388,128095.0441622672
389,164352.07498669444
390,200123.23626870787
391,123262.30595786977
392,138525.27245796155
393,133419.5460360884
394,132375.40882318706
395,132849.43929252165
396,146032.10747766314
397,219599.8311942157
398,198098.10167450653
399,116648.38681438453
400,133736.9350412744
401,147523.87432498034
402,153765.43721802128
403,239984.07718122596
404,147889.9548400717
405,257038.41810339785
406,266519.335512284
407,335524.4227399751
408,199553.92302986834
409,150194.80946890806
410,222117.8596684357
411,71899.04729813425
412,100927.135691175
413,313403.83125859324
414,220732.86033903246
415,117448.87604161391
416,109771.1703091497
417,269126.2839250287
418,133893.27849806246
419,123845.93305051654
420,246745.3977657624
421,143413.52654194782
422,215307.20816134568
423,167348.24217179976
424,153148.43211886883
425,287961.8019091627
426,329218.19412183284
427,242097.78204955114
428,226808.5700596427
429,211762.3542670646
430,164469.50321165015
431,117749.76423526827
432,317539.1008432451
433,185143.7505761454
434,320597.3117397079
435,241892.92390386068
436,222080.63514138912
437,208963.0424251718
438,481153.2869550242
439,186928.0903427237
440,188379.8608378528
441,135577.5957612404
442,130027.79015547404
443,341659.7158153446
444,219366.22167676353
445,180099.1996374105
446,151440.05581111473
447,377957.1461439909
448,156748.9895808155
449,138485.97310871902
450,186245.3116526369
451,271327.28981171036
452,195562.37979970282
453,302190.4390418897
454,136999.3024229816
455,155430.9686004345
456,208473.5705081895
457,206295.02790809833
458,97275.81546784332
459,179311.47725906235
460,146110.50846814783
461,285115.9518419003
462,240898.8193426086
463,140407.20955192627
464,166821.01204532586
465,133515.99971535598
466,146924.82887819712
467,233828.60406889665
468,157273.9050952576
469,172288.72484955256
470,124622.54757387476
471,107551.30639472834
472,150460.96800742342
473,165925.57865219805
474,209330.40794034256
475,100704.64801601542
476,202927.7893214037
477,373414.9168435862
478,179997.06227958883
479,92967.4911614363
480,150466.23251050504
481,101447.30453118295
482,170007.9005928594
483,228231.21007575167
484,172365.26427795054
485,198030.16954451645
486,191908.40241956277
487,220132.07627839973
488,220833.96829336154
489,181511.9946646588
490,171504.2071042357
491,145940.7848167062
492,263041.0105172797
493,178829.06058784353
494,199136.8826409263
495,287985.69226047664
496,134632.09950182197
497,220378.59932310742
498,358112.7552771461
499,145396.62295018826
500,203048.9458841359
501,156286.39885294932
502,322544.560762328
503,136032.1341305472
504,168495.28328818278
505,140648.30606551626
506,145825.3787107246
507,211092.03325702375
508,71785.02505881159
509,153588.80336173376
510,266112.3513076618
511,216922.85265734914
512,115702.02167334166
513,202381.67142559518
514,231209.1447702079
515,156838.5198830789
516,388835.0501230407
517,175794.35159296935
518,107443.8672090024
519,283492.82766509295
520,259992.18877883704
521,265683.67845124396
522,135772.66967116014
523,214464.18905423745
524,138433.04367734864
525,183194.3656395157
526,96649.70578203308
527,234075.61327278032
528,128439.48990829544
529,140293.9788116581
530,157725.54928483212
531,203742.58157977715
532,302190.4390418897
533,267722.0511628705
534,196336.91585386306
535,119978.6703849322
536,193407.08508505864
537,247121.00197127735
538,231455.5360529854
539,273419.0150144257
540,164120.86560792732
541,193878.52046068388
542,170538.9741774527
543,206815.403800574
544,115421.38276592926
545,117209.97145659769
546,201865.75199709044
547,274225.01673753624
548,268102.5881052688
549,142419.63780912044
550,196038.0346002228
551,330640.28118109325
552,216853.55977989978
553,147065.37032937317
554,130991.65526510509
555,139820.06986303194
556,268548.5670360252
557,149969.7549315197
558,195140.13738579422
559,71785.02505881159
560,128357.62523886198
561,96401.42706262888
562,205639.34871122157
563,292463.91395898827
564,322346.3136335823
565,259437.53301727268
566,330321.9417602816
567,172778.8139971204
568,188129.76778198202
569,201061.09032546805
570,331197.5893041061
571,130624.38522884656
572,132958.5527462516
573,113199.94374446826
574,131415.47617771162
575,248535.18740219178
576,241341.30154172287
577,146787.49612216555
578,133457.3693559204
579,108651.38997412244
580,130942.95057575192
581,171238.45869582804
582,112361.77874466873
583,197073.56439159653
584,109239.81056221267
585,259057.98662445194
586,265470.1285520227
587,165662.78256727775
588,260920.63249284463
589,221594.70090906316
590,135597.46001163352
591,134360.01064122666
592,87946.26980489198
593,167506.36868709105
594,123479.58152322173
595,112197.7823727694
596,146600.2232765615
597,112825.9264388404
598,134543.31869360112
599,130457.02132501981
600,233803.94025154508
601,190760.8089699959
602,184806.20675816122
603,164651.516073681
604,288194.7859979986
605,124068.83786048504
606,217641.69867952753
607,125847.19923013715
608,173089.7882504886
609,246884.18350964476
610,205639.34871122157
611,288231.2180081253
612,100554.71688165837
613,257326.06983145347
614,69786.24806365483
615,481153.2869550242
616,376848.06198552786
617,179228.3711160041
618,200562.58455222938
619,336583.80012210837
620,264543.8828846626
621,169725.31925765943
622,130539.24889369796
623,286449.75513446657
624,131809.97041030435
625,129080.80388235883
626,116472.39481358638
627,183715.14941652858
628,210689.53718780662
629,273753.7873807696
630,105888.71553128616
631,481153.2869550242
632,292463.91395898827
633,258240.79720645677
634,123206.23282368778
635,132072.17246960607
636,149154.24949125142
637,231734.04814533822
638,146844.66748785754
639,188632.6823760815
640,69786.24806365483
641,231740.89407878567
642,135611.20776990603
643,151940.418865705
644,279179.4944927393
645,246477.48768775605
646,129295.33239922335
647,481153.2869550242
648,131789.49385085428
649,114246.92046577192
650,134404.96983598053
651,131069.887484469
652,250803.49856538657
653,99188.69644809401
654,277428.75329857063
655,193120.28001630903
656,194151.63963378922
657,186166.91180881523
658,481153.2869550242
659,214097.69923052596
660,130705.5233301153
661,139218.72818735323
662,218705.8994009091
663,233546.75413880372
664,231213.17717912907
665,481153.2869550242
666,143328.76346996223
667,232395.64393671614
668,196656.30297555192
669,132230.1966125817
670,240544.91353690528
671,123898.05044628878
672,138041.71671398176
673,224235.26698665784
674,192167.45966076048
675,173790.91975169175
676,288620.949050832
677,239120.2286680044
678,127915.37408750091
679,265321.39233498566
680,158052.0091137049
681,129883.51947346324
682,169316.48818212902
683,180758.49068709728
684,134638.67363587534
685,157507.40073099226
686,233054.3833007316
687,156496.2074890567
688,211578.26128871288
689,170640.4405485241
690,210557.1048408748
691,192158.43846814107
692,196056.53712760232
693,131865.0659434414
694,285170.3172865995
695,174107.63391320533
696,123726.24050122753
697,170538.9741774527
698,144679.27322700157
699,170762.13507343328
700,382836.01428744895
701,194845.45823058055
702,182593.09675995648
703,143495.72681093978
704,470275.3829759744
705,237058.06483158874
706,123673.47898975009
707,142249.67675397525
708,407300.0295732707
709,172506.12807814617
710,214548.33989980698
711,168993.57871658733
712,125354.86420083596
713,126228.15474087693
714,193457.88686232766
715,322544.560762328
716,171289.1915720668
717,149018.62771647883
718,191644.0205253927
719,156448.60137506525
720,131620.56938160062
721,165089.96379075534
722,181959.12133685284
723,174844.2320607701
724,156267.32442281747
725,133140.80409396574
726,111847.81668423777
727,96579.22444665064
728,157208.9624480721
729,234004.09659611792
730,201757.07876111116
731,170462.95142827244
732,114423.88979089308
733,108610.16461259585
734,173040.09549265538
735,185112.43737960837
736,143877.8381556645
737,288475.39243117045
738,151158.41729484935
739,69786.24806365483
740,99952.5273162334
741,141674.05763676838
742,111233.90164226439
743,279863.92310032685
744,123806.4464624882
745,136005.07342197865
746,193582.09684106527
747,128371.9794607056
748,149107.61652639348
749,70464.09006636852
750,124026.45079809542
751,91568.97616977412
752,187662.80023367397
753,163843.43076573353
754,270465.0393597665
755,160084.84724808153
756,127850.24091980794
757,267892.27613354294
758,154806.6763141406
759,223986.42393352572
760,175742.36993311002
761,170622.1561194935
762,168818.18072663495
763,214247.54517326405
764,147483.67143728732
765,233147.5143998592
766,274235.4294888668
767,172165.56721136157
768,206551.61763703494
769,317233.056794081
770,177220.63159800912
771,153008.42006536303
772,191363.53050266128
773,115226.84733805721
774,131173.89262118653
775,130507.26983714613
776,132404.8187275589
777,222291.897667847
778,260824.94953132205
779,156869.8709549597
780,142591.2991153265
781,133960.1844705476
782,248081.6936234727
783,176502.37259611298
784,179713.34491683258
785,89257.23671499775
786,132898.37913397956
787,213706.6303415409
788,152527.54783135108
789,194020.93087477953
790,96401.42706262888
791,117355.93536406988
792,132227.22116098428
793,113105.2725857612
794,133284.3122396986
795,304963.10115975735
796,122136.00016785778
797,94402.6500674721
798,126552.20493157355
799,287283.3091483607
800,123652.40321524469
801,129953.38249592474
802,142591.2991153265
803,118691.22471847071
804,221279.39503382193
805,96401.42706262888
806,134517.46512827245
807,198490.69773873518
808,181638.7342691633
809,178117.11234080992
810,232337.03185325692
811,127483.41527367901
812,144135.42794616707
813,290433.9378510546
814,240467.83062940752
815,329020.46446734585
816,202031.1063143958
817,193293.14724638648
818,230896.14758469872
819,232965.14191970567
820,252531.16153992416
821,145462.48277622688
822,114776.95033581645
823,137214.56105705447
824,155056.49986828398
825,282927.16710085503
826,229795.21175652763
827,229842.54161697638
828,134359.37230055957
829,211616.38801484153
830,125389.88579995278
831,143521.8522626925
832,176610.7846550738
833,227502.23503772228
834,383206.9926951141
835,247723.65815051354
836,145568.4616361
837,142271.5352343604
838,163271.24112930492
839,69786.24806365483
840,154914.82022933222
841,220688.8624325861
842,481153.2869550242
843,207153.36082535275
844,130592.81136288754
845,164077.08464640222
846,117847.05335923324
847,481153.2869550242
848,118721.93316563031
849,144182.93290937494
850,96671.53527546392
851,205004.6400766146
852,173386.0805911464
853,124224.53492571022
854,158053.02478787236
855,218811.26947652525
856,165374.38967022471
857,215551.95676492088
858,191057.079281763
859,121696.61356439652
860,149987.32049713554
861,179138.39459176906
862,149439.6130853753
863,156286.39885294932
864,232595.5177984848
865,161591.126676806
866,297351.7989459359
867,182369.213127808
868,145882.85674994992
869,150951.11064131517
870,93342.37464730215
871,289787.8637553712
872,258078.52894023262
873,212322.1827644005
874,481153.2869550242
875,69786.24806365483
876,154617.234455797
877,125668.9182949392
878,167680.9848577454
879,122405.59496748808
880,139480.0135796211
881,184401.25322174476
882,140037.92241888787
883,140978.1908705331
884,123328.9460511403
885,130668.99970178874
886,183698.7336024623
887,167444.2853591696
888,158170.66888549802
889,126351.84072534763
890,94314.32135891404
891,213387.28006853233
892,278685.1020877872
893,178022.4491488357
894,98955.3811797134
895,130742.1564025221
896,197652.39389815304
897,123819.52638364836
898,166343.2139961842
899,117563.9955502383
900,303094.6894111455
901,269253.5952119918
902,139218.72818735323
903,217952.78334184727
904,144417.82619581622
905,159459.04782775394
906,167250.3078379726
907,481153.2869550242
908,133609.69181950428
909,178223.8281132296
910,130979.01860909992
911,221328.7113997276
912,189667.49874461265
913,144891.8041097002
914,220261.24755013018
915,144621.98120770068
916,182716.4725368787
917,173033.16867381454
918,221299.42633470995
919,143589.49091851275
920,166945.55002330936
921,188976.75069744352
922,160366.649919205
923,481153.2869550242
924,208939.1931136596
925,257194.00837737863
926,197203.9310014218
927,169093.98437898073
928,179139.29080183618
929,248718.82213886242
930,200951.45388592474
931,270650.12443252164
932,137486.09090165325
933,131405.9824060405
934,164214.2119241134
935,289059.6152331765
936,191693.44245203192
937,144994.77015574338
938,132705.25921752155
939,218827.19867122002
940,270956.34409330436
941,285430.9964492097
942,127181.92984509227
943,117010.40352656564
944,167506.36868709105
945,262060.81113297513
946,96404.66494099596
947,154912.91956332035
948,214912.43501385927
949,105288.48525816116
950,129668.93249790314
951,289241.4543526688
952,162480.5636795399
953,190852.38282065076
954,138433.04367734864
955,215500.03427713667
956,69786.24806365483
957,333725.96509470075
958,224178.72122883066
959,143580.35960105358
960,195333.5462275993
961,226449.43564883113
962,183025.44839203163
963,269934.03288566036
964,147976.0496323846
965,170622.1561194935
966,268480.90968972177
967,197300.94810155398
968,96401.42706262888
969,170622.1561194935
970,69786.24806365483
971,111847.81668423777
972,130299.90402797428
973,143494.91378171457
974,221055.47623149693
975,190416.9591179076
976,220835.0896470228
977,132084.21695283407
978,124567.68092338281
979,153212.97295719225
980,222170.83212933058
981,123689.10411477013
982,190358.00452232143
983,126175.7400464105
984,120724.73292442666
985,186112.88800335967
986,84901.1442564549
987,96579.22444665064
988,191880.53187934027
989,176166.6549904618
990,167209.4033999491
991,128559.60448938471
992,237599.55560839418
993,481153.2869550242
994,287172.75430428743
995,151644.5992173244
996,181718.37663562893
997,121884.3721511045
998,151310.9337454968
999,137158.42782284107
1000,159725.0240129746
1001,154926.7293688253
1002,131667.82405046275
1003,145502.1235024022
1004,131918.0216982671
1005,264585.6933654169
1006,233490.12074229209
1007,287968.74790179176
1008,190930.70029855697
1009,211846.12098061532
1010,157952.39601307196
1011,326158.1857958803
1012,481153.2869550242
1013,143640.88133367043
1014,149215.86792585932
1015,194833.18597458792
1016,268548.5670360252
1017,179979.31434780758
1018,140070.87661063165
1019,237248.2049474242
1020,149841.81630601804
1021,214935.90426227392
1022,209939.26580012613
1023,149972.94128244673
1024,144969.4028269524
1025,153566.3306420161
1026,147169.7450401721
1027,156553.25954770637
1028,186027.97218098035
1029,69786.24806365483
1030,143418.03516229225
1031,338304.32554580003
1032,148742.36343506945
1033,285666.97584363347
1034,145426.8560572705
1035,144520.4302808623
1036,69786.24806365483
1037,106573.77097281547
1038,71962.82244283335
1039,205749.25980565
1040,120577.235155671
1041,172822.47710975833
1042,188919.77936412915
1043,172365.26427795054
1044,177245.4197469323
1045,145613.2295789946
1046,192538.67242258808
1047,121696.61356439652
1048,268850.40441349044
1049,126434.0952275058
1050,325695.3256825842
1051,146031.19764249417
1052,100762.10125808825
1053,201075.37991405796
1054,189320.55773143563
1055,106965.01501864778
1056,69786.24806365483
1057,295751.01847585005
1058,124093.44205103564
1059,200683.88061808542
1060,234655.09341729758
1061,165362.77782558234
1062,173076.79699198503
1063,262269.34715898434
1064,151377.74454458628
1065,132173.16813299226
1066,142948.85519453813
1067,183757.3801235431
1068,123554.96027046065
1069,231360.24034888245
1070,138300.6099383127
1071,142352.71693126348
1072,203264.58367998915
1073,171224.21980204858
1074,230742.25910728943
1075,326925.4752310022
1076,249097.0259882121
1077,232617.72651763153
1078,221216.55162332254
1079,113008.65139342686
1080,131918.0216982671
1081,301981.0568599337
1082,123439.2449126801
1083,152328.6674130579
1084,111333.44800123127
1085,142799.9031731576
1086,213395.9319170182
1087,168199.82347898526
1088,213120.70699698495
1089,481153.2869550242
1090,177213.45407899033
1091,138433.04367734864
1092,322773.85898179235
1093,335524.4227399751
1094,462688.30750479415
1095,173738.1570991109
1096,161281.02643543607
1097,145682.58371875124
1098,195814.31266732185
1099,283691.782645534
1100,302778.10169147607
1101,168129.6240386546
1102,173748.8129144508
1103,116411.99241952128
1104,151061.86026126824
1105,481153.2869550242
1106,268144.35596631566
1107,202827.6653679181
1108,110145.18761477756
1109,277189.13954181114
1110,173029.9694391481
1111,124248.19549111585
1112,136247.21214679757
1113,128872.47364276576
1114,97141.66889454119
1115,271106.18103678705
1116,188456.22184469723
1117,172786.97195133366
1118,172365.26427795054
1119,193391.59561461047
1120,157811.77921485182
1121,108418.68350383865
1122,95080.49207018579
1123,125944.07984195917
1124,290202.80281114904
1125,481153.2869550242
1126,168807.92775259976
1127,143627.32039222226
1128,267649.76132517814
1129,92572.29992167413
1130,130979.01860909992
1131,394965.31905903394
1132,112431.97099133817
1133,188461.71006754183
1134,168523.22895184177
1135,172207.22150993254
1136,140191.74331814062
1137,150223.27859821793
1138,135302.39272429468
1139,125937.81336963235
1140,158995.76209162216
1141,131374.5465959275
1142,287087.8458226273
1143,197328.75688093976
1144,136681.16520051318
1145,214544.470497736
1146,169868.31912350203
1147,295751.01847585005
1148,190467.33909734554
1149,171715.80114798748
1150,183462.5885506964
1151,210027.19207208417
1152,140461.51308340888
1153,69786.24806365483
1154,130551.57993056143
1155,481153.2869550242
1156,249055.39281085084
1157,182014.13236665598
1158,288993.7345030683
1159,233806.20415354538
1160,99928.17557015296
1161,130134.0772455904
1162,209483.67599041841
1163,267536.9378886311
1164,345829.0943501923
1165,132773.77709868166
1166,202262.38039095668
1167,151540.09805097512
1168,284160.09174569295
1169,143480.79458269387
1170,288562.52725753724
1171,92796.33545625825
1172,149843.4610942331
1173,163081.5286828752
1174,114712.15964102664
1175,155056.49986828398
1176,182321.77175876952
1177,101530.8635514583
1178,228128.87838643807
1179,183701.99486270314
1180,124187.11267687308
1181,136204.95508357865
1182,148343.50265582438
1183,169508.83371914923
1184,90933.73638545793
1185,221462.70889012318
1186,168508.90156685855
1187,239471.20433617916
1188,289737.35221965355
1189,175301.39813114284
1190,338304.32554580003
1191,209663.90342990748
1192,481153.2869550242
1193,168931.4227495794
1194,170940.92877556165
1195,203225.22638947115
1196,208963.0424251718
1197,195311.3115604927
1198,110288.30971144754
1199,219050.26213080107
1200,199071.00457525224
1201,169583.67334293426
1202,115078.30725530627
1203,174268.40911436698
1204,136560.3666098351
1205,155083.83680803116
1206,127967.24009535635
1207,96401.42706262888
1208,203911.28412168997
1209,183699.85354229042
1210,194583.11956019647
1211,69786.24806365483
1212,166605.701812656
1213,215625.1779398249
1214,144881.97426610053
1215,320543.02992825344
1216,230152.553351109
1217,69786.24806365483
1218,165431.1670297264
1219,117068.18708945754
1220,301747.50856673124
1221,284851.53162241617
1222,150175.24899645444
1223,237248.2049474242
1224,195361.85392567783
1225,213511.4408059345
1226,124093.44205103564
1227,146484.77827393165
1228,195178.03033644558
1229,267283.1531545348
1230,99579.86606785729
1231,213099.9619471219
1232,171990.7811680429
1233,159213.12006411477
1234,130498.20110868479
1235,235366.9984386438
1236,181187.48157204906
1237,143933.1903621489
1238,142397.3144250752
1239,130197.33180510586
1240,229226.5706028501
1241,172854.8345632715
1242,317314.30062013416
1243,134514.4382685335
1244,270651.6163410579
1245,213120.70699698495
1246,134586.13025686648
1247,133573.14883243263
1248,201423.72071213316
1249,146168.34737337034
1250,179432.04460052768
1251,214815.115946935
1252,97650.67042276743
1253,132796.3450463129
1254,323374.97734057135
1255,143587.9555915527
1256,131279.55761323517
1257,181177.44869856525
1258,134626.5921885433
1259,219670.62198355843
1260,296788.90793937375
1261,185937.41120308172
1262,129891.13914746785
1263,94338.874922773
1264,196514.3268195318
1265,102083.61571755739
1266,190543.1690715562
1267,212083.06310070315
1268,96579.22444665064
1269,203530.55348951943
1270,392049.5501305479
1271,219327.0614156323
1272,101220.10253496718
1273,219050.26213080107
1274,250968.4762836118
1275,104315.06216415249
1276,148895.53045181185
1277,240731.83362135684
1278,250475.0003434358
1279,187836.5279411409
1280,134755.31078872143
1281,127374.05135289823
1282,181338.3993954132
1283,139171.5672076152
1284,162912.61236687857
1285,155656.17870534942
1286,165345.83990240548
1287,69786.24806365483
1288,116788.37844668259
1289,156308.0842378736
1290,257076.5855852723
1291,129831.74838886198
1292,154967.45906524194
1293,120040.1118975981
1294,151788.83878975705
1295,151694.50797607005
1296,140493.00085955087
1297,227102.50254500515
1298,230668.82823950422
1299,93634.55615739159
1300,153354.9540964141
1301,170088.74529582486
1302,135096.6736139016
1303,242051.36506462455
1304,124684.58720424182
1305,278065.2234512455
1306,129289.13158586563
1307,69786.24806365483
1308,135515.62591195456
1309,139973.4188305211
1310,105288.48525816116
1311,132368.3680960142
1312,182484.18018439913
1313,123069.6835539153
1314,167432.12408711654
1315,157770.47157225234
1316,248535.18740219178
1317,157078.11843035987
1318,179077.3423499665
1319,180630.16194833472
1320,197337.85870584482
1321,171784.24201520943
1322,240518.16788912736
1323,185291.0488175888
1324,188901.35150377618
1325,134895.96992816209
1326,151633.9991851057
1327,130425.84481564202
1328,115806.91837923354
1329,323647.4728503804
1330,297366.5216736313
1331,130945.23301883593
1332,143168.3200148954
1333,133708.46730307065
1334,182907.82097539282
1335,136462.52855081475
1336,123464.44853192299
1337,206705.00211670698
1338,290202.80281114904
1339,177056.4805378374
1340,214962.19821362582
1341,199103.25265649048
1342,175223.86415413322
1343,123381.67639828834
1344,331659.5397688055
1345,246903.28378038542
1346,339233.31096718373
1347,131711.0811201383
1348,69786.24806365483
1349,200097.51185617628
1350,113876.81198300213
