id,target
718,193187.01713627038
719,160096.66308690925
720,131629.7926981289
721,164093.52537214285
722,180869.6170053477
723,172975.48066449055
724,162091.1046033601
725,134736.58773941072
726,111875.78344483837
727,91138.01715773063
728,157372.8991579465
729,234786.241837468
730,199173.34463512938
731,170408.2739903676
732,117915.3076375401
733,107946.56152394084
734,159468.61814255346
735,182136.76278139197
736,140794.0696561751
737,290302.12715470005
738,152735.01271091995
739,64507.81880904561
740,105806.73702949946
741,139771.10961656916
742,113277.23727513268
743,279002.9662718307
744,124663.06245564994
745,136483.02462630806
746,192910.88007557968
747,131494.76269013665
748,151494.4188385645
749,79758.47839040762
750,124612.60662335987
751,91956.11583947111
752,186589.68133359923
753,165225.16028807047
754,264347.2663826422
755,158682.7651298635
756,124817.3546635527
757,264280.05603799527
758,159413.54937679888
759,226915.80295113847
760,177405.05223722916
761,171330.48069473574
762,173032.22005136337
763,217431.21487197623
764,151287.35661109837
765,232030.08019189935
766,273470.4538876668
767,171947.70771653124
768,213514.42879100284
769,318008.8793317294
770,180892.5541667813
771,150928.698040175
772,192128.79935289777
773,115833.56963008107
774,131574.95486036348
775,131148.40838377338
776,135252.74129493348
777,229001.57458065634
778,261349.41932128818
779,153345.90559587075
780,142217.19367345338
781,133710.72733636218
782,251259.77361650567
783,176444.7055114113
784,178437.5146927687
785,84334.1094981481
786,135974.59476012405
787,213059.8624987789
788,152887.51754299668
789,193260.4145221399
790,95864.66519390776
791,119449.345166865
792,133485.08972036847
793,115680.8837466131
794,134254.0886644656
795,302657.2435677437
796,122696.68466365873
797,95466.54412642958
798,127724.7651445283
799,300040.86996761477
800,125172.86101031143
801,130073.78426223714
802,141813.91246798405
803,117108.13709097716
804,221829.65604530423
805,91251.926872317
806,134489.2741539824
807,206760.4924000975
808,182636.9717207353
809,175961.35590721085
810,237466.85844715545
811,127272.43741614136
812,140860.28494994593
813,292259.41552775644
814,248305.95154641513
815,323439.9675256534
816,204457.07493614106
817,190540.3146784158
818,234032.4216598604
819,236276.9542474082
820,256175.04150686087
821,141553.23941011482
822,115737.10888837218
823,136410.41488904183
824,160405.78128805922
825,293065.8793946848
826,236918.8805267841
827,222943.2154320209
828,137309.54484527622
829,209983.75535939072
830,128576.63483848644
831,140216.236694747
832,173671.52425317848
833,227934.33267881314
834,375837.0384323667
835,255881.53215383613
836,149921.42840333245
837,141740.452034129
838,162457.20489307202
839,64507.81880904561
840,160027.23769797216
841,217393.59314680847
842,464086.10146633844
843,203019.3473946307
844,128423.04241453859
845,162960.15652270522
846,116506.13020883083
847,428262.01375339186
848,119103.78352243858
849,146527.14057090675
850,98086.14478074972
851,208664.65560230316
852,177404.9579350593
853,122224.27218192816
854,157565.5678611391
855,216548.18932423653
856,162270.55615301654
857,221485.0468985737
858,187745.90796157336
859,121560.62340654744
860,151470.21892960477
861,175359.21922231768
862,145942.62236852318
863,157248.28677358484
864,238951.25242748996
865,161470.10293892113
866,300394.3475423269
867,176113.61704944386
868,141673.59786385176
869,149243.40064974403
870,90174.16034865874
871,288296.8177298807
872,256393.02509178547
873,215154.4702774142
874,409669.0764452688
875,60955.26695982671
876,155657.4068115323
877,126788.90298008364
878,166155.66773447723
879,123010.43598653423
880,143546.31556498047
881,183134.93564394847
882,138448.44995637564
883,141705.47979162
884,124396.46075031915
885,129991.53738845492
886,180779.25179263877
887,171323.29139034622
888,157445.37102903528
889,122121.9064411488
890,92531.29618916572
891,210531.96092716328
892,277876.25903404935
893,175924.12106970284
894,104357.62252304002
895,131882.33991625384
896,193964.28937299232
897,124375.65806025919
898,170632.07441859477
899,119879.29418645431
900,297826.7518933726
901,267681.18150647
902,140406.1835187199
903,221675.27282323997
904,142937.78775510157
905,158568.5996587534
906,173909.77624203128
907,649151.150389205
908,134946.77772636208
909,178891.01312616424
910,123943.37868393895
911,224393.73062628
912,183335.0081767209
913,146274.15375888487
914,218732.94172861936
915,142096.2249390098
916,178796.65638322005
917,172898.99602049077
918,222100.95057330592
919,140267.86110766564
920,168796.7765709066
921,187417.42362523638
922,158766.1651444745
923,452363.137046113
924,209381.29444182984
925,254698.8921600829
926,199055.65422611736
927,163861.71900825662
928,177190.93866915946
929,248653.18012123625
930,196112.52361329287
931,275954.3414542315
932,137882.32582516086
933,132026.33399736654
934,161173.8776281246
935,297330.9460672501
936,192015.15831083877
937,147366.50711862484
938,131947.74082599673
939,220011.09423946447
940,268495.36375662865
941,289511.96064767486
942,129768.30017610421
943,113631.98394591919
944,167643.5360825031
945,258308.3880887042
946,101593.02261382877
947,155160.43516069022
948,218623.61469646028
949,99590.06948456608
950,128114.19881950357
951,290139.1022285489
952,161166.18752645943
953,192527.92072139808
954,144175.57257399324
955,223401.26906485666
956,65007.60243200848
957,345896.88352909614
958,233520.40599881692
959,141939.3293681487
960,197877.71963394087
961,225605.14207510208
962,183634.6146074205
963,268817.37581356545
964,150104.28072606205
965,171330.48069473574
966,262698.92584791867
967,196178.62113384245
968,95924.14864840666
969,173047.1683184325
970,60955.26695982671
971,113102.1458735702
972,130227.78932010614
973,141961.4994673503
974,220781.77136425435
975,189207.20089076326
976,225185.52592793092
977,134150.7867810037
978,124778.55241547676
979,155175.75704253803
980,222881.08247217222
981,121878.71140549975
982,185737.41167924256
983,126057.13583347591
984,124836.75294510537
985,188791.96562487882
986,85279.21201711145
987,95926.45078990207
988,191224.8338933897
989,174298.2864975992
990,167008.6703331464
991,127426.5827022458
992,242270.30078067025
993,428737.51756757475
994,295396.1884090293
995,151638.65947942
996,179511.4871978796
997,122351.6771363847
998,153124.01292849967
999,139731.73854412898
1000,157351.249740709
1001,158540.18412361038
1002,130724.8963086248
1003,139952.5129312179
1004,129976.25737503111
1005,262422.72647643386
1006,227987.73718122672
1007,295458.1776512758
1008,188928.57952467827
1009,208858.73282555022
1010,157551.55974894456
1011,324235.536967334
1012,453803.63550682215
1013,140712.19072884633
1014,151544.32441527306
1015,197288.4595925383
1016,265986.02471912844
1017,178782.64619035195
1018,141058.19145595585
1019,234394.52173420638
1020,153589.1687874593
1021,220333.79442830328
1022,208525.55539773006
1023,152137.1538805062
1024,144000.9138102735
1025,155802.80708601107
1026,149687.91819223406
1027,160674.20894359396
1028,183998.35733538674
1029,85159.05576524051
1030,143150.00636921055
1031,343949.8992497695
1032,148457.63542868593
1033,282340.2828569625
1034,147883.47390258353
1035,145647.38936301775
1036,60955.26695982671
1037,104985.37898942715
1038,82078.04606156288
1039,201716.56583727652
1040,122155.31085958381
1041,174572.52693673613
1042,187851.88205960154
1043,173707.75759196776
1044,178337.3007603699
1045,146738.3637384
1046,196895.6097891158
1047,120771.10520229317
1048,278709.71961697744
1049,121285.03677470783
1050,318459.2462198939
1051,147363.31326037963
1052,105559.99207656486
1053,198983.23043948357
1054,196035.68785488576
1055,103220.79608557446
1056,60955.26695982671
1057,296507.83835173154
1058,120958.62562588353
1059,198177.80057890044
1060,236258.04418116168
1061,161358.2408802809
1062,173172.19926386458
1063,260518.81466745795
1064,151345.51984160126
1065,131740.1617573041
1066,140277.79880210583
1067,184181.85565523108
1068,124426.88740575277
1069,230317.52017928977
1070,141166.22339210883
1071,140987.15431752283
1072,201863.89338065512
1073,173469.22495285497
1074,230164.13456607796
1075,338599.1962844307
1076,259249.85728876805
1077,244562.74052069173
1078,217688.8782659466
1079,116252.45747526544
1080,133099.4490223751
1081,306125.6900193016
1082,122148.7150740098
1083,155054.17298468584
1084,113479.84070035984
1085,139815.15762480733
1086,213199.9346252665
1087,170140.25325302256
1088,215553.09221306018
1089,485142.2365811494
1090,176058.01295071945
1091,144175.57257399324
1092,316428.1081821865
1093,344178.7017458477
1094,391221.0850983064
1095,172006.15763426016
1096,159727.63636695614
1097,148397.66350814654
1098,194733.22573702465
1099,290318.81742339185
1100,302073.706533742
1101,169166.57890837363
1102,173814.6234532251
1103,117961.61734523845
1104,151836.1273463411
1105,485142.2365811494
1106,270731.4195480746
1107,208980.51418438257
1108,111830.74683656596
1109,284266.7356693321
1110,172454.59578553602
1111,127726.41177170681
1112,135208.0915349942
1113,128871.11434391362
1114,100958.91606965098
1115,266695.118040524
1116,185001.40462689503
1117,172121.5843358896
1118,174022.23365859475
1119,191194.88878234735
1120,158437.52514604985
1121,111364.35030901522
1122,93102.74159909383
1123,124040.68702473366
1124,291753.6085561106
1125,649151.150389205
1126,167359.07622849327
1127,144818.73981818737
1128,266034.88103582093
1129,84901.9527957502
1130,126797.48428559395
1131,363762.31390771084
1132,109997.96403850362
1133,187069.32356189413
1134,166835.34436722496
1135,171574.23529165052
1136,138226.58510489098
1137,147997.70007165748
1138,133503.0771572844
1139,123192.78075552723
1140,161227.73449571163
1141,131209.48528663308
1142,285417.4069469617
1143,197778.84524159392
1144,133721.77201653726
1145,211430.87476242514
1146,169934.34577686322
1147,293245.88559958787
1148,186392.67730834297
1149,173848.5146739998
1150,186348.3358711265
1151,210336.83234761909
1152,136717.35981188432
1153,87732.7286587657
1154,130247.10633921679
1155,427616.2845619874
1156,250521.2849026013
1157,179942.9415570891
1158,288012.18267234415
1159,221019.29184466225
1160,101575.1204106862
1161,132365.54888427973
1162,207514.31961115485
1163,266495.2704646876
1164,348936.5091006587
1165,130711.83819876352
1166,198497.54070218035
1167,153310.3453739018
1168,292787.8923635096
1169,141317.31675296987
1170,288372.76376234915
1171,97519.8398500916
1172,151896.65113362984
1173,165136.735835468
1174,110923.2857964481
1175,160448.58359475326
1176,179706.43941499936
1177,101764.58668205739
1178,232817.0176216833
1179,185208.84854121745
1180,124975.48416839956
1181,140614.2471453199
1182,145805.7296568759
1183,171226.50740686813
1184,89475.35422446294
1185,217991.46530378482
1186,168343.59938662744
1187,241383.24532963708
1188,289996.9613872745
1189,174569.37440124285
1190,346968.185363275
1191,214218.5231739128
1192,649151.150389205
1193,169490.14622653517
1194,169793.56142497636
1195,197909.8154658842
1196,201838.13504566508
1197,192804.66580741786
1198,113194.70697120286
1199,215143.5529581577
1200,195253.89886061248
1201,170196.94072834277
1202,120838.11870420982
1203,175073.31375884672
1204,138599.774349866
1205,155311.3122767245
1206,117028.99692427136
1207,94658.47589383142
1208,207895.9934333103
1209,179410.02539375017
1210,193674.6678770936
1211,60955.26695982671
1212,168215.05837159962
1213,218603.8676003023
1214,150125.84845011227
1215,313279.04617996525
1216,237893.31511125772
1217,65007.60243200848
1218,168963.5873214549
1219,118203.5211413856
1220,297838.58139204205
1221,290502.2240299088
1222,149288.26893848638
1223,234394.52173420638
1224,195442.04123015504
1225,211119.19916760438
1226,120666.29848436223
1227,145873.55702552674
1228,194265.59115643706
1229,263811.9474564833
1230,101918.49453148653
1231,209304.69629430387
1232,171684.49148930647
1233,162067.41960475408
1234,129315.42377887714
1235,236613.76212127914
1236,178850.48800513375
1237,142550.6076038588
1238,143450.50717211678
1239,129196.84338079122
1240,232919.4826928457
1241,173090.80905210925
1242,303322.6175763068
1243,131343.5269784975
1244,266684.8633865648
1245,215553.09221306018
1246,135648.3506410098
1247,133492.74073844447
1248,195828.94420492984
1249,146333.6725902357
1250,177011.7460056769
1251,212026.2784532159
1252,97319.65470694809
1253,133292.4480667087
1254,320332.554991393
1255,142178.52937084564
1256,129248.24033205936
1257,178989.57668565065
1258,134151.94432622928
1259,226073.83534496397
1260,300585.30697272264
1261,188138.52347742204
1262,130889.74358207427
1263,87353.86181610137
1264,195373.92030275054
1265,102622.81564067553
1266,188572.74886935
1267,211308.13003846884
1268,93809.03023442224
1269,203190.24649050453
1270,365211.9606547536
1271,215378.03559185265
1272,104919.69794721402
1273,215143.5529581577
1274,246945.70016519492
1275,101728.9812106396
1276,151784.9390676835
1277,246292.02036764126
1278,252986.2671004756
1279,190785.359157728
1280,135104.4014082229
1281,129865.75639032488
1282,183540.35709421846
1283,142744.99633829645
1284,166843.40977222752
1285,155976.23372172465
1286,166658.26577915438
1287,60955.26695982671
1288,118075.33564018253
1289,163328.44885478838
1290,248353.7874810402
1291,129548.52914879103
1292,155669.27018293538
1293,119962.26899384373
1294,152455.04055021028
1295,151468.59483020825
1296,143573.42880474412
1297,223445.0321267419
1298,230248.81675239842
1299,92485.62833182944
1300,157953.17557112573
1301,169295.11347831663
1302,131321.95231257955
1303,248054.1569815331
1304,125602.27443649521
1305,272942.3359446565
1306,127387.75151149824
1307,85159.05576524051
1308,136187.70744094122
1309,136804.58738670623
1310,101902.46649171457
1311,131713.59902600522
1312,184364.15601684837
1313,121755.63274653046
1314,171848.325250917
1315,156281.9659468823
1316,245977.57163397496
1317,161111.6554322265
1318,177835.98716455713
1319,181523.6500327974
1320,198137.46236187342
1321,173159.2961772409
1322,242150.08801861218
1323,186655.55032414154
1324,189455.77641950268
1325,135023.04053727037
1326,151854.99489985875
1327,132135.98045217362
1328,110842.80498730065
1329,330905.15629145864
1330,296192.80539323797
1331,133426.4752838674
1332,141701.95286224014
1333,133861.28481855668
1334,182721.285144054
1335,134811.27309536925
1336,124468.00625208415
1337,200749.9864282909
1338,296547.31153475866
1339,174621.51955250578
1340,218415.52223858717
1341,198945.99724508406
1342,174414.10095283514
1343,124128.60984846091
1344,336456.3011425949
1345,239615.09680356193
1346,347803.9555983823
1347,132817.11136226868
1348,64507.81880904561
1349,199048.66261274877
1350,111822.4617226889
